NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY		37	-0.19598636	-0.7139769	0.8926829	1.0	1.0	2417	tags=16%, list=12%, signal=18%	
GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	-0.23836437	-0.7001789	0.84757507	1.0	1.0	2395	tags=19%, list=12%, signal=21%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY		15	-0.23948227	-0.69255495	0.8865248	1.0	1.0	4669	tags=33%, list=23%, signal=43%	
GOMF_DEUBIQUITINASE_ACTIVITY	GOMF_DEUBIQUITINASE_ACTIVITY		95	-0.15558758	-0.6912973	0.9832869	1.0	1.0	6398	tags=37%, list=32%, signal=54%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS		17	-0.22781944	-0.68898654	0.8772727	1.0	1.0	5337	tags=35%, list=27%, signal=48%	
GOMF_LIPID_PHOSPHATASE_ACTIVITY	GOMF_LIPID_PHOSPHATASE_ACTIVITY		15	-0.23814657	-0.6880915	0.8944954	1.0	1.0	4996	tags=33%, list=25%, signal=44%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN		22	-0.21079434	-0.6810314	0.91415316	1.0	1.0	4911	tags=36%, list=25%, signal=48%	
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY		61	-0.16390724	-0.6771112	0.9787234	1.0	1.0	5967	tags=31%, list=30%, signal=44%	
GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING	GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING		23	-0.20242509	-0.6634787	0.9462617	1.0	1.0	1892	tags=17%, list=9%, signal=19%	
GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING	GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING		21	-0.21067236	-0.659724	0.91219515	1.0	1.0	5404	tags=33%, list=27%, signal=46%	
GOMF_RECEPTOR_ANTAGONIST_ACTIVITY	GOMF_RECEPTOR_ANTAGONIST_ACTIVITY		15	-0.22300926	-0.65627474	0.9117647	1.0	1.0	4660	tags=33%, list=23%, signal=43%	
GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING		57	-0.16077091	-0.6459659	0.98941797	1.0	1.0	3256	tags=16%, list=16%, signal=19%	
GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY		108	-0.1409915	-0.6376046	0.99715906	1.0	1.0	6398	tags=37%, list=32%, signal=54%	
GOMF_SIGNAL_SEQUENCE_BINDING	GOMF_SIGNAL_SEQUENCE_BINDING		45	-0.16329376	-0.6370889	0.9708738	0.999387	1.0	4034	tags=20%, list=20%, signal=25%	
GOMF_MAP_KINASE_ACTIVITY	GOMF_MAP_KINASE_ACTIVITY		16	-0.20102447	-0.61330885	0.9511628	1.0	1.0	5701	tags=38%, list=29%, signal=52%	
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS		40	-0.15693253	-0.5958098	0.9855422	1.0	1.0	6454	tags=38%, list=32%, signal=55%	
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY		16	-0.19501679	-0.59067315	0.96118724	1.0	1.0	16074	tags=100%, list=81%, signal=513%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA		21	-0.17777209	-0.5729966	0.98390806	1.0	1.0	6676	tags=48%, list=33%, signal=71%	
GOMF_DNA_POLYMERASE_BINDING	GOMF_DNA_POLYMERASE_BINDING		22	-0.16803788	-0.54553455	0.9929078	1.0	1.0	6828	tags=45%, list=34%, signal=69%	
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY		33	-0.142672	-0.51323825	0.9950495	1.0	1.0	4213	tags=18%, list=21%, signal=23%	
GOMF_UBIQUITIN_BINDING	GOMF_UBIQUITIN_BINDING		85	-0.10812019	-0.47293785	1.0	1.0	1.0	3755	tags=15%, list=19%, signal=19%	
GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING		15	-0.16211513	-0.46822733	1.0	1.0	1.0	5646	tags=33%, list=28%, signal=46%	
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING	GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING		20	-0.14911638	-0.46528256	0.9976852	0.9980885	1.0	4644	tags=30%, list=23%, signal=39%	
