NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		139	0.33309695	1.4732188	0.01663586	0.08135058	1.0	2942	tags=24%, list=15%, signal=28%	
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		47	0.40309513	1.4730123	0.042435423	0.08145083	1.0	2955	tags=26%, list=15%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		49	0.41328612	1.4729391	0.03499079	0.081435725	1.0	3181	tags=27%, list=16%, signal=31%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		27	0.5328059	1.4728739	0.06336634	0.08141666	1.0	3398	tags=41%, list=17%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		26	0.45369723	1.4726015	0.049701788	0.08154796	1.0	4353	tags=42%, list=22%, signal=54%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		30	0.45345992	1.4725072	0.07156309	0.08155719	1.0	1599	tags=23%, list=8%, signal=25%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		43	0.45787534	1.471958	0.061965812	0.08186045	1.0	3238	tags=35%, list=16%, signal=42%	
GOBP_LYTIC_VACUOLE_ORGANIZATION	GOBP_LYTIC_VACUOLE_ORGANIZATION		90	0.41225356	1.4716262	0.05068226	0.08203091	1.0	4835	tags=44%, list=24%, signal=58%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		127	0.32285523	1.4715842	0.003937008	0.08200442	1.0	4337	tags=32%, list=22%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		29	0.501999	1.4713523	0.08057851	0.082075946	1.0	6483	tags=69%, list=32%, signal=102%	
GOBP_NCRNA_PROCESSING	GOBP_NCRNA_PROCESSING		401	0.31105062	1.4712723	0.007843138	0.08207672	1.0	4138	tags=28%, list=21%, signal=35%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		27	0.54966897	1.4704596	0.106	0.082528	1.0	4421	tags=48%, list=22%, signal=62%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		24	0.5314468	1.4694834	0.104	0.083092175	1.0	1061	tags=25%, list=5%, signal=26%	
GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION	GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION		18	0.48783413	1.4694673	0.050980393	0.08305296	1.0	3522	tags=50%, list=18%, signal=61%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		28	0.46190795	1.4691882	0.06324111	0.08317186	1.0	5308	tags=46%, list=27%, signal=63%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		19	0.47213855	1.4691011	0.08196721	0.0831798	1.0	3428	tags=47%, list=17%, signal=57%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		177	0.32821074	1.4687887	0.029239766	0.08331965	1.0	4650	tags=32%, list=23%, signal=41%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		51	0.4559327	1.4685123	0.064386316	0.08344643	1.0	5318	tags=49%, list=27%, signal=67%	
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT		17	0.5301706	1.4684978	0.05576923	0.0833962	1.0	402	tags=18%, list=2%, signal=18%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		86	0.38790527	1.468175	0.050104383	0.08357694	1.0	3270	tags=33%, list=16%, signal=39%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		32	0.45922023	1.4681623	0.062992126	0.08353096	1.0	4822	tags=50%, list=24%, signal=66%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		64	0.4192579	1.4681545	0.06517691	0.08348263	1.0	4833	tags=41%, list=24%, signal=53%	
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS		157	0.34570742	1.4681026	0.009090909	0.08346507	1.0	3092	tags=26%, list=15%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		20	0.5054291	1.4679048	0.06122449	0.08354977	1.0	2548	tags=45%, list=13%, signal=52%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		17	0.52952415	1.4676197	0.06560636	0.08368907	1.0	3077	tags=47%, list=15%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		177	0.3328665	1.4673908	0.015473888	0.08379035	1.0	4326	tags=34%, list=22%, signal=43%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	0.58833516	1.4667895	0.06720977	0.084127866	1.0	4622	tags=60%, list=23%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		29	0.5193058	1.4667479	0.043737575	0.0840977	1.0	3027	tags=34%, list=15%, signal=41%	
GOBP_ORGANELLE_INHERITANCE	GOBP_ORGANELLE_INHERITANCE		15	0.5858288	1.466462	0.08039216	0.084248625	1.0	4012	tags=60%, list=20%, signal=75%	
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS		58	0.37457067	1.4659237	0.01724138	0.08450379	1.0	6740	tags=53%, list=34%, signal=80%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		139	0.3597497	1.4655663	0.021582734	0.08469972	1.0	4478	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		172	0.3204243	1.465464	0.016129032	0.08470557	1.0	3934	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_ORGAN_GROWTH	GOBP_REGULATION_OF_ORGAN_GROWTH		120	0.32889104	1.4652796	0.0058479533	0.08475883	1.0	4121	tags=33%, list=21%, signal=41%	
GOBP_PINOCYTOSIS	GOBP_PINOCYTOSIS		22	0.5539379	1.4651095	0.0797546	0.08480308	1.0	683	tags=23%, list=3%, signal=24%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		60	0.38923702	1.464766	0.06097561	0.08496483	1.0	3733	tags=32%, list=19%, signal=39%	
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_INTERLEUKIN_1_BETA_PRODUCTION		101	0.41123873	1.4647493	0.02504817	0.084920324	1.0	4390	tags=37%, list=22%, signal=47%	
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS		127	0.3293868	1.4644953	0.0118811885	0.085033484	1.0	2840	tags=22%, list=14%, signal=26%	
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR		40	0.48140457	1.4640441	0.06036217	0.085266136	1.0	4817	tags=52%, list=24%, signal=69%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		49	0.37490478	1.4639183	0.022304833	0.085301824	1.0	3789	tags=33%, list=19%, signal=40%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		19	0.49015787	1.4637282	0.058490567	0.08537837	1.0	3480	tags=47%, list=17%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		80	0.38796908	1.4634558	0.023809524	0.08551834	1.0	3142	tags=29%, list=16%, signal=34%	
GOBP_LEUKOCYTE_AGGREGATION	GOBP_LEUKOCYTE_AGGREGATION		18	0.55625105	1.463366	0.04761905	0.085529864	1.0	1695	tags=33%, list=8%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		256	0.33742577	1.4632562	0.03018868	0.08554366	1.0	3747	tags=30%, list=19%, signal=36%	
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		77	0.41073072	1.463137	0.03968254	0.08557218	1.0	5223	tags=45%, list=26%, signal=61%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		212	0.28952473	1.4630071	0.0093632955	0.08560671	1.0	4697	tags=32%, list=24%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY		18	0.51569116	1.4629707	0.08471075	0.08557859	1.0	1619	tags=22%, list=8%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT		26	0.44381613	1.4626983	0.05513308	0.085732825	1.0	2892	tags=31%, list=14%, signal=36%	
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	GOBP_AMINOGLYCAN_METABOLIC_PROCESS		121	0.33877066	1.4622666	0.019855596	0.08596468	1.0	4937	tags=35%, list=25%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		57	0.38300595	1.4619533	0.03952569	0.08609932	1.0	4873	tags=37%, list=24%, signal=49%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		103	0.39699727	1.461951	0.07214429	0.08604868	1.0	5319	tags=47%, list=27%, signal=63%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		192	0.3181001	1.4617535	0.01058201	0.08611771	1.0	3982	tags=30%, list=20%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		71	0.41560084	1.4616324	0.047904193	0.08614568	1.0	3894	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		40	0.42958784	1.4615976	0.055876687	0.086116344	1.0	4512	tags=40%, list=23%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		56	0.3554876	1.4615426	0.013059702	0.08609157	1.0	3187	tags=30%, list=16%, signal=36%	
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE		42	0.42224854	1.461307	0.03877551	0.08618418	1.0	3602	tags=38%, list=18%, signal=46%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		57	0.40207946	1.4611452	0.043392505	0.08623469	1.0	3320	tags=30%, list=17%, signal=36%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		27	0.47711033	1.4606242	0.08946322	0.08653081	1.0	1105	tags=26%, list=6%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		49	0.4384908	1.460543	0.048387095	0.08652627	1.0	3647	tags=35%, list=18%, signal=42%	
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI		20	0.47695044	1.4604417	0.085020244	0.0865318	1.0	1948	tags=30%, list=10%, signal=33%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		16	0.579569	1.4603115	0.08032128	0.08656709	1.0	5589	tags=69%, list=28%, signal=95%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION		26	0.49771136	1.4595892	0.07198443	0.08706344	1.0	1957	tags=35%, list=10%, signal=38%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		227	0.3711953	1.4592402	0.045816734	0.08720819	1.0	4969	tags=38%, list=25%, signal=50%	
GOBP_HISTONE_H4_K16_ACETYLATION	GOBP_HISTONE_H4_K16_ACETYLATION		20	0.45830804	1.4589318	0.05078125	0.08735021	1.0	5449	tags=55%, list=27%, signal=76%	
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION		65	0.4518104	1.4586289	0.05970149	0.08750048	1.0	3808	tags=38%, list=19%, signal=47%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		107	0.36939335	1.4583302	0.027223231	0.087653585	1.0	4478	tags=36%, list=22%, signal=47%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		115	0.35374177	1.4580925	0.034734916	0.08776318	1.0	4478	tags=34%, list=22%, signal=43%	
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	GOBP_REGULATION_OF_RECEPTOR_CLUSTERING		24	0.46566895	1.458029	0.0327553	0.08775421	1.0	2741	tags=25%, list=14%, signal=29%	
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING		72	0.3446461	1.4573749	0.02918288	0.08812549	1.0	4599	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		29	0.4602788	1.4572784	0.040229887	0.088135324	1.0	4170	tags=38%, list=21%, signal=48%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		430	0.30245847	1.4571583	0.0	0.08816057	1.0	2993	tags=21%, list=15%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS		106	0.4069968	1.4570944	0.07456979	0.08815026	1.0	4407	tags=38%, list=22%, signal=48%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		132	0.34601945	1.456956	0.018691588	0.08817992	1.0	4050	tags=31%, list=20%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		20	0.5212447	1.456941	0.09437751	0.08813889	1.0	2366	tags=40%, list=12%, signal=45%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		20	0.53630775	1.456877	0.092369474	0.0881412	1.0	4622	tags=55%, list=23%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		55	0.37616628	1.4564232	0.018903593	0.08836351	1.0	2845	tags=29%, list=14%, signal=34%	
GOBP_MRNA_SPLICE_SITE_SELECTION	GOBP_MRNA_SPLICE_SITE_SELECTION		26	0.49421695	1.4561076	0.078774616	0.08852899	1.0	3238	tags=42%, list=16%, signal=50%	
GOBP_RESPONSE_TO_IONIZING_RADIATION	GOBP_RESPONSE_TO_IONIZING_RADIATION		138	0.3573971	1.4559925	0.0227704	0.08853519	1.0	3512	tags=30%, list=18%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		31	0.43335706	1.4558045	0.040152963	0.08860125	1.0	3457	tags=32%, list=17%, signal=39%	
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	GOBP_WHITE_FAT_CELL_DIFFERENTIATION		23	0.4950142	1.4557079	0.08595388	0.08862726	1.0	2959	tags=43%, list=15%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		23	0.52960825	1.455639	0.07364341	0.0886112	1.0	4037	tags=52%, list=20%, signal=65%	
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_BIOMINERAL_TISSUE_DEVELOPMENT		178	0.32149014	1.4556218	0.007104796	0.08857569	1.0	3965	tags=30%, list=20%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CELL_SIZE	GOBP_POSITIVE_REGULATION_OF_CELL_SIZE		18	0.50170845	1.4556109	0.05532787	0.0885292	1.0	3481	tags=39%, list=17%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		73	0.36160812	1.4553794	0.022304833	0.088636704	1.0	2892	tags=30%, list=14%, signal=35%	
GOBP_IRON_ION_TRANSPORT	GOBP_IRON_ION_TRANSPORT		56	0.37952682	1.4548835	0.020876827	0.088941745	1.0	3541	tags=34%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		28	0.48596215	1.4547807	0.055888224	0.088959984	1.0	1794	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		37	0.41310015	1.4547622	0.044088177	0.08892528	1.0	3356	tags=41%, list=17%, signal=49%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED		25	0.42456067	1.4547356	0.043643262	0.08888434	1.0	2084	tags=24%, list=10%, signal=27%	
GOBP_GLIAL_CELL_FATE_COMMITMENT	GOBP_GLIAL_CELL_FATE_COMMITMENT		18	0.5054242	1.4545475	0.06378987	0.088956445	1.0	2554	tags=39%, list=13%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		19	0.5545137	1.454438	0.064705886	0.08898069	1.0	2947	tags=32%, list=15%, signal=37%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		85	0.44520566	1.4541019	0.086134456	0.08915748	1.0	4036	tags=35%, list=20%, signal=44%	
GOBP_DEVELOPMENTAL_MATURATION	GOBP_DEVELOPMENTAL_MATURATION		373	0.27687368	1.4540484	0.0	0.08913882	1.0	3522	tags=24%, list=18%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		31	0.4625747	1.4540095	0.07797271	0.08911288	1.0	6145	tags=61%, list=31%, signal=88%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		50	0.4381315	1.4537709	0.054580897	0.08921404	1.0	3280	tags=34%, list=16%, signal=41%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		29	0.41896072	1.4533767	0.018181818	0.08940912	1.0	2938	tags=38%, list=15%, signal=44%	
GOBP_MITOCHONDRIAL_FISSION	GOBP_MITOCHONDRIAL_FISSION		46	0.39028284	1.4529655	0.029940119	0.0896211	1.0	2194	tags=28%, list=11%, signal=32%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		380	0.28470442	1.4529166	0.0	0.089600086	1.0	3692	tags=25%, list=18%, signal=30%	
GOBP_HYALURONAN_CATABOLIC_PROCESS	GOBP_HYALURONAN_CATABOLIC_PROCESS		19	0.5285231	1.4527812	0.07198443	0.08964565	1.0	4346	tags=47%, list=22%, signal=60%	
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		37	0.45301664	1.4526404	0.06720977	0.089669466	1.0	5094	tags=49%, list=26%, signal=65%	
GOBP_RNA_POLYADENYLATION	GOBP_RNA_POLYADENYLATION		42	0.37142372	1.4523416	0.05859375	0.089825444	1.0	4842	tags=40%, list=24%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		86	0.36337656	1.4523265	0.033009708	0.089779064	1.0	3464	tags=29%, list=17%, signal=35%	
GOBP_MITOCHONDRION_LOCALIZATION	GOBP_MITOCHONDRION_LOCALIZATION		55	0.37427935	1.4522681	0.037623763	0.08976758	1.0	3764	tags=31%, list=19%, signal=38%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		106	0.3407477	1.4521765	0.014414415	0.08975623	1.0	3421	tags=28%, list=17%, signal=34%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		47	0.39678067	1.451835	0.019379845	0.089938164	1.0	3365	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		81	0.36519456	1.4517926	0.022857143	0.089910954	1.0	3910	tags=40%, list=20%, signal=49%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		20	0.71072286	1.4516797	0.10245901	0.08994764	1.0	3415	tags=70%, list=17%, signal=84%	
GOBP_HISTONE_UBIQUITINATION	GOBP_HISTONE_UBIQUITINATION		47	0.37884426	1.4515198	0.027833002	0.09000997	1.0	6379	tags=60%, list=32%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		322	0.3556216	1.4513044	0.036121674	0.09008145	1.0	4453	tags=35%, list=22%, signal=45%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		74	0.43319663	1.45102	0.061507937	0.090236686	1.0	4561	tags=42%, list=23%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		43	0.38730544	1.4506167	0.028282829	0.09046361	1.0	4809	tags=40%, list=24%, signal=52%	
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE		24	0.439679	1.4505774	0.050980393	0.09043987	1.0	2401	tags=33%, list=12%, signal=38%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		120	0.41894922	1.4505551	0.06563707	0.09039879	1.0	3643	tags=36%, list=18%, signal=44%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		322	0.30436993	1.4502689	0.005484461	0.090502776	1.0	4254	tags=32%, list=21%, signal=40%	
GOBP_LACTATE_METABOLIC_PROCESS	GOBP_LACTATE_METABOLIC_PROCESS		21	0.44478753	1.4500968	0.05631068	0.090569295	1.0	3807	tags=43%, list=19%, signal=53%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		40	0.43727395	1.4500132	0.06639839	0.09056592	1.0	3419	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		88	0.35652524	1.4500067	0.020072993	0.09051724	1.0	4134	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE		95	0.40378863	1.4498136	0.05625	0.09059461	1.0	4857	tags=42%, list=24%, signal=55%	
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		114	0.3299747	1.449756	0.023346303	0.09059022	1.0	4586	tags=32%, list=23%, signal=41%	
GOBP_MEMBRANE_FUSION	GOBP_MEMBRANE_FUSION		170	0.31018126	1.4495763	0.0055452865	0.090656854	1.0	4346	tags=31%, list=22%, signal=40%	
