NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING		254	0.2673575	1.2964777	0.031746034	0.2304348	1.0	4956	tags=30%, list=25%, signal=39%	
GOMF_ATPASE_BINDING	GOMF_ATPASE_BINDING		99	0.30573457	1.2919383	0.06782946	0.23512565	1.0	3887	tags=34%, list=19%, signal=42%	
GOMF_DEOXYRIBONUCLEASE_ACTIVITY	GOMF_DEOXYRIBONUCLEASE_ACTIVITY		60	0.33992198	1.2835233	0.107942976	0.24525687	1.0	4291	tags=32%, list=21%, signal=40%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		33	0.378586	1.2831538	0.14989734	0.24475475	1.0	3763	tags=39%, list=19%, signal=48%	
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING		21	0.42293173	1.2799361	0.1625	0.24785228	1.0	3673	tags=38%, list=18%, signal=47%	
GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY	GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY		28	0.3984662	1.2789891	0.15490197	0.24818143	1.0	973	tags=18%, list=5%, signal=19%	
GOMF_SIGNALING_ADAPTOR_ACTIVITY	GOMF_SIGNALING_ADAPTOR_ACTIVITY		74	0.32100448	1.2787861	0.11730769	0.24752241	1.0	3072	tags=26%, list=15%, signal=30%	
GOMF_PROTEIN_KINASE_C_BINDING	GOMF_PROTEIN_KINASE_C_BINDING		64	0.3288637	1.2777442	0.12804878	0.24796227	1.0	3511	tags=31%, list=18%, signal=38%	
GOMF_CLATHRIN_BINDING	GOMF_CLATHRIN_BINDING		65	0.32202423	1.275723	0.10041841	0.2496518	1.0	3422	tags=32%, list=17%, signal=39%	
GOMF_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_TRANSLATION_REPRESSOR_ACTIVITY		24	0.4044836	1.2738311	0.15257733	0.2512863	1.0	3121	tags=29%, list=16%, signal=35%	
GOMF_DNA_SECONDARY_STRUCTURE_BINDING	GOMF_DNA_SECONDARY_STRUCTURE_BINDING		36	0.3738566	1.2733734	0.13438736	0.2508909	1.0	3046	tags=25%, list=15%, signal=29%	
GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING		18	0.4390229	1.2682973	0.17672414	0.25695434	1.0	2263	tags=33%, list=11%, signal=38%	
GOMF_HELICASE_ACTIVITY	GOMF_HELICASE_ACTIVITY		149	0.27966568	1.2660633	0.07089552	0.25902	1.0	4213	tags=29%, list=21%, signal=36%	
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY	GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY		40	0.3600313	1.2622865	0.15576923	0.2632675	1.0	4625	tags=33%, list=23%, signal=42%	
GOMF_MOLECULAR_ADAPTOR_ACTIVITY	GOMF_MOLECULAR_ADAPTOR_ACTIVITY		380	0.25095764	1.2612635	0.02058319	0.26362714	1.0	3887	tags=27%, list=19%, signal=33%	
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	0.43592095	1.2503353	0.19421488	0.27786785	1.0	3477	tags=29%, list=17%, signal=36%	
GOMF_STEROL_TRANSFER_ACTIVITY	GOMF_STEROL_TRANSFER_ACTIVITY		22	0.40448692	1.2495021	0.18093385	0.27800214	1.0	750	tags=18%, list=4%, signal=19%	
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING		88	0.30196965	1.2491311	0.1003937	0.27747795	1.0	1178	tags=15%, list=6%, signal=16%	
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_GLYCOSYLTRANSFERASE_ACTIVITY		266	0.2548779	1.2433281	0.05045045	0.2847178	1.0	4099	tags=27%, list=21%, signal=33%	
GOMF_DYNEIN_COMPLEX_BINDING	GOMF_DYNEIN_COMPLEX_BINDING		22	0.39171553	1.236972	0.21104537	0.2933274	1.0	2726	tags=32%, list=14%, signal=37%	
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY		45	0.3375514	1.2331227	0.15212981	0.2979355	1.0	2369	tags=22%, list=12%, signal=25%	
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING	GOMF_RECEPTOR_TYROSINE_KINASE_BINDING		81	0.29977986	1.2270074	0.15122874	0.30683327	1.0	3386	tags=28%, list=17%, signal=34%	
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING		28	0.3749069	1.222031	0.20825148	0.31360558	1.0	3886	tags=43%, list=19%, signal=53%	
GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY	GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY		31	0.36042845	1.2220117	0.18934911	0.3125031	1.0	1976	tags=19%, list=10%, signal=21%	
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY		28	0.3768725	1.2214849	0.19551934	0.31212497	1.0	4860	tags=43%, list=24%, signal=57%	
GOMF_EXORIBONUCLEASE_ACTIVITY	GOMF_EXORIBONUCLEASE_ACTIVITY		33	0.35096738	1.2190548	0.17588933	0.31492987	1.0	2913	tags=24%, list=15%, signal=28%	
GOMF_PROTEIN_PHOSPHATASE_1_BINDING	GOMF_PROTEIN_PHOSPHATASE_1_BINDING		33	0.3551939	1.2178007	0.1812749	0.3158805	1.0	4333	tags=39%, list=22%, signal=50%	
GOMF_ADRENERGIC_RECEPTOR_BINDING	GOMF_ADRENERGIC_RECEPTOR_BINDING		24	0.39097762	1.2160827	0.19628099	0.3173128	1.0	2806	tags=29%, list=14%, signal=34%	
GOMF_AMP_BINDING	GOMF_AMP_BINDING		19	0.4089712	1.2159865	0.20378152	0.31635827	1.0	1896	tags=26%, list=9%, signal=29%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS		138	0.27143347	1.2153708	0.11576846	0.31617147	1.0	3474	tags=26%, list=17%, signal=31%	
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_GROWTH_FACTOR_RECEPTOR_BINDING		155	0.26948914	1.2147018	0.10575139	0.31607252	1.0	2848	tags=23%, list=14%, signal=26%	
GOMF_ANTIOXIDANT_ACTIVITY	GOMF_ANTIOXIDANT_ACTIVITY		80	0.29679856	1.2146444	0.1409002	0.31504163	1.0	1760	tags=16%, list=9%, signal=18%	
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		143	0.27060604	1.2136273	0.10707804	0.31558046	1.0	3353	tags=25%, list=17%, signal=30%	
GOMF_MICROTUBULE_PLUS_END_BINDING	GOMF_MICROTUBULE_PLUS_END_BINDING		20	0.40498686	1.2124733	0.18811882	0.31635955	1.0	3676	tags=45%, list=18%, signal=55%	
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY		212	0.25527784	1.2088284	0.08795411	0.32080358	1.0	2782	tags=19%, list=14%, signal=22%	
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY		16	0.42263603	1.2063124	0.22109534	0.32358578	1.0	2003	tags=31%, list=10%, signal=35%	
GOMF_ARP2_3_COMPLEX_BINDING	GOMF_ARP2_3_COMPLEX_BINDING		17	0.42249388	1.2049538	0.24151696	0.32467255	1.0	4275	tags=47%, list=21%, signal=60%	
GOMF_DNA_BINDING_BENDING	GOMF_DNA_BINDING_BENDING		16	0.41803265	1.2045819	0.23554604	0.3241541	1.0	5539	tags=63%, list=28%, signal=86%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR		54	0.3221524	1.2012244	0.18431373	0.3284359	1.0	1731	tags=19%, list=9%, signal=20%	
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY		28	0.36017135	1.1987739	0.21095334	0.33133677	1.0	4449	tags=39%, list=22%, signal=50%	
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY		17	0.42113167	1.1957316	0.22937626	0.3353953	1.0	3870	tags=41%, list=19%, signal=51%	
GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING		30	0.3582345	1.193267	0.20523138	0.33839497	1.0	5414	tags=50%, list=27%, signal=69%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY		15	0.42981815	1.1931142	0.2407045	0.33746675	1.0	1937	tags=27%, list=10%, signal=30%	
GOMF_OPSONIN_BINDING	GOMF_OPSONIN_BINDING		21	0.38495746	1.1917082	0.22606924	0.33877805	1.0	2278	tags=24%, list=11%, signal=27%	
GOMF_GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_GALACTOSYLTRANSFERASE_ACTIVITY		28	0.36557195	1.1914506	0.22177419	0.33801568	1.0	1780	tags=21%, list=9%, signal=23%	
GOMF_CERAMIDE_BINDING	GOMF_CERAMIDE_BINDING		19	0.39368165	1.1900538	0.23076923	0.33911416	1.0	2943	tags=26%, list=15%, signal=31%	
GOMF_CHEMOKINE_BINDING	GOMF_CHEMOKINE_BINDING		34	0.3459798	1.1878679	0.216	0.34153837	1.0	3440	tags=29%, list=17%, signal=35%	
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY		48	0.31967592	1.1803787	0.23768736	0.35329077	1.0	714	tags=13%, list=4%, signal=13%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS		29	0.35532865	1.1747141	0.23868313	0.36184686	1.0	2574	tags=31%, list=13%, signal=36%	
GOMF_PHOSPHOLIPASE_BINDING	GOMF_PHOSPHOLIPASE_BINDING		28	0.350662	1.1688511	0.23387097	0.37054667	1.0	2842	tags=25%, list=14%, signal=29%	
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY		106	0.27174824	1.166339	0.17601547	0.3738732	1.0	4547	tags=34%, list=23%, signal=44%	
GOMF_PROTEASOME_BINDING	GOMF_PROTEASOME_BINDING		19	0.39446676	1.1646149	0.25844932	0.37566772	1.0	5462	tags=63%, list=27%, signal=87%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS		132	0.26649508	1.1642951	0.15454546	0.37498096	1.0	5234	tags=35%, list=26%, signal=47%	
GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	0.41648057	1.162439	0.26977688	0.37709624	1.0	528	tags=20%, list=3%, signal=21%	
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY		86	0.28164023	1.1618437	0.19335938	0.37692195	1.0	1771	tags=16%, list=9%, signal=18%	
GOMF_HMG_BOX_DOMAIN_BINDING	GOMF_HMG_BOX_DOMAIN_BINDING		23	0.3688066	1.1557539	0.2542735	0.3865229	1.0	3913	tags=35%, list=20%, signal=43%	
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY		20	0.38005158	1.1544576	0.27079305	0.38774598	1.0	1779	tags=30%, list=9%, signal=33%	
GOMF_JUN_KINASE_BINDING	GOMF_JUN_KINASE_BINDING		16	0.40789166	1.15301	0.28781512	0.38918644	1.0	1637	tags=25%, list=8%, signal=27%	
GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING	GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING		26	0.35551438	1.1497931	0.28105906	0.3941256	1.0	1114	tags=19%, list=6%, signal=20%	
GOMF_GAMMA_TUBULIN_BINDING	GOMF_GAMMA_TUBULIN_BINDING		35	0.33217052	1.1480165	0.24414062	0.39621505	1.0	4165	tags=34%, list=21%, signal=43%	
GOMF_MODIFIED_AMINO_ACID_BINDING	GOMF_MODIFIED_AMINO_ACID_BINDING		106	0.26551968	1.1477563	0.18650794	0.39538723	1.0	3258	tags=27%, list=16%, signal=33%	
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY		20	0.3859067	1.1452421	0.274	0.39888716	1.0	2404	tags=30%, list=12%, signal=34%	
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING	GOMF_FOUR_WAY_JUNCTION_DNA_BINDING		17	0.399075	1.144238	0.29032257	0.39937794	1.0	4096	tags=35%, list=21%, signal=44%	
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY		150	0.25508362	1.1435467	0.19152854	0.3993859	1.0	3995	tags=27%, list=20%, signal=34%	
GOMF_CHANNEL_REGULATOR_ACTIVITY	GOMF_CHANNEL_REGULATOR_ACTIVITY		146	0.25373322	1.1418116	0.20150658	0.40127936	1.0	4090	tags=29%, list=20%, signal=36%	
GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY		16	0.40933263	1.1416951	0.29471543	0.40019882	1.0	3225	tags=25%, list=16%, signal=30%	
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY		36	0.32810113	1.1330451	0.27037773	0.415318	1.0	2054	tags=19%, list=10%, signal=22%	
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING		147	0.25173	1.1320258	0.2188065	0.4159345	1.0	4298	tags=31%, list=22%, signal=39%	
GOMF_DEUBIQUITINASE_ACTIVITY	GOMF_DEUBIQUITINASE_ACTIVITY		95	0.26948068	1.121891	0.24105461	0.43426436	1.0	3467	tags=22%, list=17%, signal=27%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY		32	0.33691633	1.1189677	0.28519195	0.4385116	1.0	4508	tags=41%, list=23%, signal=52%	
GOMF_HISTONE_KINASE_ACTIVITY	GOMF_HISTONE_KINASE_ACTIVITY		17	0.39240965	1.1187704	0.2942387	0.43756977	1.0	6214	tags=65%, list=31%, signal=94%	
GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY		18	0.38363758	1.1177336	0.302714	0.43825197	1.0	4640	tags=56%, list=23%, signal=72%	
GOMF_PROLINE_RICH_REGION_BINDING	GOMF_PROLINE_RICH_REGION_BINDING		20	0.3726653	1.1172764	0.3266129	0.4377641	1.0	4466	tags=40%, list=22%, signal=51%	
GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY		108	0.25828743	1.1153384	0.24380952	0.44024825	1.0	3467	tags=21%, list=17%, signal=26%	
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY	GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY		307	0.2225903	1.1153032	0.19600727	0.43898618	1.0	3088	tags=21%, list=15%, signal=24%	
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING		39	0.3134729	1.1150047	0.2934363	0.43821847	1.0	4596	tags=36%, list=23%, signal=47%	
GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING		379	0.2187118	1.113457	0.16752137	0.43982336	1.0	4167	tags=27%, list=21%, signal=34%	
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY		43	0.3101529	1.1072305	0.2751004	0.45112184	1.0	4297	tags=40%, list=22%, signal=50%	
GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY		26	0.34416443	1.1058658	0.30620155	0.45241642	1.0	4802	tags=46%, list=24%, signal=61%	
GOMF_ISOMERASE_ACTIVITY	GOMF_ISOMERASE_ACTIVITY		169	0.23630288	1.0994706	0.24074075	0.46441695	1.0	3413	tags=23%, list=17%, signal=28%	
GOMF_PHOSPHOLIPASE_ACTIVITY	GOMF_PHOSPHOLIPASE_ACTIVITY		98	0.2641871	1.0993965	0.26223093	0.46312332	1.0	2871	tags=19%, list=14%, signal=23%	
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC		18	0.3776782	1.0990251	0.34105262	0.46254128	1.0	6717	tags=56%, list=34%, signal=84%	
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING		69	0.2752093	1.0954982	0.30813953	0.46825776	1.0	4570	tags=35%, list=23%, signal=45%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		42	0.30823177	1.0942516	0.32427186	0.46939555	1.0	3438	tags=24%, list=17%, signal=29%	
GOMF_METAL_CLUSTER_BINDING	GOMF_METAL_CLUSTER_BINDING		65	0.28132793	1.0939665	0.2944664	0.46853754	1.0	4692	tags=35%, list=24%, signal=46%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		56	0.28746274	1.0876054	0.3195266	0.4801584	1.0	1398	tags=16%, list=7%, signal=17%	
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS		97	0.26143813	1.0866988	0.25338492	0.48069948	1.0	3474	tags=26%, list=17%, signal=31%	
GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY		16	0.39208758	1.0863211	0.33189654	0.48009005	1.0	4333	tags=44%, list=22%, signal=56%	
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY		19	0.37663075	1.0859119	0.32640332	0.47952408	1.0	3218	tags=37%, list=16%, signal=44%	
GOMF_PROTEIN_TRANSPORTER_ACTIVITY	GOMF_PROTEIN_TRANSPORTER_ACTIVITY		23	0.35465997	1.0850635	0.34412956	0.47977796	1.0	3477	tags=30%, list=17%, signal=37%	
GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY		39	0.3047798	1.0850272	0.3627451	0.47843674	1.0	2161	tags=21%, list=11%, signal=23%	
GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY	GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY		22	0.35432717	1.0806087	0.36016098	0.48614827	1.0	5780	tags=50%, list=29%, signal=70%	
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING		16	0.3807074	1.0781435	0.35756385	0.48997575	1.0	1782	tags=25%, list=9%, signal=27%	
GOMF_3_5_DNA_HELICASE_ACTIVITY	GOMF_3_5_DNA_HELICASE_ACTIVITY		16	0.37737948	1.0781316	0.35091278	0.48857683	1.0	5580	tags=50%, list=28%, signal=69%	
GOMF_FERROUS_IRON_BINDING	GOMF_FERROUS_IRON_BINDING		31	0.31866512	1.075919	0.33005893	0.49173912	1.0	1688	tags=19%, list=8%, signal=21%	
GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY		88	0.2605962	1.0720236	0.32553607	0.49840644	1.0	4547	tags=33%, list=23%, signal=42%	
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY		24	0.34494737	1.0711031	0.36734694	0.49895364	1.0	1637	tags=17%, list=8%, signal=18%	
GOMF_SCAVENGER_RECEPTOR_ACTIVITY	GOMF_SCAVENGER_RECEPTOR_ACTIVITY		43	0.2936975	1.0706019	0.34059405	0.49865425	1.0	2074	tags=16%, list=10%, signal=18%	
GOMF_ENDOPEPTIDASE_ACTIVITY	GOMF_ENDOPEPTIDASE_ACTIVITY		436	0.21063617	1.0698185	0.26519337	0.49896377	1.0	2525	tags=13%, list=13%, signal=15%	
GOMF_LONG_CHAIN_FATTY_ACID_BINDING	GOMF_LONG_CHAIN_FATTY_ACID_BINDING		17	0.37078854	1.067868	0.39490446	0.501657	1.0	1560	tags=12%, list=8%, signal=13%	
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING		32	0.3215346	1.0673497	0.35573122	0.5013913	1.0	3775	tags=34%, list=19%, signal=42%	
GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING		266	0.22110386	1.0672568	0.29151943	0.5001432	1.0	4167	tags=27%, list=21%, signal=34%	
GOMF_HSP70_PROTEIN_BINDING	GOMF_HSP70_PROTEIN_BINDING		51	0.28476563	1.0661471	0.35166994	0.5010874	1.0	4417	tags=31%, list=22%, signal=40%	
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		40	0.30079418	1.0599029	0.35882354	0.51314586	1.0	5024	tags=43%, list=25%, signal=57%	
GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY		46	0.29329747	1.059482	0.346856	0.512576	1.0	1859	tags=22%, list=9%, signal=24%	
GOMF_NUCLEAR_ESTROGEN_RECEPTOR_BINDING	GOMF_NUCLEAR_ESTROGEN_RECEPTOR_BINDING		50	0.28635743	1.0567034	0.3510204	0.517096	1.0	4797	tags=40%, list=24%, signal=53%	
GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY		25	0.32956296	1.0520213	0.38493723	0.525647	1.0	4972	tags=36%, list=25%, signal=48%	
GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE		20	0.34975567	1.0510004	0.38663968	0.5262943	1.0	3084	tags=25%, list=15%, signal=30%	
GOMF_3_5_EXONUCLEASE_ACTIVITY	GOMF_3_5_EXONUCLEASE_ACTIVITY		47	0.28010833	1.0474831	0.3683206	0.532578	1.0	5217	tags=34%, list=26%, signal=46%	
GOMF_RNA_POLYMERASE_ACTIVITY	GOMF_RNA_POLYMERASE_ACTIVITY		35	0.29773313	1.0471776	0.35428572	0.53175807	1.0	5674	tags=43%, list=28%, signal=60%	
GOMF_TOXIC_SUBSTANCE_BINDING	GOMF_TOXIC_SUBSTANCE_BINDING		15	0.37147117	1.043635	0.39960238	0.5381065	1.0	6627	tags=60%, list=33%, signal=90%	
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING		41	0.29301584	1.0402412	0.3670412	0.54424167	1.0	3601	tags=27%, list=18%, signal=33%	
GOMF_PHOSPHOLIPASE_C_ACTIVITY	GOMF_PHOSPHOLIPASE_C_ACTIVITY		19	0.35503224	1.0350673	0.41291586	0.5541412	1.0	454	tags=11%, list=2%, signal=11%	
GOMF_KINASE_INHIBITOR_ACTIVITY	GOMF_KINASE_INHIBITOR_ACTIVITY		66	0.261266	1.0333416	0.38589212	0.55644184	1.0	4508	tags=32%, list=23%, signal=41%	
GOMF_SPECTRIN_BINDING	GOMF_SPECTRIN_BINDING		33	0.30814245	1.0313671	0.41247484	0.5592718	1.0	1321	tags=15%, list=7%, signal=16%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY		22	0.33050925	1.0294693	0.39065817	0.5619103	1.0	4640	tags=41%, list=23%, signal=53%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		46	0.2787991	1.0277201	0.41074857	0.5642893	1.0	4300	tags=33%, list=22%, signal=41%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA		221	0.2171245	1.0276563	0.36672968	0.5628759	1.0	4213	tags=25%, list=21%, signal=31%	
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY		495	0.19902502	1.0263773	0.36034483	0.5644027	1.0	3090	tags=20%, list=15%, signal=23%	
GOMF_STEROL_TRANSPORTER_ACTIVITY	GOMF_STEROL_TRANSPORTER_ACTIVITY		32	0.30811644	1.024946	0.43074003	0.5661511	1.0	750	tags=13%, list=4%, signal=13%	
GOMF_DAMAGED_DNA_BINDING	GOMF_DAMAGED_DNA_BINDING		61	0.26114374	1.0155971	0.4140625	0.58596766	1.0	1494	tags=13%, list=7%, signal=14%	
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY		161	0.22211446	1.0140675	0.40882918	0.58807343	1.0	4783	tags=34%, list=24%, signal=45%	
