NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_ANION_CATION_SYMPORTER_ACTIVITY	GOMF_ANION_CATION_SYMPORTER_ACTIVITY		24	-0.17773077	-0.5959849	0.96801704	1.0	1.0	2317	tags=13%, list=12%, signal=14%	
GOMF_ACID_THIOL_LIGASE_ACTIVITY	GOMF_ACID_THIOL_LIGASE_ACTIVITY		29	-0.1664634	-0.59486765	0.9770115	1.0	1.0	3073	tags=14%, list=15%, signal=16%	
GOMF_THIOLESTER_HYDROLASE_ACTIVITY	GOMF_THIOLESTER_HYDROLASE_ACTIVITY		49	-0.14622878	-0.5854226	0.99088836	1.0	1.0	17052	tags=100%, list=85%, signal=684%	
GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	-0.16583343	-0.57704335	0.98062956	1.0	1.0	6588	tags=32%, list=33%, signal=48%	
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY	GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY		15	-0.19465338	-0.5629291	0.9831933	1.0	1.0	5360	tags=33%, list=27%, signal=46%	
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY	GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY		40	-0.14935248	-0.5626327	0.9908046	1.0	1.0	5610	tags=33%, list=28%, signal=45%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES		28	-0.14873756	-0.5197403	0.9874739	1.0	1.0	1151	tags=7%, list=6%, signal=8%	
GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING		25	-0.15358427	-0.51575965	0.9892009	1.0	1.0	7506	tags=48%, list=38%, signal=77%	
GOMF_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_PALMITOYLTRANSFERASE_ACTIVITY		35	-0.13429312	-0.49644193	1.0	1.0	1.0	2481	tags=11%, list=12%, signal=13%	
GOMF_SIALYLTRANSFERASE_ACTIVITY	GOMF_SIALYLTRANSFERASE_ACTIVITY		21	-0.14712085	-0.48539075	0.9958848	0.99746823	1.0	8768	tags=62%, list=44%, signal=110%	
