NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		29	0.43736297	1.4152435	0.05785124	0.10102847	1.0	3169	tags=34%, list=16%, signal=41%	
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION		34	0.4066558	1.4150289	0.072434604	0.101098746	1.0	3062	tags=29%, list=15%, signal=35%	
GOBP_REGULATION_OF_CELL_SIZE	GOBP_REGULATION_OF_CELL_SIZE		208	0.3011315	1.4148238	0.012589928	0.10116132	1.0	3904	tags=28%, list=20%, signal=34%	
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION		57	0.37742785	1.4140501	0.06	0.101575166	1.0	4272	tags=39%, list=21%, signal=49%	
GOBP_POLYOL_CATABOLIC_PROCESS	GOBP_POLYOL_CATABOLIC_PROCESS		23	0.4618886	1.4136653	0.08510638	0.101762235	1.0	3960	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		17	0.48643708	1.4134066	0.077380955	0.10185959	1.0	1077	tags=24%, list=5%, signal=25%	
GOBP_JNK_CASCADE	GOBP_JNK_CASCADE		175	0.30471227	1.4128156	0.022429906	0.10218903	1.0	4067	tags=33%, list=20%, signal=41%	
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	GOBP_IMMATURE_B_CELL_DIFFERENTIATION		16	0.49762645	1.4125769	0.091836736	0.10227786	1.0	3460	tags=38%, list=17%, signal=45%	
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES		118	0.32542604	1.4125365	0.02037037	0.10222942	1.0	1784	tags=18%, list=9%, signal=19%	
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS		67	0.35964006	1.4122971	0.048	0.102306895	1.0	1865	tags=18%, list=9%, signal=20%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM		18	0.48433414	1.4118657	0.10344828	0.102507226	1.0	1806	tags=33%, list=9%, signal=37%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		22	0.44848275	1.4116272	0.06809338	0.10260462	1.0	5326	tags=50%, list=27%, signal=68%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		287	0.2887351	1.411352	0.0035650623	0.102702975	1.0	3244	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_CELLULAR_PH	GOBP_REGULATION_OF_CELLULAR_PH		84	0.3446341	1.4106607	0.036893204	0.103109986	1.0	3916	tags=33%, list=20%, signal=41%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		65	0.35667115	1.410389	0.045627378	0.103213854	1.0	1880	tags=15%, list=9%, signal=17%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		185	0.3044506	1.4097972	0.016917294	0.10353203	1.0	2329	tags=19%, list=12%, signal=21%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		436	0.27523166	1.4095329	0.0	0.10363371	1.0	3572	tags=25%, list=18%, signal=30%	
GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION		39	0.397015	1.4087993	0.06613226	0.10406978	1.0	4272	tags=44%, list=21%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		380	0.27841958	1.4084992	0.0	0.10418755	1.0	4768	tags=34%, list=24%, signal=44%	
GOBP_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		43	0.3889592	1.4077414	0.058939096	0.10459758	1.0	3092	tags=30%, list=15%, signal=36%	
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	GOBP_BASEMENT_MEMBRANE_ORGANIZATION		37	0.40524846	1.4073203	0.05179283	0.10479274	1.0	3005	tags=30%, list=15%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		17	0.4869194	1.4072211	0.104700856	0.10478978	1.0	1056	tags=24%, list=5%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		31	0.4181524	1.4068733	0.07157464	0.10494851	1.0	3192	tags=35%, list=16%, signal=42%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	0.45292935	1.406731	0.07920792	0.104978554	1.0	3475	tags=42%, list=17%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		28	0.42768466	1.4051611	0.09021113	0.10596803	1.0	1203	tags=18%, list=6%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		208	0.29534015	1.4050273	0.0036832413	0.10598873	1.0	2810	tags=22%, list=14%, signal=25%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		137	0.31703335	1.4049942	0.01992032	0.10594628	1.0	2324	tags=18%, list=12%, signal=20%	
GOBP_OSTEOCLAST_DEVELOPMENT	GOBP_OSTEOCLAST_DEVELOPMENT		17	0.49795622	1.4046907	0.0960334	0.10607225	1.0	2023	tags=29%, list=10%, signal=33%	
GOBP_RESPONSE_TO_ANGIOTENSIN	GOBP_RESPONSE_TO_ANGIOTENSIN		26	0.44121873	1.4043322	0.07554672	0.106242046	1.0	1862	tags=31%, list=9%, signal=34%	
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		34	0.40495428	1.4033432	0.073319755	0.10684197	1.0	635	tags=12%, list=3%, signal=12%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		415	0.27369103	1.4030489	0.0	0.10701491	1.0	2392	tags=17%, list=12%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		33	0.41276437	1.4026961	0.08189655	0.107204765	1.0	2844	tags=36%, list=14%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		27	0.44142452	1.4026932	0.07459678	0.10713912	1.0	3218	tags=44%, list=16%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH		24	0.45462495	1.4026223	0.10288066	0.107118025	1.0	3169	tags=33%, list=16%, signal=40%	
GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC		28	0.42689633	1.40141	0.08695652	0.10788904	1.0	4577	tags=39%, list=23%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		108	0.32704714	1.4001273	0.030075189	0.10868677	1.0	3169	tags=30%, list=16%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_METAL_ION	GOBP_CELLULAR_RESPONSE_TO_METAL_ION		166	0.30385956	1.4000249	0.014814815	0.10869252	1.0	4336	tags=34%, list=22%, signal=44%	
GOBP_TEMPERATURE_HOMEOSTASIS	GOBP_TEMPERATURE_HOMEOSTASIS		188	0.29508486	1.3998811	0.01682243	0.10872019	1.0	2280	tags=20%, list=11%, signal=23%	
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSPORT		29	0.43326536	1.3998357	0.10220441	0.108678184	1.0	4950	tags=48%, list=25%, signal=64%	
GOBP_RESPONSE_TO_NUTRIENT	GOBP_RESPONSE_TO_NUTRIENT		65	0.35635236	1.3994324	0.045454547	0.108906135	1.0	971	tags=15%, list=5%, signal=16%	
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION		95	0.3356614	1.3993956	0.032629557	0.10887086	1.0	4096	tags=32%, list=21%, signal=40%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		147	0.3092079	1.399097	0.024253732	0.109023675	1.0	4067	tags=34%, list=20%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		158	0.30802882	1.3990076	0.0114722755	0.10902047	1.0	2342	tags=18%, list=12%, signal=21%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		31	0.41662797	1.3986324	0.083798885	0.10921017	1.0	5291	tags=55%, list=27%, signal=74%	
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		41	0.3936546	1.3986006	0.0785124	0.10916004	1.0	2819	tags=32%, list=14%, signal=37%	
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	GOBP_LENS_FIBER_CELL_DIFFERENTIATION		37	0.39979377	1.3983873	0.087890625	0.109235294	1.0	2568	tags=27%, list=13%, signal=31%	
GOBP_SEQUESTERING_OF_TRIGLYCERIDE	GOBP_SEQUESTERING_OF_TRIGLYCERIDE		18	0.48600486	1.3983325	0.07910751	0.10920184	1.0	463	tags=17%, list=2%, signal=17%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		46	0.37632304	1.3982048	0.07186858	0.109223604	1.0	1118	tags=11%, list=6%, signal=11%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		37	0.39870077	1.398176	0.06361829	0.10918067	1.0	4065	tags=43%, list=20%, signal=54%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		33	0.41108006	1.3980854	0.075510204	0.10917825	1.0	4502	tags=45%, list=23%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		101	0.33168885	1.3980576	0.033797216	0.10913277	1.0	2549	tags=23%, list=13%, signal=26%	
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		26	0.4426286	1.3973972	0.06952965	0.109525315	1.0	4001	tags=42%, list=20%, signal=53%	
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION		33	0.41594854	1.3973452	0.06903765	0.109489255	1.0	6619	tags=67%, list=33%, signal=100%	
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL		19	0.4735936	1.397051	0.09147609	0.10963638	1.0	4055	tags=37%, list=20%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		46	0.38304564	1.3967334	0.06336634	0.1097583	1.0	690	tags=17%, list=3%, signal=18%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		108	0.3223571	1.3965558	0.02357564	0.109831154	1.0	4132	tags=31%, list=21%, signal=39%	
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS		134	0.31691444	1.3962518	0.020637898	0.109957464	1.0	2993	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		61	0.36171585	1.3958837	0.043977056	0.110140264	1.0	1924	tags=18%, list=10%, signal=20%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		20	0.46926937	1.3955204	0.077071294	0.110302046	1.0	2545	tags=30%, list=13%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	GOBP_NEGATIVE_REGULATION_OF_ANOIKIS		15	0.50478405	1.395253	0.08414873	0.110410206	1.0	2359	tags=27%, list=12%, signal=30%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		39	0.4020183	1.3943646	0.06759443	0.11090503	1.0	2551	tags=18%, list=13%, signal=21%	
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING		122	0.3229678	1.3936898	0.026565464	0.11129882	1.0	4753	tags=39%, list=24%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		34	0.40931842	1.3935108	0.08086785	0.11136425	1.0	1934	tags=21%, list=10%, signal=23%	
GOBP_HAIR_CYCLE_PHASE	GOBP_HAIR_CYCLE_PHASE		22	0.4519319	1.3930473	0.08203125	0.11162915	1.0	662	tags=14%, list=3%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		54	0.37917018	1.3923944	0.064705886	0.111989014	1.0	2978	tags=26%, list=15%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		199	0.29683337	1.3914562	0.016157988	0.1125572	1.0	3904	tags=29%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		72	0.35065064	1.3914056	0.043912176	0.112526335	1.0	1730	tags=25%, list=9%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		372	0.2785235	1.3913255	0.0051993066	0.11251342	1.0	3573	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		25	0.43222257	1.3912845	0.07797271	0.11246381	1.0	1776	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_EXOCYTOSIS	GOBP_REGULATION_OF_EXOCYTOSIS		250	0.28594112	1.3912557	0.0036630037	0.112412594	1.0	2392	tags=18%, list=12%, signal=20%	
GOBP_DNA_STRAND_ELONGATION	GOBP_DNA_STRAND_ELONGATION		35	0.40531534	1.3911042	0.07569721	0.11245156	1.0	5286	tags=40%, list=26%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		30	0.42243806	1.3903762	0.06560636	0.11290664	1.0	2867	tags=33%, list=14%, signal=39%	
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT		53	0.36885068	1.3900677	0.054409005	0.113053426	1.0	2870	tags=30%, list=14%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		101	0.33058006	1.3898015	0.031189084	0.11317352	1.0	1791	tags=19%, list=9%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION	GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION		20	0.46437734	1.3892952	0.09430256	0.11348359	1.0	1077	tags=20%, list=5%, signal=21%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		236	0.2882724	1.3890492	0.010989011	0.11357116	1.0	4059	tags=29%, list=20%, signal=36%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		74	0.34722686	1.3886656	0.049115915	0.11376026	1.0	4538	tags=39%, list=23%, signal=51%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		64	0.34981877	1.3884445	0.04296875	0.11384248	1.0	2566	tags=20%, list=13%, signal=23%	
GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS		20	0.4668337	1.3881475	0.08634538	0.11398647	1.0	3433	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY		78	0.34309208	1.3877381	0.03952569	0.11419136	1.0	4972	tags=41%, list=25%, signal=54%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		17	0.48079607	1.3876245	0.12298387	0.114197	1.0	787	tags=24%, list=4%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		48	0.37935895	1.3874849	0.07129095	0.11423462	1.0	3469	tags=31%, list=17%, signal=38%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		39	0.3958586	1.3874248	0.06743738	0.11421121	1.0	1817	tags=26%, list=9%, signal=28%	
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		202	0.2960779	1.3870457	0.017045455	0.11439427	1.0	3081	tags=25%, list=15%, signal=29%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		27	0.43480945	1.3867956	0.08858268	0.11449417	1.0	1502	tags=19%, list=8%, signal=20%	
GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		16	0.4749641	1.3863709	0.08577406	0.114703335	1.0	728	tags=19%, list=4%, signal=19%	
GOBP_HISTONE_EXCHANGE	GOBP_HISTONE_EXCHANGE		15	0.49470618	1.3859564	0.09670782	0.11495855	1.0	6437	tags=60%, list=32%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		408	0.2734517	1.3839227	0.0017699115	0.11639718	1.0	3086	tags=22%, list=15%, signal=25%	
GOBP_REGULATION_OF_CHROMATIN_BINDING	GOBP_REGULATION_OF_CHROMATIN_BINDING		21	0.457411	1.3837732	0.100603625	0.11643854	1.0	504	tags=14%, list=3%, signal=15%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		320	0.27810183	1.3835789	0.0018248175	0.11651024	1.0	4272	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		60	0.35984486	1.3833146	0.06012024	0.11664047	1.0	2199	tags=23%, list=11%, signal=26%	
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS		72	0.34882674	1.3830847	0.050583657	0.116726056	1.0	3770	tags=31%, list=19%, signal=38%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		43	0.38241744	1.3828193	0.07883818	0.11685466	1.0	3154	tags=33%, list=16%, signal=39%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		60	0.35563827	1.382385	0.06138614	0.11714127	1.0	2511	tags=23%, list=13%, signal=27%	
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION		26	0.43186986	1.3823508	0.080912866	0.11709207	1.0	1490	tags=23%, list=7%, signal=25%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		26	0.43701223	1.3817796	0.08382066	0.11743144	1.0	976	tags=23%, list=5%, signal=24%	
GOBP_BODY_MORPHOGENESIS	GOBP_BODY_MORPHOGENESIS		62	0.3556548	1.381662	0.051923078	0.117447495	1.0	3090	tags=26%, list=15%, signal=30%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		117	0.31582052	1.3814707	0.034798536	0.11753225	1.0	4190	tags=32%, list=21%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II		52	0.3635591	1.3808824	0.059590317	0.11790219	1.0	3547	tags=33%, list=18%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS		298	0.28064582	1.3808775	0.012027492	0.11783605	1.0	4768	tags=35%, list=24%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		110	0.32232827	1.3805662	0.038674034	0.11797889	1.0	3540	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	GOBP_REGULATION_OF_BODY_FLUID_LEVELS		374	0.27378216	1.3803453	0.008944544	0.11806655	1.0	3081	tags=23%, list=15%, signal=26%	
GOBP_HAIR_FOLLICLE_MATURATION	GOBP_HAIR_FOLLICLE_MATURATION		28	0.4199533	1.3802457	0.09856263	0.11806495	1.0	662	tags=11%, list=3%, signal=11%	
GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION		304	0.28094205	1.3798641	0.0071174377	0.11828915	1.0	4172	tags=30%, list=21%, signal=38%	
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS	GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS		18	0.4618499	1.3798136	0.08884297	0.118256286	1.0	1761	tags=28%, list=9%, signal=30%	
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_REGULATION_OF_CHROMOSOME_SEPARATION		106	0.32289165	1.3786565	0.043977056	0.11901095	1.0	4133	tags=31%, list=21%, signal=39%	
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		33	0.40374845	1.3785781	0.08299595	0.11899191	1.0	1423	tags=18%, list=7%, signal=20%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		59	0.35858083	1.3784918	0.06534653	0.11898109	1.0	1972	tags=17%, list=10%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		62	0.35783356	1.37828	0.04	0.11907442	1.0	3511	tags=32%, list=18%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		376	0.27166545	1.3779548	0.0035971224	0.119236045	1.0	3713	tags=26%, list=19%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING		47	0.380013	1.3773599	0.07017544	0.11956638	1.0	3886	tags=40%, list=19%, signal=50%	
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION		15	0.49843076	1.3772987	0.12653062	0.11953038	1.0	3551	tags=40%, list=18%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		54	0.363078	1.3765194	0.063917525	0.1200067	1.0	4798	tags=44%, list=24%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION		20	0.4662207	1.3762797	0.094	0.12007665	1.0	3133	tags=30%, list=16%, signal=36%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		25	0.4390302	1.3759514	0.0872093	0.1202445	1.0	4132	tags=32%, list=21%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		345	0.27393296	1.3757563	0.01058201	0.12030899	1.0	1971	tags=16%, list=10%, signal=17%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		40	0.38642147	1.3753659	0.071287125	0.12051903	1.0	3509	tags=35%, list=18%, signal=42%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		44	0.37590045	1.3751504	0.07550645	0.12058193	1.0	3855	tags=34%, list=19%, signal=42%	
