NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_MANCHETTE	GOCC_MANCHETTE		16	-0.38642138	-1.0223527	0.4265873	0.5025696	1.0	3228	tags=19%, list=19%, signal=23%	
GOCC_CILIARY_TRANSITION_ZONE	GOCC_CILIARY_TRANSITION_ZONE		68	-0.28236848	-1.0189283	0.4217082	0.50781417	1.0	1466	tags=12%, list=9%, signal=13%	
GOCC_T_TUBULE	GOCC_T_TUBULE		54	-0.28243503	-1.0185894	0.39962476	0.50655156	1.0	3578	tags=26%, list=21%, signal=33%	
GOCC_MAIN_AXON	GOCC_MAIN_AXON		62	-0.2619904	-1.0171958	0.40874037	0.50758225	1.0	359	tags=5%, list=2%, signal=5%	
GOCC_EXOCYST	GOCC_EXOCYST		18	-0.34961525	-1.0157531	0.41860464	0.5085937	1.0	94	tags=6%, list=1%, signal=6%	
GOCC_CAVEOLA	GOCC_CAVEOLA		85	-0.27856675	-1.0155576	0.41127694	0.50711703	1.0	2331	tags=18%, list=14%, signal=20%	
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY		147	-0.25173238	-1.0140873	0.41157025	0.50832415	1.0	5333	tags=33%, list=32%, signal=48%	
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX		64	-0.28023386	-1.0122359	0.44528303	0.5105909	1.0	4166	tags=31%, list=25%, signal=41%	
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX		25	-0.33962202	-1.0120615	0.45238096	0.50908726	1.0	2231	tags=24%, list=13%, signal=28%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		22	-0.3478436	-1.0048568	0.44444445	0.5219563	1.0	911	tags=14%, list=5%, signal=14%	
GOCC_NURD_COMPLEX	GOCC_NURD_COMPLEX		16	-0.38603425	-1.0032293	0.45238096	0.523371	1.0	2518	tags=25%, list=15%, signal=29%	
GOCC_SITE_OF_DNA_DAMAGE	GOCC_SITE_OF_DNA_DAMAGE		90	-0.27828765	-0.9962828	0.4630225	0.5359722	1.0	4788	tags=37%, list=29%, signal=51%	
GOCC_EUCHROMATIN	GOCC_EUCHROMATIN		62	-0.28514925	-0.9958735	0.43945312	0.5349813	1.0	3323	tags=31%, list=20%, signal=38%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN		21	-0.38557416	-0.9935114	0.46680498	0.53760666	1.0	2268	tags=29%, list=14%, signal=33%	
GOCC_ORGANELLE_ENVELOPE_LUMEN	GOCC_ORGANELLE_ENVELOPE_LUMEN		92	-0.274482	-0.9902625	0.42756185	0.5426781	1.0	4365	tags=37%, list=26%, signal=50%	
GOCC_CLATHRIN_VESICLE_COAT	GOCC_CLATHRIN_VESICLE_COAT		30	-0.3147075	-0.98823625	0.47490346	0.5452604	1.0	2408	tags=20%, list=14%, signal=23%	
GOCC_INTERCALATED_DISC	GOCC_INTERCALATED_DISC		58	-0.27807304	-0.9882131	0.46218488	0.54337806	1.0	3229	tags=22%, list=19%, signal=28%	
GOCC_SNARE_COMPLEX	GOCC_SNARE_COMPLEX		41	-0.28679892	-0.9870967	0.451417	0.54384613	1.0	3850	tags=27%, list=23%, signal=35%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT		68	-0.2904858	-0.98511446	0.46858168	0.5460434	1.0	3068	tags=29%, list=18%, signal=36%	
GOCC_NEUROMUSCULAR_JUNCTION	GOCC_NEUROMUSCULAR_JUNCTION		82	-0.2568784	-0.9825949	0.48991936	0.5496116	1.0	3471	tags=23%, list=21%, signal=29%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		76	-0.25631252	-0.97860867	0.4743833	0.55606365	1.0	2725	tags=20%, list=16%, signal=23%	
GOCC_CLATHRIN_COATED_VESICLE	GOCC_CLATHRIN_COATED_VESICLE		107	-0.25278723	-0.97091323	0.5216606	0.56982076	1.0	2988	tags=21%, list=18%, signal=26%	
GOCC_SPINDLE_POLE_CENTROSOME	GOCC_SPINDLE_POLE_CENTROSOME		19	-0.35350657	-0.9619399	0.5210728	0.587488	1.0	5428	tags=47%, list=32%, signal=70%	
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE		45	-0.27787352	-0.958642	0.5311284	0.59270126	1.0	4465	tags=31%, list=27%, signal=42%	
GOCC_LIPID_DROPLET	GOCC_LIPID_DROPLET		90	-0.25907174	-0.9555309	0.54474705	0.5976297	1.0	4403	tags=31%, list=26%, signal=42%	
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR		22	-0.34993595	-0.95421386	0.51696604	0.5984117	1.0	4913	tags=55%, list=29%, signal=77%	
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX		26	-0.31390074	-0.95275337	0.52071005	0.59962165	1.0	5003	tags=46%, list=30%, signal=66%	
GOCC_NEURON_PROJECTION_MEMBRANE	GOCC_NEURON_PROJECTION_MEMBRANE		46	-0.2629717	-0.94336474	0.52693206	0.6185479	1.0	1857	tags=11%, list=11%, signal=12%	
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE		18	-0.34744018	-0.9427826	0.5295203	0.61763054	1.0	2573	tags=22%, list=15%, signal=26%	
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN		68	-0.27010927	-0.94251513	0.53267324	0.61613667	1.0	3462	tags=19%, list=21%, signal=24%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		73	-0.23535243	-0.94214696	0.5415677	0.6149331	1.0	3857	tags=19%, list=23%, signal=25%	
GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM		133	-0.23640476	-0.9420465	0.5781893	0.6130364	1.0	2839	tags=14%, list=17%, signal=17%	
GOCC_MULTIVESICULAR_BODY_MEMBRANE	GOCC_MULTIVESICULAR_BODY_MEMBRANE		19	-0.32957888	-0.9404785	0.55060726	0.61438394	1.0	3969	tags=37%, list=24%, signal=48%	
GOCC_EXON_EXON_JUNCTION_COMPLEX	GOCC_EXON_EXON_JUNCTION_COMPLEX		22	-0.3384475	-0.9398139	0.5346535	0.61375296	1.0	5386	tags=41%, list=32%, signal=60%	
GOCC_ACROSOMAL_VESICLE	GOCC_ACROSOMAL_VESICLE		88	-0.23724036	-0.93911475	0.5652174	0.613284	1.0	4503	tags=27%, list=27%, signal=37%	
GOCC_CYTOPLASMIC_STRESS_GRANULE	GOCC_CYTOPLASMIC_STRESS_GRANULE		73	-0.26917943	-0.9388999	0.56969696	0.6117365	1.0	3465	tags=23%, list=21%, signal=29%	
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER		141	-0.24078657	-0.9371994	0.57968473	0.6136756	1.0	4693	tags=38%, list=28%, signal=53%	
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX		40	-0.29456222	-0.9317225	0.5749559	0.6233937	1.0	4754	tags=43%, list=28%, signal=59%	
GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE		25	-0.3153882	-0.93090373	0.5406977	0.6232602	1.0	3566	tags=36%, list=21%, signal=46%	
GOCC_MIDBODY	GOCC_MIDBODY		157	-0.24677385	-0.9307186	0.58404076	0.6216407	1.0	3254	tags=22%, list=19%, signal=27%	
GOCC_REPLISOME	GOCC_REPLISOME		22	-0.32971215	-0.92607296	0.5585586	0.62961113	1.0	4021	tags=41%, list=24%, signal=54%	
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME		223	-0.24043433	-0.9187702	0.6133093	0.644331	1.0	4755	tags=32%, list=28%, signal=44%	
GOCC_GERM_CELL_NUCLEUS	GOCC_GERM_CELL_NUCLEUS		73	-0.26337963	-0.91681767	0.60535717	0.6464556	1.0	3157	tags=21%, list=19%, signal=25%	
GOCC_CLATHRIN_ADAPTOR_COMPLEX	GOCC_CLATHRIN_ADAPTOR_COMPLEX		24	-0.30578777	-0.91539156	0.5884615	0.6473842	1.0	2282	tags=17%, list=14%, signal=19%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		38	-0.2685436	-0.9108257	0.6013072	0.6553258	1.0	4327	tags=26%, list=26%, signal=35%	
GOCC_INTEGRATOR_COMPLEX	GOCC_INTEGRATOR_COMPLEX		17	-0.33336967	-0.9094493	0.56978965	0.6563085	1.0	5021	tags=35%, list=30%, signal=50%	
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE		44	-0.25413224	-0.9069771	0.6137441	0.6593629	1.0	3209	tags=18%, list=19%, signal=22%	
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		55	-0.23515633	-0.90498054	0.6169154	0.66195166	1.0	3857	tags=18%, list=23%, signal=24%	
GOCC_MALE_GERM_CELL_NUCLEUS	GOCC_MALE_GERM_CELL_NUCLEUS		62	-0.26249325	-0.90137595	0.6376812	0.66751266	1.0	3157	tags=18%, list=19%, signal=22%	
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION		324	-0.23729672	-0.90090793	0.6385542	0.6664645	1.0	3936	tags=26%, list=24%, signal=33%	
GOCC_AUTOPHAGOSOME_MEMBRANE	GOCC_AUTOPHAGOSOME_MEMBRANE		36	-0.285143	-0.89983326	0.62880325	0.6666648	1.0	3159	tags=28%, list=19%, signal=34%	
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX		92	-0.27590817	-0.8949388	0.59510356	0.6752243	1.0	3132	tags=27%, list=19%, signal=33%	
GOCC_CILIARY_PLASM	GOCC_CILIARY_PLASM		99	-0.22845228	-0.8902077	0.68041235	0.68329465	1.0	2803	tags=12%, list=17%, signal=14%	
GOCC_CCR4_NOT_COMPLEX	GOCC_CCR4_NOT_COMPLEX		16	-0.3319701	-0.88465923	0.6319703	0.69299406	1.0	3833	tags=44%, list=23%, signal=57%	
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE		58	-0.23507954	-0.8799797	0.6990741	0.7011351	1.0	3857	tags=19%, list=23%, signal=25%	
GOCC_COPI_COATED_VESICLE_MEMBRANE	GOCC_COPI_COATED_VESICLE_MEMBRANE		17	-0.32305378	-0.8681499	0.6482214	0.72468746	1.0	2619	tags=24%, list=16%, signal=28%	
GOCC_SPINDLE_MIDZONE	GOCC_SPINDLE_MIDZONE		36	-0.29310217	-0.8646662	0.63893807	0.7296986	1.0	2061	tags=14%, list=12%, signal=16%	
GOCC_ZYMOGEN_GRANULE	GOCC_ZYMOGEN_GRANULE		15	-0.3287696	-0.8632935	0.64285713	0.73066944	1.0	2534	tags=27%, list=15%, signal=31%	
GOCC_DNA_POLYMERASE_COMPLEX	GOCC_DNA_POLYMERASE_COMPLEX		18	-0.32112485	-0.85646546	0.6619469	0.74300593	1.0	4360	tags=33%, list=26%, signal=45%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE		15	-0.33841628	-0.85490453	0.6367113	0.7438785	1.0	3772	tags=33%, list=23%, signal=43%	
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE		18	-0.30873254	-0.8494012	0.6629423	0.75305074	1.0	3393	tags=33%, list=20%, signal=42%	
GOCC_CILIARY_BASE	GOCC_CILIARY_BASE		34	-0.267549	-0.8471098	0.7153846	0.75550646	1.0	5203	tags=35%, list=31%, signal=51%	
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX		71	-0.23953114	-0.8416823	0.75462186	0.7640044	1.0	3652	tags=28%, list=22%, signal=36%	
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT		59	-0.27214295	-0.8392027	0.6509434	0.7670874	1.0	6307	tags=51%, list=38%, signal=81%	
GOCC_CONDENSED_CHROMOSOME	GOCC_CONDENSED_CHROMOSOME		253	-0.2261128	-0.837522	0.7358156	0.76819354	1.0	3289	tags=19%, list=20%, signal=24%	
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX		44	-0.25399438	-0.8255706	0.7504425	0.78897744	1.0	4541	tags=34%, list=27%, signal=47%	
GOCC_PML_BODY	GOCC_PML_BODY		73	-0.23534647	-0.82502186	0.8043478	0.7877475	1.0	1672	tags=12%, list=10%, signal=14%	
GOCC_GAMMA_TUBULIN_COMPLEX	GOCC_GAMMA_TUBULIN_COMPLEX		15	-0.31677428	-0.8249976	0.6946565	0.785423	1.0	3577	tags=33%, list=21%, signal=42%	
GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE		15	-0.31256464	-0.8243654	0.721223	0.7842558	1.0	5412	tags=53%, list=32%, signal=79%	
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX		39	-0.2533698	-0.8216798	0.7626812	0.7872303	1.0	4247	tags=33%, list=25%, signal=45%	
GOCC_PRC1_COMPLEX	GOCC_PRC1_COMPLEX		15	-0.30373728	-0.8020273	0.7598499	0.8205676	1.0	5542	tags=53%, list=33%, signal=80%	
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME		28	-0.27363417	-0.78959846	0.7714286	0.83932906	1.0	2267	tags=21%, list=14%, signal=25%	
GOCC_DYNEIN_COMPLEX	GOCC_DYNEIN_COMPLEX		33	-0.25095946	-0.7764984	0.8240918	0.8577762	1.0	2765	tags=15%, list=17%, signal=18%	
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE		43	-0.23632969	-0.77573365	0.83366334	0.8566057	1.0	2619	tags=16%, list=16%, signal=19%	
GOCC_SEH1_ASSOCIATED_COMPLEX	GOCC_SEH1_ASSOCIATED_COMPLEX		16	-0.28365543	-0.7629758	0.8309859	0.8728322	1.0	3018	tags=25%, list=18%, signal=30%	
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION		225	-0.21012083	-0.7599996	0.8663194	0.8745364	1.0	2734	tags=16%, list=16%, signal=19%	
GOCC_CENTRIOLE	GOCC_CENTRIOLE		118	-0.19288963	-0.7391313	0.96869564	0.8992825	1.0	4520	tags=22%, list=27%, signal=30%	
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_MICROTUBULE_ASSOCIATED_COMPLEX		112	-0.19229402	-0.72698605	0.96570396	0.91086125	1.0	4278	tags=24%, list=26%, signal=32%	
GOCC_ENDONUCLEASE_COMPLEX	GOCC_ENDONUCLEASE_COMPLEX		36	-0.21285234	-0.6737454	0.9554031	0.9553822	1.0	4460	tags=31%, list=27%, signal=42%	
GOCC_CYTOPLASMIC_MICROTUBULE	GOCC_CYTOPLASMIC_MICROTUBULE		71	-0.1837448	-0.67285573	0.986014	0.95324135	1.0	4210	tags=20%, list=25%, signal=26%	
GOCC_PROTEASOME_CORE_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX		18	-0.30293322	-0.6532017	0.81636727	0.96244353	1.0	4402	tags=50%, list=26%, signal=68%	
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B		20	-0.20601285	-0.579119	0.97887325	0.98800665	1.0	4476	tags=30%, list=27%, signal=41%	
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE		21	-0.18738452	-0.5314643	0.9959596	0.9931858	1.0	3566	tags=19%, list=21%, signal=24%	
