NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TYROSINE_METABOLIC_PROCESS	GOBP_TYROSINE_METABOLIC_PROCESS		16	-0.3869452	-1.0831865	0.35805085	0.9275987	1.0	5427	tags=50%, list=27%, signal=69%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		27	-0.3601616	-1.0824099	0.36041668	0.9264486	1.0	6576	tags=52%, list=33%, signal=77%	
GOBP_OTIC_VESICLE_DEVELOPMENT	GOBP_OTIC_VESICLE_DEVELOPMENT		15	-0.37783048	-1.0813262	0.36327344	0.9264907	1.0	5718	tags=40%, list=29%, signal=56%	
GOBP_CATECHOLAMINE_TRANSPORT	GOBP_CATECHOLAMINE_TRANSPORT		91	-0.2621716	-1.0810997	0.33774835	0.9233352	1.0	3955	tags=29%, list=20%, signal=35%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		70	-0.24837677	-1.0806259	0.29930395	0.9210864	1.0	2984	tags=23%, list=15%, signal=27%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		166	-0.23429385	-1.07813	0.29977116	0.92638546	1.0	3047	tags=20%, list=15%, signal=24%	
GOBP_SPERM_CAPACITATION	GOBP_SPERM_CAPACITATION		37	-0.33426306	-1.0778437	0.34934497	0.923668	1.0	6830	tags=51%, list=34%, signal=78%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		158	-0.22867721	-1.0769297	0.29933482	0.92314017	1.0	5765	tags=38%, list=29%, signal=53%	
GOBP_SULFATE_TRANSPORT	GOBP_SULFATE_TRANSPORT		15	-0.42024213	-1.0763048	0.3821138	0.92154	1.0	4733	tags=40%, list=24%, signal=52%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		58	-0.27779442	-1.0759832	0.32692307	0.91887003	1.0	3085	tags=29%, list=15%, signal=35%	
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_AMMONIUM_ION_METABOLIC_PROCESS		26	-0.33056572	-1.0751637	0.35957447	0.917935	1.0	7384	tags=58%, list=37%, signal=91%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		30	-0.34303868	-1.07513	0.40137616	0.91424626	1.0	3201	tags=27%, list=16%, signal=32%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		27	-0.34949818	-1.0745555	0.34396356	0.91259307	1.0	8834	tags=63%, list=44%, signal=113%	
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS		25	-0.32520217	-1.0742986	0.35507247	0.90974474	1.0	4868	tags=40%, list=24%, signal=53%	
GOBP_REFLEX	GOBP_REFLEX		30	-0.3147031	-1.0741498	0.3223684	0.90653145	1.0	3931	tags=33%, list=20%, signal=41%	
GOBP_LIPID_DIGESTION	GOBP_LIPID_DIGESTION		20	-0.3470997	-1.0739965	0.35368422	0.90342444	1.0	3540	tags=35%, list=18%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		34	-0.29822046	-1.0737922	0.34615386	0.90049976	1.0	2033	tags=24%, list=10%, signal=26%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		27	-0.33934903	-1.0716232	0.37472284	0.9048085	1.0	5726	tags=41%, list=29%, signal=57%	
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT		19	-0.34499452	-1.0709823	0.33744857	0.9034203	1.0	2428	tags=32%, list=12%, signal=36%	
GOBP_GLYCINE_METABOLIC_PROCESS	GOBP_GLYCINE_METABOLIC_PROCESS		15	-0.38569695	-1.0681939	0.38709676	0.9099058	1.0	5311	tags=40%, list=27%, signal=54%	
GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION	GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION		29	-0.3169239	-1.0670207	0.38018432	0.9104991	1.0	1067	tags=17%, list=5%, signal=18%	
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		29	-0.3237623	-1.064461	0.37083334	0.91588235	1.0	6382	tags=45%, list=32%, signal=66%	
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS		153	-0.22114012	-1.0624536	0.2962963	0.9194907	1.0	2898	tags=19%, list=15%, signal=22%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		39	-0.31388688	-1.0617594	0.3625	0.9184151	1.0	3295	tags=26%, list=17%, signal=31%	
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		20	-0.34574863	-1.061093	0.37179488	0.9172277	1.0	2428	tags=20%, list=12%, signal=23%	
GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS		15	-0.3600609	-1.0606588	0.38651684	0.9151141	1.0	1378	tags=27%, list=7%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		65	-0.25233045	-1.0604509	0.32403433	0.9123021	1.0	1929	tags=18%, list=10%, signal=20%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		16	-0.32380605	-1.0591235	0.38340807	0.9134082	1.0	2689	tags=25%, list=13%, signal=29%	
GOBP_SPERM_DNA_CONDENSATION	GOBP_SPERM_DNA_CONDENSATION		17	-0.37029922	-1.058791	0.38765433	0.91111624	1.0	342	tags=18%, list=2%, signal=18%	
GOBP_CORTICOSTEROID_HORMONE_SECRETION	GOBP_CORTICOSTEROID_HORMONE_SECRETION		23	-0.36389452	-1.0584732	0.40969163	0.9087209	1.0	6257	tags=65%, list=31%, signal=95%	
GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY		18	-0.37297916	-1.0581543	0.41364604	0.9063407	1.0	4823	tags=39%, list=24%, signal=51%	
GOBP_REGULATION_OF_APPETITE	GOBP_REGULATION_OF_APPETITE		25	-0.38205135	-1.0580655	0.40567952	0.903168	1.0	1890	tags=36%, list=9%, signal=40%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		124	-0.23037915	-1.0573283	0.3501144	0.9023829	1.0	2869	tags=22%, list=14%, signal=25%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS		30	-0.30588168	-1.0573045	0.3902439	0.89903104	1.0	3284	tags=30%, list=16%, signal=36%	
GOBP_OOGENESIS	GOBP_OOGENESIS		114	-0.23156235	-1.0562487	0.32829374	0.8992765	1.0	3356	tags=24%, list=17%, signal=28%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		51	-0.2571995	-1.0554003	0.3518931	0.8988513	1.0	1374	tags=12%, list=7%, signal=13%	
GOBP_NEPHRON_TUBULE_FORMATION	GOBP_NEPHRON_TUBULE_FORMATION		20	-0.36128467	-1.054724	0.3968958	0.89782816	1.0	3675	tags=35%, list=18%, signal=43%	
GOBP_RESPONSE_TO_YEAST	GOBP_RESPONSE_TO_YEAST		16	-0.39612547	-1.0542116	0.371134	0.89624256	1.0	3268	tags=38%, list=16%, signal=45%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		211	-0.21792062	-1.0538698	0.3736501	0.89402163	1.0	3073	tags=20%, list=15%, signal=24%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		115	-0.23968191	-1.0536236	0.3673036	0.89153856	1.0	3811	tags=23%, list=19%, signal=28%	
GOBP_REGULATION_OF_ACROSOME_REACTION	GOBP_REGULATION_OF_ACROSOME_REACTION		15	-0.37947372	-1.0528964	0.41266376	0.89076316	1.0	4343	tags=40%, list=22%, signal=51%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		42	-0.2798338	-1.0525889	0.36129034	0.88857096	1.0	3318	tags=26%, list=17%, signal=31%	
GOBP_RESPONSE_TO_CAFFEINE	GOBP_RESPONSE_TO_CAFFEINE		15	-0.37033108	-1.052227	0.39647576	0.88653725	1.0	2023	tags=27%, list=10%, signal=30%	
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		22	-0.3536598	-1.0500518	0.3970588	0.8906825	1.0	4537	tags=45%, list=23%, signal=59%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		19	-0.36056757	-1.0486858	0.40222222	0.89215374	1.0	3263	tags=42%, list=16%, signal=50%	
GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION		21	-0.34970647	-1.0483501	0.37184873	0.89012176	1.0	3536	tags=33%, list=18%, signal=40%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		35	-0.25459835	-1.0452691	0.3888889	0.89745986	1.0	4029	tags=26%, list=20%, signal=32%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		30	-0.34213704	-1.0422808	0.39662448	0.9044349	1.0	6923	tags=50%, list=35%, signal=76%	
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		27	-0.3324813	-1.0416833	0.4078091	0.9032313	1.0	4711	tags=41%, list=24%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		21	-0.3228291	-1.0404427	0.4138614	0.9041629	1.0	1051	tags=24%, list=5%, signal=25%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		36	-0.3011166	-1.0384644	0.4114053	0.9077603	1.0	4391	tags=33%, list=22%, signal=43%	
GOBP_ENDODERMAL_CELL_FATE_COMMITMENT	GOBP_ENDODERMAL_CELL_FATE_COMMITMENT		15	-0.34435862	-1.0382632	0.3951965	0.90518636	1.0	3137	tags=27%, list=16%, signal=32%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		31	-0.3064279	-1.0369205	0.42197803	0.9066575	1.0	5156	tags=35%, list=26%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		75	-0.23453131	-1.0350626	0.39954853	0.9096943	1.0	3490	tags=24%, list=17%, signal=29%	
GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS	GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS		17	-0.37145334	-1.0343969	0.40772533	0.9087609	1.0	2912	tags=35%, list=15%, signal=41%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		105	-0.24661793	-1.03319	0.3960177	0.90968305	1.0	4465	tags=34%, list=22%, signal=44%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		37	-0.27276194	-1.0311142	0.4236902	0.91358936	1.0	6122	tags=32%, list=31%, signal=47%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		22	-0.35002986	-1.030802	0.42588726	0.91145474	1.0	7504	tags=59%, list=38%, signal=95%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		23	-0.33873	-1.0295708	0.43032786	0.9124197	1.0	2589	tags=30%, list=13%, signal=35%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	-0.3421682	-1.027609	0.4086444	0.9160306	1.0	1900	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY		18	-0.3624519	-1.027281	0.42331287	0.914013	1.0	3264	tags=39%, list=16%, signal=46%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		40	-0.2930047	-1.0242592	0.4197002	0.92134154	1.0	5304	tags=45%, list=27%, signal=61%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		56	-0.26790363	-1.0240209	0.4189815	0.9190005	1.0	1753	tags=16%, list=9%, signal=18%	
GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS		103	-0.22666308	-1.0234914	0.41416308	0.91762906	1.0	4884	tags=31%, list=24%, signal=41%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		26	-0.303664	-1.0215783	0.4029536	0.92092687	1.0	2872	tags=31%, list=14%, signal=36%	
GOBP_COPULATION	GOBP_COPULATION		25	-0.32119712	-1.020413	0.40315315	0.92181814	1.0	3791	tags=28%, list=19%, signal=35%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		29	-0.2944487	-1.0200104	0.41358024	0.92007345	1.0	5269	tags=38%, list=26%, signal=51%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		97	-0.23589544	-1.0196353	0.40707964	0.9182627	1.0	4595	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		70	-0.25616193	-1.0192327	0.43705463	0.9164686	1.0	3861	tags=27%, list=19%, signal=34%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		39	-0.2931337	-1.0189602	0.4265306	0.9143381	1.0	3183	tags=26%, list=16%, signal=30%	
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS		39	-0.28287652	-1.0181608	0.4248927	0.9140611	1.0	3264	tags=26%, list=16%, signal=31%	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		16	-0.3523821	-1.0179093	0.44444445	0.91188693	1.0	3446	tags=31%, list=17%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		19	-0.33112276	-1.017132	0.4527897	0.9114595	1.0	4282	tags=32%, list=21%, signal=40%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		154	-0.22761595	-1.0162326	0.41906872	0.91152465	1.0	5679	tags=36%, list=28%, signal=50%	
GOBP_DIGESTION	GOBP_DIGESTION		137	-0.23509167	-1.0155915	0.42857143	0.9106015	1.0	5453	tags=36%, list=27%, signal=50%	
GOBP_ORGANIC_ANION_TRANSPORT	GOBP_ORGANIC_ANION_TRANSPORT		430	-0.20868367	-1.0152466	0.44469026	0.9088181	1.0	5012	tags=30%, list=25%, signal=39%	
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		16	-0.30496106	-1.0144726	0.44136462	0.90841836	1.0	1410	tags=19%, list=7%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR		31	-0.32147366	-1.0142673	0.4392324	0.906152	1.0	2604	tags=26%, list=13%, signal=30%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		116	-0.23801763	-1.0141556	0.42538977	0.9035927	1.0	6923	tags=42%, list=35%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		66	-0.23720849	-1.0127165	0.4511111	0.9053719	1.0	3845	tags=29%, list=19%, signal=36%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION		34	-0.27817348	-1.0122555	0.43939394	0.9039643	1.0	4391	tags=29%, list=22%, signal=38%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		113	-0.2368841	-1.0120066	0.42505592	0.90181655	1.0	4925	tags=34%, list=25%, signal=44%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		23	-0.31687617	-1.0106214	0.44017094	0.90336925	1.0	1444	tags=22%, list=7%, signal=23%	
GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		16	-0.33097547	-1.010581	0.48210526	0.9006095	1.0	6074	tags=56%, list=30%, signal=81%	
GOBP_PLASMA_MEMBRANE_FUSION	GOBP_PLASMA_MEMBRANE_FUSION		29	-0.3178755	-1.0102792	0.43254817	0.8987021	1.0	3735	tags=31%, list=19%, signal=38%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		226	-0.2211696	-1.010277	0.42281878	0.89586097	1.0	3310	tags=22%, list=17%, signal=26%	
GOBP_DOPAMINE_METABOLIC_PROCESS	GOBP_DOPAMINE_METABOLIC_PROCESS		47	-0.27453035	-1.009635	0.42729306	0.8949905	1.0	4769	tags=34%, list=24%, signal=45%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		69	-0.2675472	-1.0081869	0.4375	0.89684135	1.0	3955	tags=29%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		20	-0.27892032	-1.0045837	0.47767857	0.90568876	1.0	1006	tags=20%, list=5%, signal=21%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		59	-0.27097064	-1.0030994	0.45328033	0.90787494	1.0	4305	tags=29%, list=22%, signal=37%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		34	-0.26972938	-1.0030835	0.45435244	0.90508217	1.0	5337	tags=35%, list=27%, signal=48%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS		34	-0.31677645	-1.0029329	0.42222223	0.90272486	1.0	5041	tags=44%, list=25%, signal=59%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		172	-0.21563631	-1.0028739	0.45770064	0.90011483	1.0	3356	tags=23%, list=17%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		16	-0.3333335	-1.0022264	0.44345897	0.89942425	1.0	3134	tags=31%, list=16%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL	GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL		21	-0.34813586	-1.001295	0.46028513	0.89974326	1.0	1603	tags=24%, list=8%, signal=26%	
GOBP_PEPTIDYL_ARGININE_METHYLATION	GOBP_PEPTIDYL_ARGININE_METHYLATION		16	-0.3570512	-1.0004122	0.47854078	0.89973027	1.0	6307	tags=38%, list=32%, signal=55%	
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		305	-0.20558153	-0.99993294	0.46895075	0.898507	1.0	3084	tags=19%, list=15%, signal=23%	
GOBP_GAS_TRANSPORT	GOBP_GAS_TRANSPORT		17	-0.34251627	-0.9994688	0.49333334	0.89727294	1.0	4789	tags=53%, list=24%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		27	-0.27837577	-0.9993427	0.43600866	0.89491236	1.0	5582	tags=30%, list=28%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.33987802	-0.99877703	0.46693388	0.8939886	1.0	1051	tags=25%, list=5%, signal=26%	
GOBP_SNRNA_3_END_PROCESSING	GOBP_SNRNA_3_END_PROCESSING		21	-0.308906	-0.99841624	0.4551148	0.8924285	1.0	2756	tags=24%, list=14%, signal=28%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		17	-0.31885082	-0.99812174	0.49369746	0.8906616	1.0	1704	tags=24%, list=9%, signal=26%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		27	-0.25568512	-0.9961343	0.47843942	0.89410126	1.0	4029	tags=26%, list=20%, signal=32%	
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS		47	-0.2939928	-0.995341	0.46934462	0.89394623	1.0	3637	tags=28%, list=18%, signal=34%	
GOBP_MONOATOMIC_ANION_TRANSPORT	GOBP_MONOATOMIC_ANION_TRANSPORT		157	-0.2160381	-0.99526745	0.4591195	0.8914959	1.0	4515	tags=29%, list=23%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		36	-0.28649575	-0.995051	0.45842218	0.8895271	1.0	3264	tags=28%, list=16%, signal=33%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		131	-0.2224501	-0.99338096	0.5140998	0.8921051	1.0	2869	tags=21%, list=14%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		61	-0.24171494	-0.99323595	0.4391892	0.8899362	1.0	3771	tags=31%, list=19%, signal=38%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		169	-0.21840322	-0.99258715	0.44924405	0.8893352	1.0	3882	tags=22%, list=19%, signal=28%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		47	-0.31010458	-0.99148136	0.48156682	0.8901141	1.0	4662	tags=32%, list=23%, signal=42%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		29	-0.28823432	-0.99132305	0.45770064	0.8879894	1.0	4281	tags=31%, list=21%, signal=39%	
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		111	-0.2504873	-0.9912573	0.47204968	0.88558304	1.0	4566	tags=32%, list=23%, signal=41%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		70	-0.22125888	-0.99085885	0.49342105	0.884299	1.0	2998	tags=21%, list=15%, signal=25%	
GOBP_PENILE_ERECTION	GOBP_PENILE_ERECTION		16	-0.33931446	-0.9898504	0.45945945	0.8847341	1.0	3791	tags=31%, list=19%, signal=39%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		199	-0.20832469	-0.9896058	0.47757846	0.88293236	1.0	4157	tags=26%, list=21%, signal=33%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB		39	-0.27423456	-0.9883197	0.47357294	0.88437355	1.0	6316	tags=54%, list=32%, signal=79%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		22	-0.26262853	-0.9880408	0.49894738	0.8826797	1.0	2838	tags=23%, list=14%, signal=26%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		54	-0.2758564	-0.98656875	0.45806453	0.8845045	1.0	4711	tags=31%, list=24%, signal=41%	
