NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_MYOSIN_COMPLEX	GOCC_MYOSIN_COMPLEX		56	0.35077068	1.3669637	0.055258468	0.09625952	1.0	2916	tags=25%, list=15%, signal=29%	
GOCC_SAGA_COMPLEX	GOCC_SAGA_COMPLEX		23	0.42330474	1.3665066	0.10169491	0.09623452	1.0	5646	tags=43%, list=28%, signal=61%	
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		18	0.45821878	1.3619257	0.10968921	0.098783344	1.0	2407	tags=33%, list=12%, signal=38%	
GOCC_TRANSPORT_VESICLE_MEMBRANE	GOCC_TRANSPORT_VESICLE_MEMBRANE		151	0.2936069	1.3557117	0.02607362	0.10249558	1.0	2442	tags=21%, list=12%, signal=24%	
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT		32	0.39018568	1.3535005	0.08617594	0.10357617	1.0	5555	tags=50%, list=28%, signal=69%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		81	0.32252082	1.3507797	0.058721934	0.1050778	1.0	4369	tags=32%, list=22%, signal=41%	
GOCC_RECYCLING_ENDOSOME_MEMBRANE	GOCC_RECYCLING_ENDOSOME_MEMBRANE		54	0.3472561	1.3503658	0.08348135	0.104964375	1.0	2970	tags=22%, list=15%, signal=26%	
GOCC_SECRETORY_GRANULE_MEMBRANE	GOCC_SECRETORY_GRANULE_MEMBRANE		90	0.31514734	1.3462315	0.050167225	0.10722076	1.0	2826	tags=27%, list=14%, signal=31%	
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		495	0.25277957	1.3358507	0.0041724616	0.11391402	1.0	2819	tags=19%, list=14%, signal=21%	
GOCC_BASOLATERAL_PLASMA_MEMBRANE	GOCC_BASOLATERAL_PLASMA_MEMBRANE		240	0.2723177	1.3323042	0.01674277	0.116057836	1.0	4285	tags=27%, list=21%, signal=34%	
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX		27	0.3976696	1.3294075	0.13385826	0.117628686	1.0	1578	tags=19%, list=8%, signal=20%	
GOCC_VACUOLAR_LUMEN	GOCC_VACUOLAR_LUMEN		24	0.40989068	1.3258871	0.11567164	0.11985788	1.0	4177	tags=38%, list=21%, signal=47%	
GOCC_COMPACT_MYELIN	GOCC_COMPACT_MYELIN		20	0.42556298	1.3231827	0.14150943	0.12162101	1.0	3583	tags=35%, list=18%, signal=43%	
GOCC_TIGHT_JUNCTION	GOCC_TIGHT_JUNCTION		145	0.2848806	1.3217542	0.04	0.12216862	1.0	4704	tags=32%, list=24%, signal=42%	
GOCC_DYNEIN_COMPLEX	GOCC_DYNEIN_COMPLEX		52	0.33863375	1.3210421	0.10192308	0.12218268	1.0	2158	tags=21%, list=11%, signal=24%	
GOCC_INTERCALATED_DISC	GOCC_INTERCALATED_DISC		67	0.3296564	1.3179396	0.07944732	0.12396346	1.0	2773	tags=25%, list=14%, signal=29%	
GOCC_SECRETORY_GRANULE	GOCC_SECRETORY_GRANULE		418	0.25494814	1.3163685	0.010218978	0.12459134	1.0	3253	tags=22%, list=16%, signal=26%	
GOCC_CELL_CELL_CONTACT_ZONE	GOCC_CELL_CELL_CONTACT_ZONE		90	0.31210697	1.3160148	0.06920415	0.124405704	1.0	4271	tags=34%, list=21%, signal=44%	
GOCC_A_BAND	GOCC_A_BAND		38	0.36808658	1.3160136	0.10940171	0.1239782	1.0	2318	tags=24%, list=12%, signal=27%	
GOCC_CAJAL_BODY	GOCC_CAJAL_BODY		38	0.3657968	1.3108335	0.10701107	0.12757835	1.0	5433	tags=42%, list=27%, signal=58%	
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS		204	0.2698241	1.3055223	0.031055901	0.13146591	1.0	4081	tags=28%, list=20%, signal=35%	
GOCC_NEURON_PROJECTION_CYTOPLASM	GOCC_NEURON_PROJECTION_CYTOPLASM		42	0.35638684	1.3044975	0.113970585	0.1318538	1.0	3316	tags=31%, list=17%, signal=37%	
GOCC_CILIARY_ROOTLET	GOCC_CILIARY_ROOTLET		16	0.44967023	1.2900016	0.14604463	0.14348225	1.0	2165	tags=25%, list=11%, signal=28%	
GOCC_MITOTIC_SPINDLE_POLE	GOCC_MITOTIC_SPINDLE_POLE		39	0.35922903	1.2878189	0.11886793	0.1447305	1.0	3710	tags=33%, list=19%, signal=41%	
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX		195	0.2703677	1.2812258	0.041925468	0.1498712	1.0	4098	tags=27%, list=21%, signal=33%	
GOCC_SARCOPLASMIC_RETICULUM	GOCC_SARCOPLASMIC_RETICULUM		75	0.30808926	1.2688379	0.09833334	0.161342	1.0	1790	tags=16%, list=9%, signal=18%	
GOCC_PORE_COMPLEX	GOCC_PORE_COMPLEX		26	0.38316056	1.2669626	0.13706563	0.16253266	1.0	3253	tags=31%, list=16%, signal=37%	
GOCC_SET1C_COMPASS_COMPLEX	GOCC_SET1C_COMPASS_COMPLEX		15	0.44853956	1.2661428	0.18478261	0.16285026	1.0	5701	tags=40%, list=29%, signal=56%	
GOCC_CELL_CORTEX_REGION	GOCC_CELL_CORTEX_REGION		47	0.33148956	1.2658272	0.12065814	0.1626111	1.0	3229	tags=28%, list=16%, signal=33%	
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		15	0.4421055	1.2656326	0.18426104	0.16227926	1.0	6187	tags=67%, list=31%, signal=97%	
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX		321	0.25017074	1.2626569	0.047058824	0.16444957	1.0	5759	tags=39%, list=29%, signal=53%	
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX		22	0.39828327	1.2616726	0.17477478	0.16483516	1.0	5573	tags=55%, list=28%, signal=76%	
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX		43	0.33913752	1.252964	0.14056939	0.17305793	1.0	1905	tags=21%, list=10%, signal=23%	
GOCC_TRAPP_COMPLEX	GOCC_TRAPP_COMPLEX		17	0.42204064	1.249357	0.19245283	0.17600739	1.0	3794	tags=41%, list=19%, signal=51%	
GOCC_PROTEIN_LIPID_COMPLEX	GOCC_PROTEIN_LIPID_COMPLEX		47	0.33323553	1.2419554	0.1507799	0.18317775	1.0	1354	tags=19%, list=7%, signal=20%	
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON		163	0.26397476	1.2418703	0.09968847	0.18264402	1.0	4242	tags=28%, list=21%, signal=35%	
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME		28	0.37102553	1.2412134	0.19925512	0.1826741	1.0	4880	tags=36%, list=24%, signal=47%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		259	0.24933317	1.2334512	0.07453416	0.190433	1.0	4337	tags=27%, list=22%, signal=34%	
GOCC_MYOFILAMENT	GOCC_MYOFILAMENT		27	0.37489942	1.2315489	0.18320611	0.19201002	1.0	550	tags=11%, list=3%, signal=11%	
GOCC_APICAL_DENDRITE	GOCC_APICAL_DENDRITE		29	0.36382854	1.2278963	0.17158672	0.19531152	1.0	1918	tags=24%, list=10%, signal=27%	
GOCC_DYNACTIN_COMPLEX	GOCC_DYNACTIN_COMPLEX		16	0.4256721	1.22764	0.19038461	0.1949718	1.0	2712	tags=25%, list=14%, signal=29%	
GOCC_CONDENSED_CHROMOSOME	GOCC_CONDENSED_CHROMOSOME		279	0.24449183	1.2249596	0.05580694	0.19720486	1.0	4881	tags=30%, list=24%, signal=39%	
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT		59	0.30909798	1.2208133	0.16756757	0.20109887	1.0	1860	tags=15%, list=9%, signal=17%	
GOCC_GTPASE_COMPLEX	GOCC_GTPASE_COMPLEX		40	0.34088382	1.216914	0.1716418	0.20488262	1.0	4318	tags=40%, list=22%, signal=51%	
GOCC_PERICENTRIOLAR_MATERIAL	GOCC_PERICENTRIOLAR_MATERIAL		24	0.37808025	1.214222	0.21121496	0.20742802	1.0	3944	tags=33%, list=20%, signal=41%	
GOCC_PERICENTRIC_HETEROCHROMATIN	GOCC_PERICENTRIC_HETEROCHROMATIN		30	0.35463858	1.2133753	0.19928825	0.20781694	1.0	4199	tags=33%, list=21%, signal=42%	
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX		49	0.3189396	1.2099712	0.18388791	0.21096411	1.0	4261	tags=31%, list=21%, signal=39%	
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX		18	0.40004167	1.2080915	0.20267686	0.2126393	1.0	5690	tags=44%, list=29%, signal=62%	
GOCC_MICROTUBULE_PLUS_END	GOCC_MICROTUBULE_PLUS_END		25	0.37671193	1.2070723	0.2159091	0.21319342	1.0	3710	tags=32%, list=19%, signal=39%	
GOCC_MICROBODY_MEMBRANE	GOCC_MICROBODY_MEMBRANE		46	0.33064753	1.2051457	0.19349006	0.2147588	1.0	4851	tags=41%, list=24%, signal=54%	
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE		42	0.32335943	1.2024782	0.18363637	0.2173596	1.0	4574	tags=36%, list=23%, signal=46%	
GOCC_NUCLEOID	GOCC_NUCLEOID		47	0.31479615	1.2019238	0.19266056	0.21733816	1.0	5245	tags=40%, list=26%, signal=55%	
GOCC_AGGRESOME	GOCC_AGGRESOME		37	0.3376337	1.199457	0.19175628	0.21941878	1.0	1425	tags=22%, list=7%, signal=23%	
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		29	0.35375297	1.1993101	0.2109375	0.21892534	1.0	5185	tags=41%, list=26%, signal=56%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE		49	0.31324	1.1928278	0.18324608	0.22614747	1.0	5664	tags=39%, list=28%, signal=54%	
GOCC_CENTRIOLAR_SATELLITE	GOCC_CENTRIOLAR_SATELLITE		108	0.2713204	1.191618	0.16433567	0.22697437	1.0	2963	tags=20%, list=15%, signal=24%	
GOCC_RECEPTOR_COMPLEX	GOCC_RECEPTOR_COMPLEX		423	0.22787143	1.1778162	0.09142857	0.24384382	1.0	2410	tags=17%, list=12%, signal=18%	
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_MICROTUBULE_ASSOCIATED_COMPLEX		146	0.25144073	1.1735103	0.14907873	0.24896002	1.0	2876	tags=18%, list=14%, signal=21%	
GOCC_SPECIFIC_GRANULE	GOCC_SPECIFIC_GRANULE		15	0.41787347	1.1728781	0.25436893	0.2490043	1.0	2977	tags=33%, list=15%, signal=39%	
GOCC_PEPTIDASE_INHIBITOR_COMPLEX	GOCC_PEPTIDASE_INHIBITOR_COMPLEX		18	0.38711962	1.1540924	0.2936803	0.27430093	1.0	960	tags=17%, list=5%, signal=17%	
GOCC_CILIARY_MEMBRANE	GOCC_CILIARY_MEMBRANE		59	0.29716384	1.1531922	0.22891566	0.27484855	1.0	1969	tags=15%, list=10%, signal=17%	
GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE		22	0.3652123	1.1501453	0.25992063	0.27855486	1.0	4161	tags=41%, list=21%, signal=52%	
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX		20	0.36971655	1.1408219	0.28153566	0.29167792	1.0	4223	tags=35%, list=21%, signal=44%	
GOCC_SAGA_TYPE_COMPLEX	GOCC_SAGA_TYPE_COMPLEX		36	0.31792927	1.136279	0.27083334	0.2975939	1.0	5690	tags=36%, list=29%, signal=50%	
GOCC_GLYCOPROTEIN_COMPLEX	GOCC_GLYCOPROTEIN_COMPLEX		25	0.35380003	1.1350834	0.27941176	0.2985979	1.0	4223	tags=32%, list=21%, signal=41%	
GOCC_INTEGRATOR_COMPLEX	GOCC_INTEGRATOR_COMPLEX		18	0.37783492	1.1331922	0.31878558	0.3006232	1.0	4145	tags=39%, list=21%, signal=49%	
GOCC_SPERM_HEAD	GOCC_SPERM_HEAD		33	0.32367852	1.1317767	0.27517986	0.30189398	1.0	3045	tags=24%, list=15%, signal=29%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		227	0.2303328	1.1244073	0.19207317	0.3125787	1.0	3516	tags=21%, list=18%, signal=25%	
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE		26	0.34318343	1.1199212	0.30528376	0.31856626	1.0	2041	tags=23%, list=10%, signal=26%	
GOCC_MICROTUBULE_END	GOCC_MICROTUBULE_END		34	0.3206482	1.1183063	0.30072463	0.32013825	1.0	3710	tags=29%, list=19%, signal=36%	
GOCC_POSTSYNAPTIC_CYTOSKELETON	GOCC_POSTSYNAPTIC_CYTOSKELETON		19	0.3728178	1.1176063	0.29069766	0.32035443	1.0	36	tags=11%, list=0%, signal=11%	
GOCC_MICROBODY_LUMEN	GOCC_MICROBODY_LUMEN		28	0.33667353	1.1129017	0.2896679	0.3270148	1.0	3148	tags=21%, list=16%, signal=25%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		99	0.25401592	1.1059486	0.27168575	0.33720142	1.0	3270	tags=24%, list=16%, signal=29%	
GOCC_DNA_POLYMERASE_COMPLEX	GOCC_DNA_POLYMERASE_COMPLEX		18	0.37445828	1.1055619	0.30555555	0.33687222	1.0	2708	tags=22%, list=14%, signal=26%	
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX		16	0.3789417	1.0992435	0.33701658	0.34636897	1.0	806	tags=19%, list=4%, signal=20%	
GOCC_RIBBON_SYNAPSE	GOCC_RIBBON_SYNAPSE		23	0.34222674	1.0955288	0.3320965	0.35158426	1.0	1229	tags=22%, list=6%, signal=23%	
GOCC_SPERM_PLASMA_MEMBRANE	GOCC_SPERM_PLASMA_MEMBRANE		25	0.33438802	1.0941117	0.31985295	0.35319105	1.0	1133	tags=16%, list=6%, signal=17%	
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		33	0.3157719	1.0873193	0.34065935	0.36380532	1.0	1662	tags=21%, list=8%, signal=23%	
GOCC_SPERM_FIBROUS_SHEATH	GOCC_SPERM_FIBROUS_SHEATH		15	0.3895274	1.0868746	0.36813188	0.3635212	1.0	243	tags=13%, list=1%, signal=13%	
GOCC_INTERMEDIATE_FILAMENT	GOCC_INTERMEDIATE_FILAMENT		125	0.24494746	1.0842118	0.28452578	0.3668948	1.0	4238	tags=26%, list=21%, signal=33%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE		111	0.24463582	1.0821613	0.2909968	0.36953384	1.0	2396	tags=18%, list=12%, signal=20%	
GOCC_MHC_CLASS_I_PROTEIN_COMPLEX	GOCC_MHC_CLASS_I_PROTEIN_COMPLEX		20	0.34053984	1.0720699	0.35110295	0.38642448	1.0	1142	tags=20%, list=6%, signal=21%	
GOCC_INO80_COMPLEX	GOCC_INO80_COMPLEX		16	0.36451247	1.0675308	0.36685288	0.3936558	1.0	4534	tags=44%, list=23%, signal=57%	
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION		117	0.24027793	1.0565917	0.3262295	0.41251776	1.0	3203	tags=21%, list=16%, signal=24%	
GOCC_SEH1_ASSOCIATED_COMPLEX	GOCC_SEH1_ASSOCIATED_COMPLEX		16	0.3589568	1.0485913	0.39473686	0.42641687	1.0	5946	tags=56%, list=30%, signal=80%	
GOCC_T_CELL_RECEPTOR_COMPLEX	GOCC_T_CELL_RECEPTOR_COMPLEX		15	0.37245595	1.0461547	0.38709676	0.42983043	1.0	4266	tags=40%, list=21%, signal=51%	
GOCC_PRONUCLEUS	GOCC_PRONUCLEUS		24	0.32616588	1.0425568	0.40665436	0.43567863	1.0	4448	tags=33%, list=22%, signal=43%	
GOCC_NUCLEAR_INNER_MEMBRANE	GOCC_NUCLEAR_INNER_MEMBRANE		45	0.2741037	1.0278261	0.39323843	0.46344844	1.0	3725	tags=31%, list=19%, signal=38%	
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX		39	0.2843061	1.0260144	0.40492958	0.46608442	1.0	5917	tags=49%, list=30%, signal=69%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		28	0.30733207	1.0170145	0.40998217	0.483186	1.0	1237	tags=18%, list=6%, signal=19%	
GOCC_CALYX_OF_HELD	GOCC_CALYX_OF_HELD		29	0.2996216	1.0062256	0.45945945	0.50424385	1.0	765	tags=10%, list=4%, signal=11%	
GOCC_POLE_PLASM	GOCC_POLE_PLASM		20	0.32467943	1.0034535	0.4375	0.50859684	1.0	1876	tags=20%, list=9%, signal=22%	
GOCC_T_TUBULE	GOCC_T_TUBULE		70	0.2469616	0.99859375	0.45941278	0.51713294	1.0	2815	tags=20%, list=14%, signal=23%	
GOCC_SNARE_COMPLEX	GOCC_SNARE_COMPLEX		47	0.26576254	0.99318665	0.4869403	0.52695465	1.0	2977	tags=21%, list=15%, signal=25%	
GOCC_ACROSOMAL_MEMBRANE	GOCC_ACROSOMAL_MEMBRANE		24	0.31107047	0.99107665	0.4888889	0.52987957	1.0	1662	tags=21%, list=8%, signal=23%	
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX		32	0.28392136	0.970767	0.5017422	0.57159674	1.0	3772	tags=28%, list=19%, signal=35%	
GOCC_INFLAMMASOME_COMPLEX	GOCC_INFLAMMASOME_COMPLEX		20	0.31585768	0.9678678	0.49902153	0.57643	1.0	6853	tags=45%, list=34%, signal=68%	
GOCC_CATENIN_COMPLEX	GOCC_CATENIN_COMPLEX		31	0.27463493	0.95583075	0.52592593	0.6010961	1.0	2421	tags=23%, list=12%, signal=26%	
GOCC_DENDRITIC_SHAFT	GOCC_DENDRITIC_SHAFT		67	0.23330626	0.9444154	0.5678392	0.62511736	1.0	3226	tags=19%, list=16%, signal=23%	
GOCC_CORNIFIED_ENVELOPE	GOCC_CORNIFIED_ENVELOPE		54	0.24040198	0.93954784	0.5768567	0.6342855	1.0	646	tags=9%, list=3%, signal=10%	
GOCC_BRUSH_BORDER_MEMBRANE	GOCC_BRUSH_BORDER_MEMBRANE		78	0.22402814	0.93321556	0.58894646	0.6466449	1.0	4189	tags=23%, list=21%, signal=29%	
GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM		182	0.19820479	0.93311316	0.6211382	0.64516383	1.0	3516	tags=19%, list=18%, signal=23%	
GOCC_9PLUS2_MOTILE_CILIUM	GOCC_9PLUS2_MOTILE_CILIUM		188	0.19772412	0.9318075	0.62091506	0.6463073	1.0	2498	tags=15%, list=13%, signal=17%	
GOCC_MOTILE_CILIUM	GOCC_MOTILE_CILIUM		265	0.18763275	0.9302959	0.6637037	0.6479191	1.0	2498	tags=14%, list=13%, signal=16%	
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK		68	0.22935368	0.92594004	0.57922536	0.6559058	1.0	4556	tags=29%, list=23%, signal=38%	
GOCC_STEREOCILIUM	GOCC_STEREOCILIUM		58	0.22605027	0.9016375	0.63327676	0.707339	1.0	3382	tags=26%, list=17%, signal=31%	
GOCC_MITOCHONDRIAL_CRISTA	GOCC_MITOCHONDRIAL_CRISTA		17	0.30597612	0.8992899	0.6227898	0.7103025	1.0	6640	tags=47%, list=33%, signal=70%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT		20	0.29171202	0.89363396	0.6334587	0.72071344	1.0	3229	tags=30%, list=16%, signal=36%	
GOCC_MLL1_2_COMPLEX	GOCC_MLL1_2_COMPLEX		32	0.25676185	0.8826137	0.59489053	0.742543	1.0	5759	tags=47%, list=29%, signal=66%	
GOCC_SITE_OF_DNA_DAMAGE	GOCC_SITE_OF_DNA_DAMAGE		93	0.20201956	0.8798924	0.70731705	0.74614006	1.0	5305	tags=31%, list=27%, signal=42%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		31	0.2610227	0.87945026	0.6490909	0.74517155	1.0	2615	tags=19%, list=13%, signal=22%	
GOCC_PIGMENT_GRANULE	GOCC_PIGMENT_GRANULE		35	0.24686433	0.8663094	0.67552185	0.7705814	1.0	3988	tags=23%, list=20%, signal=29%	
GOCC_SPERM_MIDPIECE	GOCC_SPERM_MIDPIECE		53	0.2208304	0.86296326	0.72627735	0.77546895	1.0	3263	tags=21%, list=16%, signal=25%	
GOCC_CIS_GOLGI_NETWORK_MEMBRANE	GOCC_CIS_GOLGI_NETWORK_MEMBRANE		24	0.26724935	0.85930324	0.6709797	0.7806281	1.0	2718	tags=25%, list=14%, signal=29%	
GOCC_ENDONUCLEASE_COMPLEX	GOCC_ENDONUCLEASE_COMPLEX		37	0.24513513	0.8557438	0.69272727	0.7851839	1.0	4028	tags=24%, list=20%, signal=30%	
GOCC_NUCLEAR_REPLICATION_FORK	GOCC_NUCLEAR_REPLICATION_FORK		37	0.23873888	0.85221463	0.6867031	0.7898632	1.0	5283	tags=35%, list=26%, signal=48%	
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		60	0.21541128	0.8474351	0.7491228	0.7972232	1.0	3213	tags=20%, list=16%, signal=24%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		65	0.20460336	0.82830566	0.7875	0.83009297	1.0	2652	tags=15%, list=13%, signal=18%	
GOCC_RNA_POLYMERASE_II_HOLOENZYME	GOCC_RNA_POLYMERASE_II_HOLOENZYME		76	0.19955815	0.82498056	0.8037866	0.83386374	1.0	3834	tags=22%, list=19%, signal=28%	
GOCC_PRESYNAPTIC_CYTOSOL	GOCC_PRESYNAPTIC_CYTOSOL		25	0.25478208	0.8223336	0.72953737	0.83627445	1.0	3226	tags=20%, list=16%, signal=24%	
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX		103	0.18512249	0.8007972	0.8597973	0.86931497	1.0	5194	tags=27%, list=26%, signal=37%	
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX		25	0.23979785	0.79304296	0.7850288	0.8786464	1.0	5510	tags=40%, list=28%, signal=55%	
GOCC_CENTRIOLE	GOCC_CENTRIOLE		130	0.17476156	0.78873926	0.9155405	0.8826914	1.0	5266	tags=28%, list=26%, signal=37%	
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE	GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE		31	0.228232	0.77484584	0.80847144	0.8991893	1.0	2211	tags=16%, list=11%, signal=18%	
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX		15	0.27766275	0.7682648	0.7732558	0.90517217	1.0	3598	tags=33%, list=18%, signal=41%	
GOCC_REPLICATION_FORK	GOCC_REPLICATION_FORK		70	0.18714854	0.7676166	0.8820513	0.9037165	1.0	5293	tags=33%, list=27%, signal=45%	
GOCC_POSTSYNAPTIC_ENDOSOME	GOCC_POSTSYNAPTIC_ENDOSOME		16	0.26358032	0.76402897	0.81349206	0.90582556	1.0	3616	tags=25%, list=18%, signal=31%	
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX		16	0.26366347	0.7635412	0.7851711	0.90419835	1.0	3598	tags=31%, list=18%, signal=38%	
GOCC_REPLISOME	GOCC_REPLISOME		22	0.2454879	0.7611894	0.8138196	0.9046625	1.0	5265	tags=32%, list=26%, signal=43%	
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX		19	0.24744435	0.75797045	0.8	0.90629816	1.0	5789	tags=42%, list=29%, signal=59%	
GOCC_KERATIN_FILAMENT	GOCC_KERATIN_FILAMENT		45	0.20352946	0.75211585	0.8827709	0.9104835	1.0	4080	tags=27%, list=20%, signal=33%	
GOCC_PARANODE_REGION_OF_AXON	GOCC_PARANODE_REGION_OF_AXON		16	0.2592803	0.7453466	0.8366972	0.9154458	1.0	3863	tags=38%, list=19%, signal=46%	
GOCC_SMN_SM_PROTEIN_COMPLEX	GOCC_SMN_SM_PROTEIN_COMPLEX		17	0.25786832	0.74312246	0.81150794	0.9155308	1.0	4372	tags=35%, list=22%, signal=45%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		202	0.15221094	0.73010546	0.9870968	0.9260249	1.0	3772	tags=18%, list=19%, signal=22%	
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX		32	0.20838813	0.7269247	0.8745098	0.92666495	1.0	4448	tags=28%, list=22%, signal=36%	
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE		98	0.16973557	0.7243697	0.95084745	0.9266149	1.0	3124	tags=15%, list=16%, signal=18%	
GOCC_XY_BODY	GOCC_XY_BODY		22	0.22154489	0.69569576	0.88622755	0.9465184	1.0	4322	tags=32%, list=22%, signal=41%	
