NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		50	-0.3832506	-1.3542253	0.053254437	0.2318893	1.0	1965	tags=30%, list=12%, signal=34%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		27	-0.45786482	-1.352271	0.11889596	0.23389506	1.0	373	tags=15%, list=2%, signal=15%	
GOBP_OOCYTE_MATURATION	GOBP_OOCYTE_MATURATION		28	-0.43954632	-1.3512625	0.08695652	0.23441237	1.0	1837	tags=36%, list=11%, signal=40%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		101	-0.35217038	-1.3504763	0.049701788	0.23459819	1.0	806	tags=18%, list=5%, signal=19%	
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY	GOBP_ADAPTATION_OF_SIGNALING_PATHWAY		24	-0.44516638	-1.3484594	0.07662835	0.2366795	1.0	750	tags=21%, list=4%, signal=22%	
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION		38	-0.41556683	-1.3467704	0.075	0.23807853	1.0	1186	tags=26%, list=7%, signal=28%	
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		97	-0.33921462	-1.3464291	0.03935185	0.23759758	1.0	2041	tags=27%, list=12%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		141	-0.32945234	-1.3455219	0.0332681	0.23793717	1.0	2368	tags=23%, list=14%, signal=26%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		25	-0.44206545	-1.343763	0.10154525	0.23966207	1.0	533	tags=16%, list=3%, signal=17%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		72	-0.36741263	-1.343585	0.058052436	0.23892388	1.0	918	tags=17%, list=5%, signal=18%	
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT		215	-0.30350244	-1.3434832	0.017660044	0.2380744	1.0	1892	tags=19%, list=11%, signal=21%	
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		34	-0.42248315	-1.34033	0.061099797	0.24185055	1.0	1052	tags=18%, list=6%, signal=19%	
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT		124	-0.32581276	-1.3383309	0.05078125	0.24382946	1.0	2416	tags=19%, list=14%, signal=22%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		96	-0.38791937	-1.3377062	0.093696766	0.24374686	1.0	2964	tags=32%, list=18%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		22	-0.4705492	-1.3374659	0.1171875	0.24310505	1.0	832	tags=36%, list=5%, signal=38%	
GOBP_FEAR_RESPONSE	GOBP_FEAR_RESPONSE		39	-0.41185147	-1.3371532	0.105882354	0.24253853	1.0	966	tags=18%, list=6%, signal=19%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		88	-0.3389831	-1.3366632	0.05869565	0.24233784	1.0	1683	tags=14%, list=10%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		34	-0.4079028	-1.3354869	0.08617234	0.24314038	1.0	1182	tags=24%, list=7%, signal=25%	
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT		16	-0.49624178	-1.3341603	0.11890838	0.24410143	1.0	3491	tags=25%, list=21%, signal=32%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		26	-0.42258412	-1.3338872	0.10191083	0.243507	1.0	1857	tags=23%, list=11%, signal=26%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		84	-0.33436003	-1.3335636	0.053658538	0.24303305	1.0	1178	tags=12%, list=7%, signal=13%	
GOBP_GLUCOSE_IMPORT	GOBP_GLUCOSE_IMPORT		68	-0.35828418	-1.3322712	0.062381852	0.24403623	1.0	1272	tags=18%, list=8%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		53	-0.38673064	-1.3311713	0.09054326	0.24466786	1.0	1187	tags=15%, list=7%, signal=16%	
GOBP_MEGAKARYOCYTE_DEVELOPMENT	GOBP_MEGAKARYOCYTE_DEVELOPMENT		25	-0.4379938	-1.3297664	0.106930695	0.24587072	1.0	2274	tags=36%, list=14%, signal=42%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		28	-0.45226204	-1.3294861	0.11151737	0.2453267	1.0	2339	tags=32%, list=14%, signal=37%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		31	-0.42022943	-1.3289459	0.0998004	0.24520423	1.0	1473	tags=29%, list=9%, signal=32%	
GOBP_SPERM_FLAGELLUM_ASSEMBLY	GOBP_SPERM_FLAGELLUM_ASSEMBLY		24	-0.43894094	-1.3282487	0.118393235	0.24538366	1.0	2352	tags=25%, list=14%, signal=29%	
GOBP_SEROTONIN_TRANSPORT	GOBP_SEROTONIN_TRANSPORT		19	-0.50048244	-1.3279318	0.125	0.24493648	1.0	910	tags=21%, list=5%, signal=22%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		54	-0.37689242	-1.3267332	0.07858546	0.24584168	1.0	2596	tags=33%, list=16%, signal=39%	
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING		147	-0.3173665	-1.3254486	0.043809526	0.24684031	1.0	1208	tags=17%, list=7%, signal=18%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		50	-0.3878548	-1.325054	0.08419244	0.24646205	1.0	888	tags=18%, list=5%, signal=19%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		33	-0.40112615	-1.3243446	0.09840426	0.24661724	1.0	2297	tags=21%, list=14%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		24	-0.43127847	-1.3231796	0.13221154	0.24747767	1.0	1233	tags=17%, list=7%, signal=18%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		33	-0.39045352	-1.3209404	0.11911357	0.24994318	1.0	1605	tags=15%, list=10%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		26	-0.43103346	-1.3194681	0.101200685	0.25132236	1.0	1798	tags=27%, list=11%, signal=30%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		78	-0.35557112	-1.3193628	0.07832423	0.25051168	1.0	3602	tags=36%, list=22%, signal=46%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		45	-0.36096048	-1.3192022	0.07317073	0.24979104	1.0	1247	tags=13%, list=7%, signal=14%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		45	-0.39142346	-1.3185631	0.086876154	0.2498441	1.0	2025	tags=33%, list=12%, signal=38%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		108	-0.34991035	-1.3166318	0.06939502	0.25187582	1.0	1908	tags=28%, list=11%, signal=31%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		26	-0.45058405	-1.3137854	0.10035843	0.2554127	1.0	1147	tags=38%, list=7%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		35	-0.39733714	-1.3128318	0.10307414	0.25601828	1.0	1965	tags=29%, list=12%, signal=32%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		26	-0.403993	-1.3099803	0.13414635	0.25961706	1.0	990	tags=15%, list=6%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY		15	-0.47544384	-1.3098193	0.1594533	0.2589208	1.0	2523	tags=40%, list=15%, signal=47%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		139	-0.32492766	-1.3089625	0.04634581	0.25926816	1.0	1860	tags=22%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		21	-0.45370948	-1.3078319	0.13207547	0.2601475	1.0	1078	tags=29%, list=6%, signal=30%	
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		32	-0.40323752	-1.3068959	0.102514505	0.26066327	1.0	2048	tags=25%, list=12%, signal=28%	
GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		44	-0.38534716	-1.3062153	0.105058365	0.26081878	1.0	1592	tags=16%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		42	-0.38284603	-1.3060397	0.10185185	0.26016665	1.0	1182	tags=24%, list=7%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		250	-0.31007332	-1.3058358	0.03807947	0.2595617	1.0	1923	tags=25%, list=11%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		18	-0.46801412	-1.3051364	0.11710037	0.25968385	1.0	1833	tags=39%, list=11%, signal=44%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		16	-0.48887995	-1.3037142	0.1552063	0.26098382	1.0	1569	tags=38%, list=9%, signal=41%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		27	-0.3888525	-1.303165	0.14534883	0.26093662	1.0	689	tags=11%, list=4%, signal=12%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		85	-0.34178513	-1.3027827	0.08303249	0.2606201	1.0	1570	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		39	-0.39802885	-1.301915	0.09386282	0.26102993	1.0	1858	tags=26%, list=11%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		154	-0.31802574	-1.3010476	0.051886793	0.26153386	1.0	1798	tags=23%, list=11%, signal=25%	
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		25	-0.43083006	-1.2963574	0.11962617	0.2681492	1.0	1773	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		133	-0.3254525	-1.2954984	0.065789476	0.26856613	1.0	1878	tags=20%, list=11%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		33	-0.41041908	-1.2951378	0.114107884	0.26819655	1.0	528	tags=12%, list=3%, signal=12%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		51	-0.37103558	-1.2949923	0.12024048	0.2674829	1.0	2271	tags=27%, list=14%, signal=32%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		67	-0.33672953	-1.2939211	0.07968128	0.2683305	1.0	1048	tags=12%, list=6%, signal=13%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		22	-0.45330825	-1.2934588	0.13120568	0.2681861	1.0	1751	tags=32%, list=10%, signal=35%	
GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY		21	-0.45281738	-1.2933948	0.13843352	0.2673553	1.0	829	tags=19%, list=5%, signal=20%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		40	-0.3597659	-1.2927794	0.09692671	0.26743406	1.0	1663	tags=15%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		17	-0.45632347	-1.2902529	0.15458015	0.27050194	1.0	905	tags=24%, list=5%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		24	-0.42937765	-1.2894213	0.14570858	0.27094832	1.0	1230	tags=21%, list=7%, signal=22%	
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_REGULATION_OF_B_CELL_PROLIFERATION		69	-0.3588012	-1.2885894	0.07388316	0.27136925	1.0	1510	tags=28%, list=9%, signal=30%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		17	-0.4817586	-1.2884964	0.15426497	0.27061328	1.0	2678	tags=47%, list=16%, signal=56%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		19	-0.44448635	-1.2858964	0.14644352	0.27397317	1.0	1679	tags=32%, list=10%, signal=35%	
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	GOBP_XENOBIOTIC_CATABOLIC_PROCESS		18	-0.4851371	-1.2840885	0.1625	0.27606502	1.0	1188	tags=17%, list=7%, signal=18%	
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		33	-0.36189616	-1.2826316	0.12979351	0.27758133	1.0	1605	tags=12%, list=10%, signal=13%	
GOBP_INNERVATION	GOBP_INNERVATION		23	-0.43090296	-1.2820534	0.12863071	0.27765998	1.0	405	tags=13%, list=2%, signal=13%	
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE		41	-0.38258213	-1.2814788	0.13138686	0.27772802	1.0	2098	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		27	-0.4423464	-1.2814144	0.14615385	0.27691692	1.0	2139	tags=33%, list=13%, signal=38%	
GOBP_RESPONSE_TO_MUSCLE_STRETCH	GOBP_RESPONSE_TO_MUSCLE_STRETCH		21	-0.42560565	-1.2813191	0.14414415	0.27617466	1.0	1346	tags=24%, list=8%, signal=26%	
GOBP_AMELOGENESIS	GOBP_AMELOGENESIS		16	-0.46292302	-1.2792649	0.17713004	0.2786301	1.0	722	tags=25%, list=4%, signal=26%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		71	-0.3451685	-1.2790004	0.09416196	0.2781505	1.0	1524	tags=18%, list=9%, signal=20%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		87	-0.33438402	-1.2786298	0.083333336	0.2778297	1.0	1550	tags=18%, list=9%, signal=20%	
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS		27	-0.3988592	-1.2775527	0.13265306	0.27865982	1.0	1013	tags=22%, list=6%, signal=24%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		189	-0.3065291	-1.2760384	0.05226481	0.2802796	1.0	1387	tags=19%, list=8%, signal=20%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		29	-0.42283157	-1.2757255	0.13381556	0.2798876	1.0	665	tags=24%, list=4%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		23	-0.4409814	-1.274862	0.15370019	0.28043544	1.0	578	tags=22%, list=3%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		54	-0.3540848	-1.2732018	0.10141988	0.282322	1.0	1055	tags=19%, list=6%, signal=20%	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		55	-0.3571475	-1.2731874	0.12345679	0.28143284	1.0	1826	tags=24%, list=11%, signal=26%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		35	-0.38480774	-1.2729404	0.13929313	0.28090838	1.0	751	tags=17%, list=4%, signal=18%	
GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS		24	-0.43776503	-1.2726258	0.15321252	0.28054315	1.0	2800	tags=38%, list=17%, signal=45%	
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	GOBP_NATURAL_KILLER_CELL_PROLIFERATION		16	-0.47888333	-1.2725241	0.13475177	0.27982834	1.0	1751	tags=44%, list=10%, signal=49%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		174	-0.2877982	-1.2716581	0.062211983	0.28037176	1.0	1630	tags=16%, list=10%, signal=17%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		15	-0.4768464	-1.2701157	0.17635658	0.28202745	1.0	2094	tags=33%, list=13%, signal=38%	
GOBP_TIGHT_JUNCTION_ORGANIZATION	GOBP_TIGHT_JUNCTION_ORGANIZATION		69	-0.3551779	-1.269885	0.10294118	0.28150475	1.0	1388	tags=17%, list=8%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH		28	-0.40088493	-1.2681017	0.14625229	0.28355995	1.0	1824	tags=21%, list=11%, signal=24%	
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		32	-0.4099443	-1.267804	0.12952381	0.2831692	1.0	2089	tags=28%, list=12%, signal=32%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		45	-0.37117767	-1.2662982	0.1335807	0.28479084	1.0	1078	tags=16%, list=6%, signal=17%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		41	-0.39049023	-1.2654271	0.1369606	0.2853376	1.0	2408	tags=27%, list=14%, signal=31%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		61	-0.34718677	-1.2651777	0.13095239	0.28488207	1.0	966	tags=20%, list=6%, signal=21%	
GOBP_MIRNA_TRANSCRIPTION	GOBP_MIRNA_TRANSCRIPTION		65	-0.35789046	-1.2643484	0.10564663	0.28531608	1.0	1433	tags=23%, list=9%, signal=25%	
GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT		392	-0.27015033	-1.2639303	0.042944785	0.28510624	1.0	1927	tags=16%, list=12%, signal=17%	
GOBP_HEART_VALVE_MORPHOGENESIS	GOBP_HEART_VALVE_MORPHOGENESIS		44	-0.35151494	-1.2636852	0.13274336	0.28461346	1.0	2274	tags=20%, list=14%, signal=24%	
GOBP_RESPONSE_TO_COLD	GOBP_RESPONSE_TO_COLD		37	-0.38919762	-1.2633861	0.14486921	0.2842136	1.0	2229	tags=32%, list=13%, signal=37%	
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR		31	-0.40834805	-1.260331	0.16666667	0.28833973	1.0	432	tags=13%, list=3%, signal=13%	
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS		184	-0.3183132	-1.2584428	0.10412926	0.2905288	1.0	2632	tags=32%, list=16%, signal=37%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		27	-0.39380786	-1.2583407	0.15151516	0.2898057	1.0	1217	tags=15%, list=7%, signal=16%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		53	-0.3592657	-1.257597	0.11150443	0.29016286	1.0	1833	tags=28%, list=11%, signal=32%	
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		19	-0.45538017	-1.2567209	0.15827338	0.29075024	1.0	982	tags=26%, list=6%, signal=28%	
GOBP_COPULATION	GOBP_COPULATION		15	-0.47820467	-1.2553968	0.20892495	0.29195133	1.0	356	tags=7%, list=2%, signal=7%	
GOBP_SEX_DETERMINATION	GOBP_SEX_DETERMINATION		17	-0.45240346	-1.2545613	0.17727272	0.29242977	1.0	1078	tags=18%, list=6%, signal=19%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		73	-0.3512727	-1.253773	0.119932435	0.29291192	1.0	1925	tags=27%, list=11%, signal=31%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		37	-0.38744342	-1.2499613	0.15076336	0.29853854	1.0	2813	tags=27%, list=17%, signal=32%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		74	-0.3175834	-1.2494477	0.13317192	0.29851446	1.0	2258	tags=19%, list=13%, signal=22%	
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS		20	-0.43510816	-1.2492448	0.17671518	0.29799366	1.0	2477	tags=25%, list=15%, signal=29%	
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_POLYOL_BIOSYNTHETIC_PROCESS		52	-0.3574799	-1.2477787	0.13012478	0.29955012	1.0	1908	tags=25%, list=11%, signal=28%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		24	-0.41271216	-1.2472696	0.15459883	0.29955837	1.0	701	tags=21%, list=4%, signal=22%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		174	-0.3038446	-1.2469517	0.08768657	0.2992048	1.0	1908	tags=24%, list=11%, signal=27%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		18	-0.42836136	-1.2469094	0.18333334	0.29839668	1.0	966	tags=22%, list=6%, signal=24%	
GOBP_NK_T_CELL_ACTIVATION	GOBP_NK_T_CELL_ACTIVATION		17	-0.46000484	-1.246656	0.18181819	0.29794192	1.0	836	tags=24%, list=5%, signal=25%	
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		27	-0.41893214	-1.2466292	0.16955684	0.29711306	1.0	2813	tags=33%, list=17%, signal=40%	
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT		61	-0.32110146	-1.2449979	0.1005291	0.29904342	1.0	1473	tags=13%, list=9%, signal=14%	
