NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY		16	-0.33179188	-0.93638754	0.53606236	0.7673317	1.0	1186	tags=13%, list=6%, signal=13%	
GOMF_NEUROTRANSMITTER_BINDING	GOMF_NEUROTRANSMITTER_BINDING		22	-0.303351	-0.9351918	0.5480226	0.7670525	1.0	4353	tags=27%, list=22%, signal=35%	
GOMF_ALPHA_ACTININ_BINDING	GOMF_ALPHA_ACTININ_BINDING		30	-0.27375966	-0.92884475	0.5657143	0.7799502	1.0	2889	tags=20%, list=14%, signal=23%	
GOMF_GTP_DEPENDENT_PROTEIN_BINDING	GOMF_GTP_DEPENDENT_PROTEIN_BINDING		23	-0.2958957	-0.9286189	0.5574388	0.77708596	1.0	703	tags=13%, list=4%, signal=14%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR		34	-0.267909	-0.9208268	0.58778626	0.7937694	1.0	5890	tags=41%, list=30%, signal=58%	
GOMF_SEROTONIN_RECEPTOR_ACTIVITY	GOMF_SEROTONIN_RECEPTOR_ACTIVITY		35	-0.25867537	-0.9206515	0.5739645	0.79074764	1.0	6177	tags=40%, list=31%, signal=58%	
GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING		15	-0.32676655	-0.9182364	0.5740741	0.793407	1.0	2470	tags=27%, list=12%, signal=30%	
GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING		15	-0.3235458	-0.91549784	0.5568628	0.79667956	1.0	2779	tags=20%, list=14%, signal=23%	
GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	-0.2728632	-0.9089178	0.588694	0.80986744	1.0	3577	tags=29%, list=18%, signal=35%	
GOMF_ACTININ_BINDING	GOMF_ACTININ_BINDING		40	-0.2506589	-0.90668	0.6199187	0.8120376	1.0	3009	tags=20%, list=15%, signal=24%	
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY		22	-0.2844853	-0.90275645	0.5801217	0.8180229	1.0	8399	tags=59%, list=42%, signal=102%	
GOMF_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATASE_ACTIVITY		265	-0.18012781	-0.902317	0.7747748	0.81560767	1.0	3400	tags=18%, list=17%, signal=21%	
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	-0.27308428	-0.8990217	0.60646385	0.81995296	1.0	6537	tags=41%, list=33%, signal=60%	
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		65	-0.22349939	-0.8961976	0.6280087	0.8233369	1.0	2595	tags=15%, list=13%, signal=18%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY		15	-0.323741	-0.89415073	0.58787876	0.8245856	1.0	8555	tags=67%, list=43%, signal=117%	
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY	GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY		15	-0.30971783	-0.89396405	0.5957895	0.82162106	1.0	6966	tags=47%, list=35%, signal=72%	
GOMF_BMP_RECEPTOR_BINDING	GOMF_BMP_RECEPTOR_BINDING		16	-0.31983614	-0.89222705	0.60078275	0.8222905	1.0	4125	tags=25%, list=21%, signal=31%	
GOMF_ATPASE_ACTIVATOR_ACTIVITY	GOMF_ATPASE_ACTIVATOR_ACTIVITY		25	-0.2784921	-0.88860375	0.5834933	0.8274846	1.0	2597	tags=20%, list=13%, signal=23%	
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY		28	-0.26641318	-0.8878657	0.6356589	0.82563686	1.0	3240	tags=21%, list=16%, signal=26%	
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING		33	-0.25399187	-0.8868227	0.6496063	0.8247704	1.0	4349	tags=30%, list=22%, signal=39%	
GOMF_OLIGOPEPTIDE_BINDING	GOMF_OLIGOPEPTIDE_BINDING		17	-0.30554423	-0.8864284	0.6269841	0.82229155	1.0	2358	tags=24%, list=12%, signal=27%	
GOMF_FRIZZLED_BINDING	GOMF_FRIZZLED_BINDING		41	-0.24362336	-0.87939787	0.64081633	0.8346589	1.0	6500	tags=44%, list=33%, signal=65%	
GOMF_TAU_PROTEIN_KINASE_ACTIVITY	GOMF_TAU_PROTEIN_KINASE_ACTIVITY		15	-0.30205163	-0.8750603	0.6524272	0.8408822	1.0	3192	tags=27%, list=16%, signal=32%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES		15	-0.32052308	-0.8733943	0.62846583	0.84099126	1.0	7008	tags=47%, list=35%, signal=72%	
GOMF_DNA_REPLICATION_ORIGIN_BINDING	GOMF_DNA_REPLICATION_ORIGIN_BINDING		15	-0.3071195	-0.8733701	0.63533837	0.83765185	1.0	4183	tags=33%, list=21%, signal=42%	
GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY	GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY		18	-0.29135224	-0.8722577	0.6451613	0.8367134	1.0	1858	tags=17%, list=9%, signal=18%	
GOMF_SNARE_BINDING	GOMF_SNARE_BINDING		118	-0.19417769	-0.86655104	0.76222223	0.84567714	1.0	2571	tags=16%, list=13%, signal=18%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		47	-0.2319397	-0.86474234	0.7009901	0.8459491	1.0	3128	tags=21%, list=16%, signal=25%	
GOMF_L_ASCORBIC_ACID_BINDING	GOMF_L_ASCORBIC_ACID_BINDING		19	-0.28151977	-0.85526204	0.67467654	0.8623385	1.0	5078	tags=42%, list=25%, signal=56%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY		19	-0.28316426	-0.85170037	0.6625767	0.86618	1.0	4288	tags=37%, list=21%, signal=47%	
GOMF_FAD_BINDING	GOMF_FAD_BINDING		42	-0.22976086	-0.8472644	0.7536232	0.87204707	1.0	4668	tags=29%, list=23%, signal=37%	
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY		38	-0.23630866	-0.8468717	0.7145923	0.86946744	1.0	6044	tags=39%, list=30%, signal=57%	
GOMF_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY	GOMF_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY		20	-0.27330932	-0.8385345	0.6827853	0.8825752	1.0	463	tags=10%, list=2%, signal=10%	
GOMF_WNT_PROTEIN_BINDING	GOMF_WNT_PROTEIN_BINDING		29	-0.24721916	-0.8344708	0.7567568	0.8868088	1.0	7081	tags=48%, list=35%, signal=75%	
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		37	-0.23724404	-0.8334769	0.7339806	0.88525504	1.0	4410	tags=30%, list=22%, signal=38%	
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING		53	-0.2161509	-0.83342063	0.78601694	0.88194585	1.0	1451	tags=11%, list=7%, signal=12%	
GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		22	-0.26715413	-0.83324486	0.73046875	0.8789184	1.0	3469	tags=23%, list=17%, signal=27%	
GOMF_LAMIN_BINDING	GOMF_LAMIN_BINDING		17	-0.2858432	-0.83071244	0.7162162	0.88027436	1.0	4119	tags=29%, list=21%, signal=37%	
GOMF_ANTIPORTER_ACTIVITY	GOMF_ANTIPORTER_ACTIVITY		74	-0.20220923	-0.8260854	0.8148148	0.885391	1.0	1712	tags=12%, list=9%, signal=13%	
GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY	GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY		17	-0.28410125	-0.8245526	0.73146296	0.88466763	1.0	4834	tags=29%, list=24%, signal=39%	
GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY		51	-0.21186216	-0.82443637	0.80196077	0.88150257	1.0	5712	tags=37%, list=29%, signal=52%	
GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	-0.28468326	-0.8219445	0.6986817	0.8827362	1.0	3642	tags=31%, list=18%, signal=38%	
GOMF_DEATH_RECEPTOR_BINDING	GOMF_DEATH_RECEPTOR_BINDING		20	-0.27141842	-0.81937295	0.7648221	0.8840732	1.0	4290	tags=30%, list=21%, signal=38%	
GOMF_ACETYLTRANSFERASE_ACTIVITY	GOMF_ACETYLTRANSFERASE_ACTIVITY		93	-0.19228521	-0.81926054	0.82580644	0.88097656	1.0	5952	tags=31%, list=30%, signal=44%	
GOMF_ALPHA_TUBULIN_BINDING	GOMF_ALPHA_TUBULIN_BINDING		44	-0.21893834	-0.80836284	0.805668	0.89649624	1.0	5957	tags=41%, list=30%, signal=58%	
GOMF_SYNTAXIN_1_BINDING	GOMF_SYNTAXIN_1_BINDING		24	-0.24818759	-0.80479974	0.7439252	0.89911747	1.0	4537	tags=25%, list=23%, signal=32%	
GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY		15	-0.28642067	-0.80393386	0.71428573	0.8972379	1.0	4987	tags=40%, list=25%, signal=53%	
GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY		48	-0.20758241	-0.80226135	0.8313492	0.8966156	1.0	3925	tags=23%, list=20%, signal=28%	
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		121	-0.17580554	-0.79490715	0.9189189	0.9044891	1.0	3859	tags=21%, list=19%, signal=26%	
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY		40	-0.22005597	-0.7910161	0.8156313	0.90736043	1.0	2097	tags=13%, list=11%, signal=14%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS		20	-0.25915736	-0.79000515	0.77757007	0.90545595	1.0	1016	tags=15%, list=5%, signal=16%	
GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY		24	-0.24842148	-0.788886	0.777336	0.90381026	1.0	1712	tags=17%, list=9%, signal=18%	
GOMF_NUCLEAR_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_RECEPTOR_ACTIVITY		53	-0.20604505	-0.7867628	0.8517034	0.90359414	1.0	7652	tags=47%, list=38%, signal=76%	
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING		40	-0.21249335	-0.7771868	0.847561	0.91409546	1.0	5029	tags=35%, list=25%, signal=47%	
GOMF_E_BOX_BINDING	GOMF_E_BOX_BINDING		46	-0.20619813	-0.77371913	0.8504273	0.9155389	1.0	4505	tags=28%, list=23%, signal=36%	
GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY		20	-0.26011005	-0.7723192	0.79924953	0.9141823	1.0	1186	tags=10%, list=6%, signal=11%	
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY		17	-0.25704318	-0.76656413	0.79435486	0.91851896	1.0	3957	tags=29%, list=20%, signal=37%	
GOMF_NOTCH_BINDING	GOMF_NOTCH_BINDING		24	-0.24133863	-0.7653131	0.80658436	0.9169424	1.0	6862	tags=50%, list=34%, signal=76%	
GOMF_CORECEPTOR_ACTIVITY	GOMF_CORECEPTOR_ACTIVITY		28	-0.22724576	-0.7601396	0.8060837	0.9201715	1.0	6323	tags=36%, list=32%, signal=52%	
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	-0.27011696	-0.7535143	0.8011152	0.9246429	1.0	7360	tags=53%, list=37%, signal=84%	
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		47	-0.20189145	-0.74861646	0.8833992	0.92719084	1.0	3577	tags=23%, list=18%, signal=28%	
GOMF_FILAMIN_BINDING	GOMF_FILAMIN_BINDING		17	-0.2563492	-0.7355934	0.8313953	0.9383484	1.0	1769	tags=18%, list=9%, signal=19%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS		21	-0.23975006	-0.7337958	0.8471455	0.936918	1.0	5379	tags=24%, list=27%, signal=33%	
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_MANNOSYLTRANSFERASE_ACTIVITY		23	-0.22767407	-0.72340834	0.88235295	0.94371444	1.0	2723	tags=22%, list=14%, signal=25%	
GOMF_LIPID_PHOSPHATASE_ACTIVITY	GOMF_LIPID_PHOSPHATASE_ACTIVITY		15	-0.25468612	-0.71937543	0.851145	0.94426805	1.0	1429	tags=13%, list=7%, signal=14%	
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	-0.2307942	-0.69253653	0.8792079	0.9642453	1.0	1683	tags=15%, list=8%, signal=16%	
GOMF_AMINOACYLTRANSFERASE_ACTIVITY	GOMF_AMINOACYLTRANSFERASE_ACTIVITY		16	-0.23752026	-0.68637764	0.88039213	0.9655447	1.0	8565	tags=56%, list=43%, signal=98%	
GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	-0.23422514	-0.68216294	0.8926554	0.96533847	1.0	5663	tags=31%, list=28%, signal=44%	
GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY		17	-0.2292432	-0.66760474	0.91102517	0.9720271	1.0	5104	tags=29%, list=26%, signal=39%	
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.21113081	-0.65583575	0.9328063	0.97568345	1.0	3918	tags=24%, list=20%, signal=30%	
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY		33	-0.1759481	-0.6158682	0.980916	0.99107337	1.0	5520	tags=30%, list=28%, signal=42%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN		29	-0.18528475	-0.61319023	0.9732314	0.9885995	1.0	4978	tags=24%, list=25%, signal=32%	
GOMF_PROTEIN_CARRIER_CHAPERONE	GOMF_PROTEIN_CARRIER_CHAPERONE		17	-0.20229802	-0.5985698	0.95085067	0.9904253	1.0	644	tags=6%, list=3%, signal=6%	
GOMF_POLYSACCHARIDE_BINDING	GOMF_POLYSACCHARIDE_BINDING		28	-0.1691017	-0.5624708	0.98832685	0.99676424	1.0	7383	tags=46%, list=37%, signal=74%	
GOMF_GABA_RECEPTOR_BINDING	GOMF_GABA_RECEPTOR_BINDING		17	-0.19735612	-0.56146836	0.9761431	0.99365306	1.0	114	tags=6%, list=1%, signal=6%	
GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY		15	-0.15482359	-0.43277326	0.9980276	1.0	1.0	6849	tags=27%, list=34%, signal=41%	
GOMF_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY	GOMF_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY		15	-0.15408957	-0.4243817	1.0	0.9992177	1.0	8538	tags=53%, list=43%, signal=93%	
