NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		59	0.31887263	1.2209793	0.16171618	0.34079817	1.0	5053	tags=42%, list=25%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		107	0.2863588	1.220707	0.12093023	0.3410627	1.0	2413	tags=18%, list=12%, signal=20%	
GOBP_TELENCEPHALON_REGIONALIZATION	GOBP_TELENCEPHALON_REGIONALIZATION		16	0.43830794	1.2205889	0.21792619	0.3410401	1.0	5521	tags=63%, list=28%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		49	0.32575288	1.2204746	0.16438356	0.3410143	1.0	2717	tags=22%, list=14%, signal=26%	
GOBP_NUCLEOBASE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_METABOLIC_PROCESS		38	0.349711	1.2199835	0.16695353	0.34168273	1.0	3186	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		106	0.28652635	1.2192327	0.10892587	0.3429134	1.0	2809	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		16	0.4345961	1.2189877	0.20363636	0.34309554	1.0	1068	tags=19%, list=5%, signal=20%	
GOBP_DRINKING_BEHAVIOR	GOBP_DRINKING_BEHAVIOR		17	0.42355368	1.2189735	0.22456141	0.34287792	1.0	2658	tags=35%, list=13%, signal=41%	
GOBP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	GOBP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS		16	0.4275181	1.2185771	0.22202165	0.34334233	1.0	5255	tags=50%, list=26%, signal=68%	
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM		219	0.25928417	1.2185417	0.08583106	0.343168	1.0	3936	tags=25%, list=20%, signal=30%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		102	0.2887903	1.2184585	0.13862929	0.3430755	1.0	4451	tags=30%, list=22%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		17	0.42396837	1.2182609	0.20422535	0.3431885	1.0	3941	tags=35%, list=20%, signal=44%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		467	0.24061109	1.2180595	0.042394016	0.34335217	1.0	3363	tags=21%, list=17%, signal=24%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		17	0.41783658	1.2178975	0.2064632	0.34339917	1.0	2214	tags=35%, list=11%, signal=40%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		299	0.2509055	1.2178059	0.08262108	0.34332582	1.0	5152	tags=32%, list=26%, signal=42%	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		161	0.2724145	1.2174668	0.12011577	0.34372446	1.0	3268	tags=20%, list=16%, signal=24%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		18	0.42644632	1.2166902	0.20186916	0.34493202	1.0	2353	tags=28%, list=12%, signal=31%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		201	0.264591	1.216269	0.089108914	0.34545833	1.0	4287	tags=26%, list=21%, signal=33%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		119	0.2837884	1.2162468	0.12480499	0.3452463	1.0	2508	tags=21%, list=13%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		76	0.30630812	1.2162364	0.13374805	0.34502262	1.0	1035	tags=12%, list=5%, signal=12%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		17	0.429817	1.2153803	0.2303665	0.34645566	1.0	1382	tags=18%, list=7%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		19	0.40201098	1.2153801	0.20560747	0.34621245	1.0	4961	tags=42%, list=25%, signal=56%	
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY		75	0.30563566	1.2145479	0.15953948	0.34754103	1.0	3733	tags=25%, list=19%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		31	0.3606277	1.2141694	0.19120136	0.3480038	1.0	1393	tags=23%, list=7%, signal=24%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		74	0.30051315	1.2140237	0.15227629	0.34802818	1.0	6569	tags=47%, list=33%, signal=70%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		25	0.39067632	1.2135639	0.22680412	0.34866437	1.0	2009	tags=20%, list=10%, signal=22%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		19	0.41256624	1.2132671	0.20282187	0.34902996	1.0	6173	tags=58%, list=31%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		46	0.3369802	1.2130259	0.16915423	0.3492537	1.0	4458	tags=33%, list=22%, signal=42%	
GOBP_SOMITOGENESIS	GOBP_SOMITOGENESIS		77	0.3048403	1.2128881	0.15007657	0.34926143	1.0	4154	tags=31%, list=21%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING		30	0.37262318	1.2124277	0.18165785	0.34988388	1.0	5221	tags=40%, list=26%, signal=54%	
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		21	0.3915602	1.2122267	0.21354167	0.350011	1.0	2653	tags=33%, list=13%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		268	0.25136647	1.2120794	0.07034483	0.35006073	1.0	4584	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		429	0.24344197	1.2119423	0.045161292	0.35007674	1.0	4454	tags=26%, list=22%, signal=33%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		30	0.36360317	1.2116637	0.18198529	0.35036483	1.0	6227	tags=53%, list=31%, signal=77%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		35	0.35573938	1.2114934	0.20598006	0.3504513	1.0	3730	tags=31%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		78	0.30503684	1.2114737	0.14490446	0.35024303	1.0	5278	tags=36%, list=26%, signal=49%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		82	0.2992513	1.2113806	0.15555556	0.3501676	1.0	5203	tags=41%, list=26%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		104	0.28576684	1.2113193	0.1433121	0.35004306	1.0	2395	tags=19%, list=12%, signal=22%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		28	0.37724718	1.2112077	0.20559211	0.35001096	1.0	4048	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		131	0.27697983	1.2110862	0.12912913	0.3499826	1.0	6016	tags=43%, list=30%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		69	0.30777308	1.2105752	0.17973857	0.35075584	1.0	1770	tags=20%, list=9%, signal=22%	
GOBP_STRIATED_MUSCLE_ADAPTATION	GOBP_STRIATED_MUSCLE_ADAPTATION		49	0.31915405	1.2100629	0.17801048	0.35151127	1.0	2095	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		101	0.2876659	1.2100205	0.14923076	0.35134137	1.0	3657	tags=24%, list=18%, signal=29%	
GOBP_OSTEOBLAST_PROLIFERATION	GOBP_OSTEOBLAST_PROLIFERATION		37	0.35128805	1.2098777	0.18811882	0.35136905	1.0	3297	tags=32%, list=17%, signal=39%	
GOBP_MITOCHONDRION_DISTRIBUTION	GOBP_MITOCHONDRION_DISTRIBUTION		20	0.40525243	1.2087694	0.21254355	0.3532861	1.0	573	tags=20%, list=3%, signal=21%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		396	0.24287702	1.2087188	0.053524803	0.35314345	1.0	4207	tags=24%, list=21%, signal=30%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		149	0.27038503	1.2084327	0.1257485	0.35342962	1.0	2450	tags=14%, list=12%, signal=16%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		23	0.39268154	1.2082453	0.21217391	0.3535281	1.0	5048	tags=52%, list=25%, signal=70%	
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		293	0.25028422	1.2081152	0.09704641	0.35354275	1.0	2819	tags=19%, list=14%, signal=22%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		42	0.34007448	1.2080839	0.16938111	0.35335544	1.0	2553	tags=24%, list=13%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		22	0.4001097	1.2070261	0.21258503	0.35510582	1.0	2074	tags=23%, list=10%, signal=25%	
GOBP_NEUROMUSCULAR_PROCESS	GOBP_NEUROMUSCULAR_PROCESS		192	0.26106888	1.2070197	0.12017167	0.35487488	1.0	3056	tags=20%, list=15%, signal=24%	
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		23	0.39552617	1.2069749	0.21543986	0.35473722	1.0	6616	tags=43%, list=33%, signal=65%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		45	0.33738896	1.2068655	0.1924342	0.3547056	1.0	4176	tags=38%, list=21%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		108	0.28475317	1.2065178	0.1480315	0.3551306	1.0	3990	tags=27%, list=20%, signal=33%	
GOBP_REGULATION_OF_DENDRITE_EXTENSION	GOBP_REGULATION_OF_DENDRITE_EXTENSION		31	0.36263913	1.2064931	0.20103987	0.35492575	1.0	6377	tags=48%, list=32%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_MYELINATION	GOBP_POSITIVE_REGULATION_OF_MYELINATION		21	0.39316085	1.2063422	0.21071428	0.3549763	1.0	4229	tags=43%, list=21%, signal=54%	
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		15	0.4337758	1.2063231	0.21708184	0.3547697	1.0	5096	tags=40%, list=26%, signal=54%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		22	0.39143735	1.2062634	0.2161235	0.35465628	1.0	4596	tags=45%, list=23%, signal=59%	
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		217	0.2587624	1.206091	0.093969144	0.35477954	1.0	5183	tags=34%, list=26%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		47	0.32991436	1.2058432	0.17491749	0.35500398	1.0	3136	tags=26%, list=16%, signal=30%	
GOBP_ASTROCYTE_DIFFERENTIATION	GOBP_ASTROCYTE_DIFFERENTIATION		86	0.29893565	1.2058218	0.15600625	0.35480392	1.0	4245	tags=36%, list=21%, signal=46%	
GOBP_HYALURONAN_CATABOLIC_PROCESS	GOBP_HYALURONAN_CATABOLIC_PROCESS		19	0.40327802	1.2055602	0.2347826	0.3550775	1.0	2368	tags=26%, list=12%, signal=30%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		37	0.3456697	1.2053033	0.20491803	0.35531613	1.0	5123	tags=41%, list=26%, signal=54%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		77	0.30417627	1.2048708	0.16692914	0.3558989	1.0	2263	tags=17%, list=11%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		36	0.35017112	1.2047354	0.20593368	0.35590464	1.0	3412	tags=31%, list=17%, signal=37%	
GOBP_INTERLEUKIN_13_PRODUCTION	GOBP_INTERLEUKIN_13_PRODUCTION		21	0.4002448	1.2047112	0.22982456	0.3557039	1.0	812	tags=19%, list=4%, signal=20%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		35	0.35710892	1.204691	0.18480138	0.35550338	1.0	1719	tags=17%, list=9%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		144	0.27516294	1.2042755	0.11702128	0.3560682	1.0	4649	tags=32%, list=23%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION		162	0.26642784	1.2039336	0.13146234	0.35648835	1.0	1781	tags=16%, list=9%, signal=17%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		107	0.28263032	1.2039107	0.1590214	0.35628927	1.0	5517	tags=38%, list=28%, signal=53%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		204	0.26100457	1.2035649	0.11840228	0.3567437	1.0	5625	tags=36%, list=28%, signal=50%	
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		53	0.32533506	1.2030789	0.17886178	0.3574276	1.0	2523	tags=23%, list=13%, signal=26%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		241	0.2539061	1.2029899	0.0943662	0.35732386	1.0	2669	tags=20%, list=13%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		18	0.41055834	1.2029529	0.22016807	0.3571446	1.0	7853	tags=72%, list=39%, signal=119%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION		124	0.2770049	1.2026927	0.15256798	0.35741055	1.0	5263	tags=31%, list=26%, signal=41%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		138	0.2737822	1.2023456	0.12732919	0.3578664	1.0	5191	tags=33%, list=26%, signal=44%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		209	0.25774053	1.202015	0.10273973	0.35826668	1.0	5048	tags=33%, list=25%, signal=44%	
GOBP_MITOCHONDRIAL_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSPORT		151	0.26668906	1.2019725	0.12753624	0.35810566	1.0	6218	tags=38%, list=31%, signal=55%	
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	GOBP_AMINO_SUGAR_CATABOLIC_PROCESS		18	0.41263604	1.2019699	0.20661157	0.3578686	1.0	1771	tags=28%, list=9%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		18	0.42191005	1.2017088	0.2188612	0.35815665	1.0	6340	tags=61%, list=32%, signal=89%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		151	0.27113038	1.2015153	0.11420205	0.35829014	1.0	5815	tags=37%, list=29%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		36	0.344531	1.2011726	0.18416801	0.35872036	1.0	3555	tags=31%, list=18%, signal=37%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		329	0.24547336	1.2006499	0.075520836	0.35951394	1.0	4308	tags=27%, list=22%, signal=34%	
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	GOBP_EPITHELIAL_CELL_FATE_COMMITMENT		17	0.4224124	1.2005312	0.22953737	0.3595034	1.0	4616	tags=47%, list=23%, signal=61%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		156	0.26534304	1.2003154	0.12071535	0.35970214	1.0	5624	tags=38%, list=28%, signal=52%	
GOBP_PEPTIDYL_LYSINE_MODIFICATION	GOBP_PEPTIDYL_LYSINE_MODIFICATION		400	0.24269839	1.2002338	0.06821107	0.35961482	1.0	3480	tags=21%, list=17%, signal=25%	
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE		20	0.40328327	1.1988976	0.22552447	0.36199248	1.0	6440	tags=55%, list=32%, signal=81%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		27	0.36721689	1.1988131	0.22082585	0.36192262	1.0	4716	tags=37%, list=24%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		78	0.29850188	1.1983705	0.16693678	0.3625582	1.0	3540	tags=32%, list=18%, signal=39%	
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		18	0.40706292	1.1982168	0.245	0.36261287	1.0	2578	tags=28%, list=13%, signal=32%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS		44	0.33329183	1.1980155	0.18910256	0.3627486	1.0	4157	tags=30%, list=21%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH		31	0.36024767	1.1977589	0.22948074	0.36301365	1.0	1804	tags=19%, list=9%, signal=21%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		185	0.2599953	1.197444	0.12871288	0.36335555	1.0	2788	tags=22%, list=14%, signal=26%	
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		92	0.2942242	1.1967838	0.16920732	0.3643894	1.0	2474	tags=22%, list=12%, signal=25%	
GOBP_AMACRINE_CELL_DIFFERENTIATION	GOBP_AMACRINE_CELL_DIFFERENTIATION		16	0.4290029	1.1954197	0.23280424	0.36687955	1.0	3552	tags=31%, list=18%, signal=38%	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		106	0.2839587	1.1953846	0.1716418	0.36670348	1.0	3457	tags=23%, list=17%, signal=27%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		161	0.265823	1.1949115	0.122238584	0.36740285	1.0	3592	tags=23%, list=18%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		44	0.3273403	1.1947675	0.1962775	0.36746225	1.0	3308	tags=32%, list=17%, signal=38%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		458	0.23823528	1.1945169	0.08224543	0.36771673	1.0	2804	tags=19%, list=14%, signal=22%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		45	0.3316938	1.1943545	0.20103092	0.36779898	1.0	4289	tags=29%, list=21%, signal=37%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		39	0.3417175	1.1943206	0.22619048	0.36761305	1.0	6878	tags=46%, list=34%, signal=70%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		209	0.25806183	1.194211	0.114327066	0.36759853	1.0	2461	tags=19%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		47	0.32629687	1.1928304	0.19809826	0.3700864	1.0	2683	tags=28%, list=13%, signal=32%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		71	0.30214444	1.1927698	0.19626169	0.36996138	1.0	1066	tags=14%, list=5%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		63	0.30868247	1.1921067	0.18478261	0.37107232	1.0	4801	tags=38%, list=24%, signal=50%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		41	0.33818498	1.1918042	0.20811288	0.37140092	1.0	2132	tags=24%, list=11%, signal=27%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		130	0.2731528	1.191548	0.15360983	0.37165293	1.0	5622	tags=36%, list=28%, signal=50%	
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		447	0.23776421	1.1915432	0.074122235	0.37141216	1.0	3659	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		69	0.29982075	1.1910684	0.1774461	0.3720888	1.0	4253	tags=32%, list=21%, signal=40%	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		47	0.33102015	1.1909395	0.19488817	0.37211588	1.0	5009	tags=36%, list=25%, signal=48%	
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION		85	0.28994218	1.1908028	0.16873065	0.37211764	1.0	2417	tags=22%, list=12%, signal=25%	
