NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		34	-0.31363532	-1.1326718	0.25295508	0.50111985	1.0	4415	tags=41%, list=22%, signal=53%	
GOBP_NADPH_REGENERATION	GOBP_NADPH_REGENERATION		22	-0.3493134	-1.1319053	0.2809524	0.50227636	1.0	5100	tags=41%, list=26%, signal=55%	
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		26	-0.33229584	-1.1316261	0.27033493	0.50222516	1.0	3623	tags=35%, list=18%, signal=42%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		50	-0.288463	-1.1315045	0.2524272	0.50174236	1.0	4256	tags=34%, list=21%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		17	-0.3715201	-1.131151	0.28314605	0.5018934	1.0	1286	tags=18%, list=6%, signal=19%	
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS		63	-0.2703505	-1.130933	0.24533333	0.5016167	1.0	2220	tags=21%, list=11%, signal=23%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		28	-0.33214638	-1.1309153	0.27659574	0.50089574	1.0	554	tags=14%, list=3%, signal=15%	
GOBP_MATURE_B_CELL_DIFFERENTIATION	GOBP_MATURE_B_CELL_DIFFERENTIATION		40	-0.30426863	-1.1308041	0.26506025	0.50041777	1.0	4434	tags=35%, list=22%, signal=45%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		24	-0.3448936	-1.1300349	0.28863636	0.5015923	1.0	3507	tags=29%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		177	-0.22475679	-1.1299932	0.17080745	0.500928	1.0	3424	tags=25%, list=17%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		19	-0.36615658	-1.1297411	0.29137528	0.50081295	1.0	1354	tags=16%, list=7%, signal=17%	
GOBP_NCRNA_TRANSCRIPTION	GOBP_NCRNA_TRANSCRIPTION		60	-0.27396336	-1.1274419	0.22871046	0.5057556	1.0	4659	tags=28%, list=23%, signal=37%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		53	-0.27672946	-1.1268436	0.2575	0.5065555	1.0	742	tags=13%, list=4%, signal=14%	
GOBP_REGULATION_OF_CELLULAR_PH	GOBP_REGULATION_OF_CELLULAR_PH		84	-0.25672898	-1.1263443	0.22751322	0.5070143	1.0	2930	tags=20%, list=15%, signal=24%	
GOBP_LEUKOCYTE_AGGREGATION	GOBP_LEUKOCYTE_AGGREGATION		17	-0.38108417	-1.126114	0.29753914	0.5068564	1.0	792	tags=18%, list=4%, signal=18%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		16	-0.3788074	-1.1253047	0.29357797	0.5081603	1.0	3569	tags=38%, list=18%, signal=46%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		70	-0.26347667	-1.1241555	0.19148937	0.5104473	1.0	4182	tags=27%, list=21%, signal=34%	
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		16	-0.37474272	-1.1234457	0.31786543	0.5114683	1.0	948	tags=25%, list=5%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		178	-0.22331205	-1.1226958	0.17218544	0.51253337	1.0	2706	tags=21%, list=14%, signal=24%	
GOBP_LYMPH_NODE_DEVELOPMENT	GOBP_LYMPH_NODE_DEVELOPMENT		31	-0.31415376	-1.122579	0.2751196	0.51208025	1.0	2436	tags=26%, list=12%, signal=29%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		145	-0.23417306	-1.1225395	0.19384615	0.5114171	1.0	3003	tags=21%, list=15%, signal=24%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		66	-0.26566985	-1.1213783	0.23273657	0.5134952	1.0	4167	tags=29%, list=21%, signal=36%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		149	-0.23246938	-1.1196924	0.17484662	0.5169775	1.0	3711	tags=25%, list=19%, signal=30%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		43	-0.29258603	-1.1192899	0.27176782	0.5172299	1.0	3423	tags=30%, list=17%, signal=36%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		30	-0.3188694	-1.1189662	0.27539504	0.51726675	1.0	1355	tags=23%, list=7%, signal=25%	
GOBP_EXCRETION	GOBP_EXCRETION		52	-0.27713406	-1.1183043	0.28325123	0.5182062	1.0	3776	tags=27%, list=19%, signal=33%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS		15	-0.38057953	-1.1181538	0.3201856	0.5178649	1.0	372	tags=20%, list=2%, signal=20%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC		16	-0.37566262	-1.1176353	0.30504587	0.51845783	1.0	1139	tags=19%, list=6%, signal=20%	
GOBP_RRNA_TRANSCRIPTION	GOBP_RRNA_TRANSCRIPTION		36	-0.29811677	-1.1169233	0.27586207	0.5195043	1.0	5595	tags=33%, list=28%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		189	-0.22369483	-1.1167556	0.2013889	0.51916313	1.0	2457	tags=19%, list=12%, signal=22%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		34	-0.3091178	-1.1167145	0.26157406	0.51851076	1.0	2547	tags=24%, list=13%, signal=27%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		42	-0.29237494	-1.1167121	0.24611399	0.517752	1.0	2105	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		49	-0.28334364	-1.1165854	0.26649746	0.5173008	1.0	2547	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR		32	-0.3183016	-1.1162676	0.2843602	0.5173599	1.0	6453	tags=44%, list=32%, signal=65%	
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS		39	-0.2999112	-1.1159351	0.27403846	0.51745033	1.0	2183	tags=21%, list=11%, signal=23%	
GOBP_TISSUE_REMODELING	GOBP_TISSUE_REMODELING		197	-0.22261862	-1.1156293	0.183391	0.51750135	1.0	3567	tags=27%, list=18%, signal=32%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS		285	-0.21186164	-1.1152323	0.171875	0.5177835	1.0	3811	tags=24%, list=19%, signal=29%	
GOBP_SNRNA_3_END_PROCESSING	GOBP_SNRNA_3_END_PROCESSING		21	-0.34414524	-1.1147461	0.27184466	0.5182031	1.0	4011	tags=38%, list=20%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT		21	-0.34625864	-1.1145841	0.30365297	0.51787424	1.0	1498	tags=24%, list=8%, signal=26%	
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1		79	-0.2589789	-1.1141459	0.2460733	0.5182289	1.0	4445	tags=33%, list=22%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		61	-0.2679454	-1.1134841	0.2736842	0.5191732	1.0	3667	tags=33%, list=18%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		147	-0.23131295	-1.113209	0.20923077	0.51910096	1.0	3424	tags=26%, list=17%, signal=31%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		16	-0.37566197	-1.1119181	0.29493088	0.52161986	1.0	2558	tags=38%, list=13%, signal=43%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		57	-0.27368262	-1.1108706	0.27182046	0.52360356	1.0	5672	tags=39%, list=28%, signal=54%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		20	-0.35562408	-1.1104435	0.3392857	0.523912	1.0	1344	tags=25%, list=7%, signal=27%	
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	GOBP_GAMMA_DELTA_T_CELL_ACTIVATION		22	-0.3376967	-1.1076275	0.31136364	0.53050804	1.0	2310	tags=27%, list=12%, signal=31%	
GOBP_MEIOSIS_II_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_II_CELL_CYCLE_PROCESS		15	-0.37885267	-1.1069204	0.32762313	0.5316458	1.0	3094	tags=40%, list=15%, signal=47%	
GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL	GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL		16	-0.37656406	-1.1062258	0.3377193	0.5326896	1.0	5353	tags=38%, list=27%, signal=51%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS		72	-0.2545731	-1.1061268	0.2684729	0.5321822	1.0	3186	tags=18%, list=16%, signal=21%	
GOBP_PHAGOCYTOSIS_RECOGNITION	GOBP_PHAGOCYTOSIS_RECOGNITION		42	-0.29389504	-1.1055386	0.27989823	0.5329625	1.0	2496	tags=24%, list=13%, signal=27%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS		32	-0.31226826	-1.1051698	0.28947368	0.5331996	1.0	3529	tags=22%, list=18%, signal=27%	
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION		17	-0.36945695	-1.104595	0.3127854	0.53394216	1.0	494	tags=12%, list=2%, signal=12%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		251	-0.21190065	-1.1041191	0.1724138	0.5344376	1.0	4674	tags=26%, list=23%, signal=34%	
GOBP_REGULATION_OF_PLATELET_ACTIVATION	GOBP_REGULATION_OF_PLATELET_ACTIVATION		49	-0.28336057	-1.1024911	0.2819277	0.5378762	1.0	2655	tags=27%, list=13%, signal=31%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		415	-0.2017002	-1.102318	0.13333334	0.5375502	1.0	4007	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION		18	-0.36713877	-1.102259	0.32	0.53693795	1.0	3563	tags=33%, list=18%, signal=41%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		40	-0.29679486	-1.1019616	0.29090908	0.53699064	1.0	4161	tags=33%, list=21%, signal=41%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		69	-0.2595765	-1.1007154	0.25418994	0.5395051	1.0	1019	tags=13%, list=5%, signal=14%	
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION		16	-0.37409794	-1.1006365	0.3142202	0.53891915	1.0	4705	tags=38%, list=24%, signal=49%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		38	-0.29456487	-1.0997294	0.30588236	0.54052967	1.0	3971	tags=24%, list=20%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		23	-0.33766228	-1.0988863	0.3187348	0.5420405	1.0	3736	tags=35%, list=19%, signal=43%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		24	-0.3351113	-1.0974971	0.3253012	0.5449445	1.0	2458	tags=29%, list=12%, signal=33%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		320	-0.2048551	-1.0974226	0.1532567	0.54438275	1.0	3402	tags=23%, list=17%, signal=27%	
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		36	-0.29623926	-1.0970724	0.3016627	0.54457724	1.0	4528	tags=39%, list=23%, signal=50%	
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS		28	-0.31529206	-1.0966349	0.3075	0.5449584	1.0	1802	tags=25%, list=9%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		27	-0.3145108	-1.0958959	0.32352942	0.5462256	1.0	3133	tags=22%, list=16%, signal=26%	
GOBP_MACROPHAGE_DIFFERENTIATION	GOBP_MACROPHAGE_DIFFERENTIATION		46	-0.28133303	-1.0954813	0.2857143	0.54656905	1.0	2214	tags=22%, list=11%, signal=24%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		52	-0.2750933	-1.0938748	0.29123712	0.55010545	1.0	3206	tags=27%, list=16%, signal=32%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		29	-0.3179429	-1.0907719	0.32853717	0.5576074	1.0	5100	tags=34%, list=26%, signal=46%	
GOBP_AMYLOID_BETA_FORMATION	GOBP_AMYLOID_BETA_FORMATION		46	-0.2784517	-1.090675	0.28644502	0.55709845	1.0	2091	tags=17%, list=10%, signal=19%	
GOBP_REGULATION_OF_HEAT_GENERATION	GOBP_REGULATION_OF_HEAT_GENERATION		16	-0.3749305	-1.0904832	0.31924883	0.55682945	1.0	3300	tags=38%, list=17%, signal=45%	
GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION		37	-0.29620352	-1.0886023	0.33576643	0.5611903	1.0	947	tags=14%, list=5%, signal=14%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		98	-0.24055897	-1.0873677	0.26149425	0.56370693	1.0	2359	tags=18%, list=12%, signal=21%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		143	-0.22577944	-1.0873268	0.23355263	0.5630294	1.0	2253	tags=20%, list=11%, signal=23%	
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY		172	-0.22180764	-1.0868641	0.2173913	0.5635652	1.0	3041	tags=20%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		28	-0.31465608	-1.0867429	0.32444444	0.56312627	1.0	157	tags=11%, list=1%, signal=11%	
GOBP_PLATELET_AGGREGATION	GOBP_PLATELET_AGGREGATION		56	-0.2697863	-1.0866925	0.3172043	0.5624676	1.0	1148	tags=16%, list=6%, signal=17%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE		52	-0.27180234	-1.0859214	0.31914893	0.56376696	1.0	2819	tags=21%, list=14%, signal=25%	
GOBP_LIPOPROTEIN_CATABOLIC_PROCESS	GOBP_LIPOPROTEIN_CATABOLIC_PROCESS		16	-0.36052248	-1.085158	0.3501144	0.5651244	1.0	3663	tags=38%, list=18%, signal=46%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		60	-0.25983644	-1.0847055	0.2635659	0.56561345	1.0	2930	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		43	-0.28309992	-1.084547	0.29455444	0.56526256	1.0	4528	tags=37%, list=23%, signal=48%	
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY		16	-0.36340195	-1.08373	0.3552941	0.56676984	1.0	312	tags=13%, list=2%, signal=13%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		78	-0.24896066	-1.0835782	0.29781422	0.5663889	1.0	4002	tags=29%, list=20%, signal=37%	
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION		199	-0.21451966	-1.0834724	0.23974763	0.56590194	1.0	4902	tags=29%, list=25%, signal=38%	
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION		88	-0.24677502	-1.0827994	0.28421053	0.566953	1.0	1355	tags=13%, list=7%, signal=13%	
GOBP_VIRAL_TRANSCRIPTION	GOBP_VIRAL_TRANSCRIPTION		52	-0.2726141	-1.0816996	0.32390746	0.56913596	1.0	2220	tags=19%, list=11%, signal=22%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		133	-0.22674857	-1.0808762	0.2764706	0.5705764	1.0	3323	tags=19%, list=17%, signal=22%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		60	-0.2634213	-1.0808133	0.30874318	0.5699793	1.0	2284	tags=22%, list=11%, signal=24%	
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		30	-0.30806658	-1.0804347	0.34708738	0.5702576	1.0	299	tags=10%, list=1%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		24	-0.33222586	-1.0799844	0.34679335	0.57066196	1.0	2378	tags=25%, list=12%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		15	-0.3693781	-1.0795693	0.36465323	0.57101107	1.0	2321	tags=20%, list=12%, signal=23%	
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR		164	-0.21796088	-1.0793854	0.26726726	0.5707401	1.0	3457	tags=20%, list=17%, signal=24%	
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		33	-0.2952718	-1.0789019	0.32186732	0.5712448	1.0	2105	tags=21%, list=11%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING		29	-0.30437747	-1.0787579	0.33410674	0.5708304	1.0	3454	tags=34%, list=17%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL		19	-0.3480354	-1.0786613	0.35091743	0.570323	1.0	7673	tags=58%, list=38%, signal=94%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		82	-0.24594986	-1.07736	0.27295917	0.5730811	1.0	2718	tags=18%, list=14%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION		15	-0.36911592	-1.0763736	0.366167	0.57503945	1.0	6566	tags=47%, list=33%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		46	-0.27713934	-1.0759823	0.34210527	0.5753233	1.0	2257	tags=24%, list=11%, signal=27%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		16	-0.35777673	-1.0750782	0.34689507	0.5769336	1.0	3293	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_TOLERANCE_INDUCTION	GOBP_REGULATION_OF_TOLERANCE_INDUCTION		18	-0.34784186	-1.0750695	0.3632184	0.57618856	1.0	3145	tags=33%, list=16%, signal=40%	
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE		50	-0.27478263	-1.074418	0.33651552	0.5771947	1.0	2205	tags=24%, list=11%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		42	-0.2898173	-1.0744042	0.34398034	0.57647187	1.0	2877	tags=31%, list=14%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		34	-0.29371637	-1.0742558	0.320802	0.57609993	1.0	1803	tags=21%, list=9%, signal=23%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		57	-0.2642505	-1.0733188	0.3030303	0.57792777	1.0	4528	tags=42%, list=23%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		76	-0.25047955	-1.0717566	0.31652662	0.5814491	1.0	1969	tags=18%, list=10%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		143	-0.22355358	-1.0715617	0.26975477	0.5812252	1.0	2429	tags=18%, list=12%, signal=21%	
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS		117	-0.2295121	-1.0699424	0.3096591	0.5849185	1.0	2864	tags=20%, list=14%, signal=23%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_DETECTION_OF_CHEMICAL_STIMULUS		123	-0.22723238	-1.069474	0.29916897	0.58543354	1.0	2819	tags=20%, list=14%, signal=24%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		68	-0.24990968	-1.0692893	0.3172043	0.5851682	1.0	4985	tags=32%, list=25%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		37	-0.29183683	-1.066815	0.3427896	0.59127057	1.0	973	tags=16%, list=5%, signal=17%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		31	-0.3003896	-1.0665071	0.36190477	0.59137946	1.0	1911	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION		25	-0.32288617	-1.0659817	0.3552941	0.59202856	1.0	242	tags=12%, list=1%, signal=12%	
