NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY		45	0.39717782	1.4753703	0.030630631	0.08333991	1.0	2752	tags=29%, list=14%, signal=33%	
GOMF_MAGNESIUM_ION_BINDING	GOMF_MAGNESIUM_ION_BINDING		213	0.30541772	1.4719772	0.004538578	0.08483556	1.0	5172	tags=36%, list=26%, signal=48%	
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY		15	0.5139916	1.4715388	0.06205674	0.084753506	1.0	3941	tags=40%, list=20%, signal=50%	
GOMF_COPPER_ION_BINDING	GOMF_COPPER_ION_BINDING		61	0.36839935	1.4705938	0.030520646	0.08495497	1.0	3746	tags=33%, list=19%, signal=40%	
GOMF_ARP2_3_COMPLEX_BINDING	GOMF_ARP2_3_COMPLEX_BINDING		17	0.48653036	1.4692894	0.0701107	0.08534888	1.0	1192	tags=24%, list=6%, signal=25%	
GOMF_PROTEIN_KINASE_A_BINDING	GOMF_PROTEIN_KINASE_A_BINDING		55	0.3796227	1.4689821	0.021428572	0.08515461	1.0	5001	tags=44%, list=25%, signal=58%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H		68	0.3594961	1.4642544	0.027124774	0.08755159	1.0	3523	tags=31%, list=18%, signal=37%	
GOMF_CYTOKINE_BINDING	GOMF_CYTOKINE_BINDING		144	0.32014328	1.464055	0.008012821	0.087331794	1.0	4098	tags=31%, list=21%, signal=39%	
GOMF_CHANNEL_INHIBITOR_ACTIVITY	GOMF_CHANNEL_INHIBITOR_ACTIVITY		32	0.43194413	1.4625648	0.03649635	0.08794523	1.0	3971	tags=38%, list=20%, signal=47%	
GOMF_ISOMERASE_ACTIVITY	GOMF_ISOMERASE_ACTIVITY		169	0.3114575	1.4616684	0.013157895	0.08810911	1.0	3718	tags=25%, list=19%, signal=31%	
GOMF_PHOSPHATIDIC_ACID_BINDING	GOMF_PHOSPHATIDIC_ACID_BINDING		20	0.47940093	1.4572259	0.050089445	0.09019996	1.0	4226	tags=45%, list=21%, signal=57%	
GOMF_SIGNALING_ADAPTOR_ACTIVITY	GOMF_SIGNALING_ADAPTOR_ACTIVITY		74	0.35553566	1.4499835	0.019933555	0.09441417	1.0	3070	tags=30%, list=15%, signal=35%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS		41	0.39664707	1.4477758	0.060714286	0.095459916	1.0	1384	tags=22%, list=7%, signal=24%	
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING		315	0.28524068	1.4459355	0.0015337423	0.09638064	1.0	3752	tags=26%, list=19%, signal=32%	
GOMF_PEPTIDE_BINDING	GOMF_PEPTIDE_BINDING		329	0.28233802	1.4412899	0.0014513788	0.09892562	1.0	3591	tags=26%, list=18%, signal=31%	
GOMF_GABA_RECEPTOR_BINDING	GOMF_GABA_RECEPTOR_BINDING		17	0.49876466	1.4409558	0.067307696	0.09873065	1.0	2061	tags=29%, list=10%, signal=33%	
GOMF_METALLOEXOPEPTIDASE_ACTIVITY	GOMF_METALLOEXOPEPTIDASE_ACTIVITY		62	0.36287102	1.4402251	0.033274956	0.09879592	1.0	2546	tags=27%, list=13%, signal=31%	
GOMF_ANNEALING_ACTIVITY	GOMF_ANNEALING_ACTIVITY		16	0.49600568	1.4400858	0.07854406	0.09849754	1.0	1463	tags=31%, list=7%, signal=34%	
GOMF_LIPASE_ACTIVATOR_ACTIVITY	GOMF_LIPASE_ACTIVATOR_ACTIVITY		19	0.4786094	1.4386547	0.06934307	0.09893691	1.0	2887	tags=32%, list=14%, signal=37%	
GOMF_SNAP_RECEPTOR_ACTIVITY	GOMF_SNAP_RECEPTOR_ACTIVITY		35	0.4069039	1.438334	0.06433824	0.098716974	1.0	2977	tags=29%, list=15%, signal=34%	
GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY		20	0.47121614	1.4299356	0.10861423	0.1040283	1.0	4734	tags=50%, list=24%, signal=65%	
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING		61	0.3560746	1.4289633	0.032432433	0.104271	1.0	5355	tags=41%, list=27%, signal=56%	
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY		433	0.2751695	1.4285123	0.0014430014	0.10414505	1.0	5635	tags=38%, list=28%, signal=52%	
GOMF_C2H2_ZINC_FINGER_DOMAIN_BINDING	GOMF_C2H2_ZINC_FINGER_DOMAIN_BINDING		16	0.49514243	1.4284447	0.07734807	0.10381039	1.0	5678	tags=63%, list=28%, signal=87%	
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		40	0.3996247	1.4273927	0.05087719	0.10414471	1.0	4979	tags=43%, list=25%, signal=57%	
GOMF_MANNOSIDASE_ACTIVITY	GOMF_MANNOSIDASE_ACTIVITY		15	0.5008627	1.4267552	0.09505703	0.10427512	1.0	2553	tags=33%, list=13%, signal=38%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY		22	0.4527934	1.4267467	0.065259114	0.10389316	1.0	7239	tags=59%, list=36%, signal=93%	
GOMF_MYOSIN_V_BINDING	GOMF_MYOSIN_V_BINDING		20	0.46699822	1.4253175	0.06517691	0.104510434	1.0	1277	tags=30%, list=6%, signal=32%	
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING	GOMF_RECEPTOR_TYROSINE_KINASE_BINDING		81	0.34132376	1.4244957	0.019677997	0.10478841	1.0	4970	tags=42%, list=25%, signal=56%	
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING	GOMF_LYSINE_ACETYLATED_HISTONE_BINDING		24	0.437843	1.4210346	0.07386363	0.10697897	1.0	6172	tags=67%, list=31%, signal=96%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY		16	0.4952588	1.4201599	0.086872585	0.1072131	1.0	1273	tags=25%, list=6%, signal=27%	
GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING		15	0.50191224	1.4187304	0.10097087	0.107870564	1.0	4322	tags=53%, list=22%, signal=68%	
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC		18	0.4779616	1.4175736	0.08113208	0.10820946	1.0	6277	tags=56%, list=31%, signal=81%	
GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY		19	0.46140838	1.4167227	0.079831935	0.10849337	1.0	1040	tags=21%, list=5%, signal=22%	
GOMF_ADENYLATE_CYCLASE_BINDING	GOMF_ADENYLATE_CYCLASE_BINDING		16	0.49086964	1.4130093	0.09596929	0.110626236	1.0	198	tags=19%, list=1%, signal=19%	
GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY		45	0.38417643	1.4126917	0.057996485	0.1104803	1.0	6030	tags=53%, list=30%, signal=76%	
GOMF_SIGNAL_SEQUENCE_BINDING	GOMF_SIGNAL_SEQUENCE_BINDING		45	0.37837008	1.4095558	0.05244123	0.11244769	1.0	4710	tags=38%, list=24%, signal=49%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		57	0.36073115	1.407456	0.053097345	0.113467745	1.0	3718	tags=28%, list=19%, signal=34%	
GOMF_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_TRANSLATION_REPRESSOR_ACTIVITY		24	0.42690954	1.4064407	0.083333336	0.113858365	1.0	2392	tags=25%, list=12%, signal=28%	
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING		32	0.40583232	1.4027761	0.083798885	0.11610529	1.0	4681	tags=47%, list=23%, signal=61%	
GOMF_R_SMAD_BINDING	GOMF_R_SMAD_BINDING		25	0.42696658	1.4014101	0.07358491	0.1167877	1.0	2540	tags=32%, list=13%, signal=37%	
GOMF_KINASE_ACTIVATOR_ACTIVITY	GOMF_KINASE_ACTIVATOR_ACTIVITY		127	0.31110168	1.4000628	0.023529412	0.11741385	1.0	4596	tags=35%, list=23%, signal=46%	
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY		161	0.2992676	1.3994865	0.015923567	0.11746924	1.0	5488	tags=35%, list=27%, signal=48%	
GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING	GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING		15	0.5062394	1.3986839	0.11111111	0.11765363	1.0	3319	tags=33%, list=17%, signal=40%	
GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING		266	0.2790937	1.3917286	0.007633588	0.12247455	1.0	4320	tags=26%, list=22%, signal=33%	
GOMF_EXORIBONUCLEASE_ACTIVITY	GOMF_EXORIBONUCLEASE_ACTIVITY		33	0.39380854	1.3904186	0.062043797	0.12304417	1.0	5252	tags=45%, list=26%, signal=62%	
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY		15	0.48580003	1.3898729	0.11992263	0.122977704	1.0	4661	tags=47%, list=23%, signal=61%	
GOMF_MANGANESE_ION_BINDING	GOMF_MANGANESE_ION_BINDING		63	0.35103783	1.3886279	0.04568528	0.12365626	1.0	3876	tags=27%, list=19%, signal=33%	
GOMF_PROTEIN_KINASE_C_ACTIVITY	GOMF_PROTEIN_KINASE_C_ACTIVITY		17	0.47424358	1.3882278	0.10769231	0.12352597	1.0	2690	tags=35%, list=13%, signal=41%	
GOMF_NADPLUS_BINDING	GOMF_NADPLUS_BINDING		16	0.4882479	1.388168	0.09504951	0.12312149	1.0	2921	tags=50%, list=15%, signal=59%	
GOMF_DNA_BINDING_BENDING	GOMF_DNA_BINDING_BENDING		16	0.47684485	1.3869268	0.10192308	0.12357981	1.0	4479	tags=63%, list=22%, signal=81%	
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		24	0.42929906	1.3868753	0.092391305	0.12319428	1.0	1497	tags=25%, list=7%, signal=27%	
GOMF_INSULIN_RECEPTOR_BINDING	GOMF_INSULIN_RECEPTOR_BINDING		28	0.41869903	1.3853449	0.06349207	0.12382109	1.0	4427	tags=43%, list=22%, signal=55%	
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		169	0.2944576	1.3808011	0.0176	0.12710743	1.0	5177	tags=36%, list=26%, signal=48%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		29	0.41101328	1.3790758	0.08461539	0.12808983	1.0	2707	tags=21%, list=14%, signal=24%	
GOMF_MAP_KINASE_ACTIVITY	GOMF_MAP_KINASE_ACTIVITY		16	0.47625968	1.3777608	0.105065666	0.1286309	1.0	3788	tags=44%, list=19%, signal=54%	
GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY		37	0.39358515	1.375586	0.07861061	0.1299416	1.0	5831	tags=49%, list=29%, signal=69%	
GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY		19	0.45395267	1.3748958	0.102661595	0.13011947	1.0	5936	tags=63%, list=30%, signal=90%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING		44	0.371122	1.3707162	0.07155323	0.13312007	1.0	4451	tags=43%, list=22%, signal=55%	
GOMF_TBP_CLASS_PROTEIN_BINDING	GOMF_TBP_CLASS_PROTEIN_BINDING		27	0.409356	1.3684976	0.08471455	0.13448773	1.0	3834	tags=33%, list=19%, signal=41%	
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY		69	0.3383455	1.3674262	0.04130809	0.13502581	1.0	3422	tags=26%, list=17%, signal=31%	
GOMF_TELOMERASE_RNA_BINDING	GOMF_TELOMERASE_RNA_BINDING		17	0.46746105	1.3660789	0.10545454	0.13573767	1.0	4857	tags=47%, list=24%, signal=62%	
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY		49	0.3613214	1.3660617	0.07304348	0.13531864	1.0	3850	tags=33%, list=19%, signal=40%	
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		65	0.33965433	1.3625553	0.060714286	0.13790853	1.0	4235	tags=34%, list=21%, signal=43%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR		15	0.47911045	1.3600558	0.10351201	0.13954535	1.0	6205	tags=67%, list=31%, signal=97%	
GOMF_CHEMOKINE_ACTIVITY	GOMF_CHEMOKINE_ACTIVITY		40	0.36869785	1.3581432	0.086142324	0.14075299	1.0	4174	tags=33%, list=21%, signal=41%	
GOMF_ALPHA_ACTININ_BINDING	GOMF_ALPHA_ACTININ_BINDING		30	0.398688	1.3535058	0.08174905	0.1442283	1.0	1391	tags=20%, list=7%, signal=21%	
GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING		27	0.41382128	1.3522156	0.11047619	0.14490966	1.0	5411	tags=44%, list=27%, signal=61%	
GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING	GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING		22	0.42732754	1.3516915	0.10861423	0.14487001	1.0	2767	tags=23%, list=14%, signal=26%	
GOMF_CHEMOKINE_RECEPTOR_BINDING	GOMF_CHEMOKINE_RECEPTOR_BINDING		74	0.328883	1.3500006	0.06148282	0.14601775	1.0	3532	tags=28%, list=18%, signal=34%	
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING		32	0.39698064	1.3489653	0.09671848	0.14647102	1.0	1951	tags=22%, list=10%, signal=24%	
GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING		15	0.48273516	1.3468099	0.111753374	0.14787778	1.0	2238	tags=33%, list=11%, signal=38%	
GOMF_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY	GOMF_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY		16	0.4639152	1.3428537	0.11819887	0.15073827	1.0	4826	tags=31%, list=24%, signal=41%	
GOMF_ANKYRIN_BINDING	GOMF_ANKYRIN_BINDING		23	0.42091936	1.338281	0.1021611	0.154294	1.0	2077	tags=26%, list=10%, signal=29%	
GOMF_DOPAMINE_RECEPTOR_BINDING	GOMF_DOPAMINE_RECEPTOR_BINDING		25	0.41170076	1.338034	0.086021505	0.15403263	1.0	4111	tags=44%, list=21%, signal=55%	
GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY		48	0.35324416	1.3347867	0.11636364	0.15646331	1.0	4661	tags=38%, list=23%, signal=49%	
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING		190	0.2797582	1.332169	0.02887538	0.15842661	1.0	3326	tags=23%, list=17%, signal=28%	
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_PEPTIDASE_REGULATOR_ACTIVITY		246	0.2688433	1.3308825	0.02472952	0.15911429	1.0	2143	tags=15%, list=11%, signal=17%	
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY		99	0.3094266	1.3292555	0.040816326	0.160143	1.0	5153	tags=39%, list=26%, signal=53%	
GOMF_DNA_SECONDARY_STRUCTURE_BINDING	GOMF_DNA_SECONDARY_STRUCTURE_BINDING		36	0.37665027	1.3277777	0.10645724	0.1610628	1.0	2645	tags=31%, list=13%, signal=35%	
GOMF_GAMMA_CATENIN_BINDING	GOMF_GAMMA_CATENIN_BINDING		15	0.46983558	1.3228291	0.12326389	0.16517954	1.0	2471	tags=27%, list=12%, signal=30%	
GOMF_CHANNEL_REGULATOR_ACTIVITY	GOMF_CHANNEL_REGULATOR_ACTIVITY		146	0.28707066	1.3219639	0.04694836	0.16546056	1.0	4055	tags=29%, list=20%, signal=36%	
GOMF_PENTOSYLTRANSFERASE_ACTIVITY	GOMF_PENTOSYLTRANSFERASE_ACTIVITY		50	0.34899637	1.3219106	0.10408922	0.16500723	1.0	4894	tags=42%, list=25%, signal=56%	
GOMF_CYCLIN_BINDING	GOMF_CYCLIN_BINDING		34	0.3735018	1.3197653	0.102564104	0.16666152	1.0	4188	tags=38%, list=21%, signal=48%	
GOMF_BETA_TUBULIN_BINDING	GOMF_BETA_TUBULIN_BINDING		43	0.35606793	1.3189203	0.096296296	0.1669906	1.0	4121	tags=30%, list=21%, signal=38%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY		329	0.26110324	1.3178192	0.014880952	0.16757207	1.0	5635	tags=37%, list=28%, signal=51%	
GOMF_DYNEIN_COMPLEX_BINDING	GOMF_DYNEIN_COMPLEX_BINDING		22	0.41852143	1.3139879	0.135436	0.17098036	1.0	2825	tags=23%, list=14%, signal=26%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY		59	0.33648103	1.311936	0.096885815	0.1723374	1.0	4417	tags=36%, list=22%, signal=46%	
GOMF_NAD_BINDING	GOMF_NAD_BINDING		64	0.32695332	1.3079104	0.083333336	0.17578155	1.0	2976	tags=28%, list=15%, signal=33%	
GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING		38	0.3599858	1.3043364	0.1207483	0.17890719	1.0	2865	tags=29%, list=14%, signal=34%	
GOMF_CADHERIN_BINDING	GOMF_CADHERIN_BINDING		69	0.3177775	1.3035417	0.07599309	0.17914476	1.0	2943	tags=28%, list=15%, signal=32%	
GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING		36	0.36602184	1.2949393	0.12455516	0.18757553	1.0	4162	tags=44%, list=21%, signal=56%	
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY		25	0.40007782	1.2944516	0.13284133	0.1874855	1.0	2736	tags=28%, list=14%, signal=32%	
GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY		24	0.39494336	1.2920245	0.13661203	0.18951945	1.0	2532	tags=29%, list=13%, signal=33%	
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY		169	0.27642027	1.2906828	0.061417323	0.19045983	1.0	3925	tags=24%, list=20%, signal=29%	
GOMF_CYCLASE_ACTIVITY	GOMF_CYCLASE_ACTIVITY		26	0.4034509	1.2905738	0.1335807	0.19005054	1.0	3435	tags=31%, list=17%, signal=37%	
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		90	0.29996297	1.2870088	0.081494056	0.19321667	1.0	4979	tags=37%, list=25%, signal=49%	
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING		40	0.36251062	1.2854003	0.15703972	0.19454576	1.0	4631	tags=38%, list=23%, signal=49%	
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING		36	0.36243865	1.2835934	0.121317156	0.19610403	1.0	2293	tags=22%, list=11%, signal=25%	
GOMF_DAMAGED_DNA_BINDING	GOMF_DAMAGED_DNA_BINDING		61	0.3237004	1.280361	0.10892857	0.19920227	1.0	2645	tags=23%, list=13%, signal=26%	
GOMF_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATASE_ACTIVITY		265	0.25736424	1.2801069	0.046875	0.19893396	1.0	5177	tags=32%, list=26%, signal=43%	
GOMF_ACYL_COA_BINDING	GOMF_ACYL_COA_BINDING		29	0.37911165	1.2747474	0.14495413	0.20446678	1.0	5981	tags=55%, list=30%, signal=79%	
GOMF_TAP_BINDING	GOMF_TAP_BINDING		22	0.40737727	1.2740462	0.17045455	0.20465274	1.0	1370	tags=27%, list=7%, signal=29%	
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		105	0.29621452	1.2729472	0.07907743	0.20542113	1.0	4235	tags=30%, list=21%, signal=38%	
GOMF_NOTCH_BINDING	GOMF_NOTCH_BINDING		24	0.39142114	1.269574	0.1588785	0.20880827	1.0	1455	tags=21%, list=7%, signal=22%	
GOMF_RNA_POLYMERASE_BINDING	GOMF_RNA_POLYMERASE_BINDING		60	0.32407257	1.264838	0.13370998	0.2138062	1.0	4140	tags=33%, list=21%, signal=42%	
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING		42	0.34032103	1.2633169	0.1392405	0.214881	1.0	5670	tags=43%, list=28%, signal=60%	
GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING		24	0.39245898	1.2618808	0.15820312	0.21598236	1.0	2618	tags=29%, list=13%, signal=34%	
GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING	GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING		23	0.3990073	1.2599368	0.16123189	0.21767624	1.0	4508	tags=39%, list=23%, signal=50%	
GOMF_ALKALI_METAL_ION_BINDING	GOMF_ALKALI_METAL_ION_BINDING		22	0.39611262	1.2592025	0.1773585	0.21796401	1.0	1317	tags=23%, list=7%, signal=24%	
GOMF_HEXOSAMINIDASE_ACTIVITY	GOMF_HEXOSAMINIDASE_ACTIVITY		18	0.41752654	1.2539436	0.16760829	0.22347279	1.0	4536	tags=39%, list=23%, signal=50%	
GOMF_METAL_CLUSTER_BINDING	GOMF_METAL_CLUSTER_BINDING		65	0.30898178	1.2533976	0.12190813	0.22348763	1.0	5739	tags=38%, list=29%, signal=54%	
GOMF_WW_DOMAIN_BINDING	GOMF_WW_DOMAIN_BINDING		31	0.36494917	1.2477634	0.18115942	0.22987294	1.0	3961	tags=39%, list=20%, signal=48%	
GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY		24	0.3828306	1.2461692	0.16666667	0.23129186	1.0	5564	tags=54%, list=28%, signal=75%	
GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING		30	0.3645306	1.2372813	0.17367458	0.24182421	1.0	3253	tags=37%, list=16%, signal=44%	
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING		87	0.28778365	1.2333379	0.13344887	0.24602264	1.0	5534	tags=38%, list=28%, signal=52%	
GOMF_FLIPPASE_ACTIVITY	GOMF_FLIPPASE_ACTIVITY		17	0.41600275	1.233099	0.18924303	0.24561363	1.0	804	tags=18%, list=4%, signal=18%	
GOMF_CYTOKINE_RECEPTOR_BINDING	GOMF_CYTOKINE_RECEPTOR_BINDING		294	0.24356693	1.2328349	0.046224963	0.24530624	1.0	2383	tags=17%, list=12%, signal=19%	
GOMF_MONOSACCHARIDE_BINDING	GOMF_MONOSACCHARIDE_BINDING		90	0.28674465	1.2297304	0.13728814	0.24888138	1.0	3414	tags=28%, list=17%, signal=33%	
GOMF_QUINONE_BINDING	GOMF_QUINONE_BINDING		15	0.4260046	1.2268069	0.19502868	0.25212508	1.0	3523	tags=40%, list=18%, signal=49%	
GOMF_HYALURONIC_ACID_BINDING	GOMF_HYALURONIC_ACID_BINDING		26	0.37181228	1.2260363	0.19378428	0.2525405	1.0	1777	tags=19%, list=9%, signal=21%	
GOMF_SEMAPHORIN_RECEPTOR_BINDING	GOMF_SEMAPHORIN_RECEPTOR_BINDING		22	0.3895797	1.2197028	0.1891892	0.26037094	1.0	5122	tags=41%, list=26%, signal=55%	
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	GOMF_PROTEIN_DEMETHYLASE_ACTIVITY		29	0.35954744	1.2194597	0.18356644	0.25996998	1.0	5442	tags=41%, list=27%, signal=57%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		30	0.36101145	1.2162133	0.19056603	0.26376218	1.0	5368	tags=40%, list=27%, signal=55%	
GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING		15	0.42482436	1.2155523	0.22061484	0.26403975	1.0	3189	tags=40%, list=16%, signal=48%	
