NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX		22	0.30381772	0.9316424	0.5337955	0.80375767	1.0	4302	tags=41%, list=22%, signal=52%	
GOCC_CELL_DIVISION_SITE	GOCC_CELL_DIVISION_SITE		59	0.24416576	0.92720276	0.59076434	0.81294805	1.0	5117	tags=32%, list=26%, signal=43%	
GOCC_REPLISOME	GOCC_REPLISOME		22	0.2993394	0.9246946	0.5616197	0.8169666	1.0	3036	tags=23%, list=15%, signal=27%	
GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		28	0.28114033	0.9187717	0.5557522	0.8297112	1.0	6381	tags=39%, list=32%, signal=58%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE		24	0.29369706	0.91566855	0.59322035	0.83477604	1.0	5314	tags=38%, list=27%, signal=51%	
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX		99	0.21970305	0.91484714	0.62367225	0.8339357	1.0	4542	tags=24%, list=23%, signal=31%	
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_ENDOCYTIC_VESICLE_MEMBRANE		41	0.25824916	0.91208875	0.6319328	0.8380035	1.0	5604	tags=39%, list=28%, signal=54%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		223	0.1927303	0.9109031	0.6855524	0.8381033	1.0	3953	tags=19%, list=20%, signal=24%	
GOCC_HETEROCHROMATIN	GOCC_HETEROCHROMATIN		98	0.21774904	0.9097872	0.6371951	0.8380077	1.0	3288	tags=16%, list=16%, signal=19%	
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_MEMBRANE		189	0.1978631	0.9093217	0.68168604	0.83609486	1.0	4773	tags=27%, list=24%, signal=35%	
GOCC_CELL_BODY_MEMBRANE	GOCC_CELL_BODY_MEMBRANE		41	0.25643757	0.9091195	0.5885246	0.8335309	1.0	784	tags=12%, list=4%, signal=13%	
GOCC_CELL_CORTEX_REGION	GOCC_CELL_CORTEX_REGION		47	0.24655494	0.90820074	0.64128596	0.8328903	1.0	5625	tags=38%, list=28%, signal=53%	
GOCC_SARCOPLASM	GOCC_SARCOPLASM		97	0.21704504	0.90600497	0.6414791	0.835546	1.0	5976	tags=34%, list=30%, signal=48%	
GOCC_MICROTUBULE_PLUS_END	GOCC_MICROTUBULE_PLUS_END		25	0.2867508	0.9017529	0.6224832	0.84352773	1.0	4085	tags=32%, list=20%, signal=40%	
GOCC_U2_SNRNP	GOCC_U2_SNRNP		20	0.2980389	0.9012406	0.582038	0.8419556	1.0	4473	tags=30%, list=22%, signal=39%	
GOCC_PERICENTRIOLAR_MATERIAL	GOCC_PERICENTRIOLAR_MATERIAL		24	0.28936705	0.9010396	0.61648744	0.83942723	1.0	5684	tags=50%, list=28%, signal=70%	
GOCC_MAIN_AXON	GOCC_MAIN_AXON		84	0.22082898	0.90017587	0.65732086	0.8386028	1.0	3914	tags=23%, list=20%, signal=28%	
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE		26	0.28651714	0.8996591	0.5941499	0.8369561	1.0	5604	tags=35%, list=28%, signal=48%	
GOCC_CHLORIDE_CHANNEL_COMPLEX	GOCC_CHLORIDE_CHANNEL_COMPLEX		48	0.24643634	0.8985935	0.63784665	0.8367273	1.0	3183	tags=21%, list=16%, signal=25%	
GOCC_MITOCHONDRIAL_CRISTA	GOCC_MITOCHONDRIAL_CRISTA		17	0.314693	0.89841264	0.60299623	0.83429086	1.0	3255	tags=24%, list=16%, signal=28%	
GOCC_CYTOSOLIC_REGION	GOCC_CYTOSOLIC_REGION		42	0.25066787	0.8884949	0.6566164	0.8563198	1.0	2886	tags=19%, list=14%, signal=22%	
GOCC_MITOCHONDRIAL_MATRIX	GOCC_MITOCHONDRIAL_MATRIX		287	0.1833001	0.88673407	0.76811594	0.8578652	1.0	4339	tags=21%, list=22%, signal=26%	
GOCC_SARCOPLASMIC_RETICULUM	GOCC_SARCOPLASMIC_RETICULUM		75	0.21884663	0.886627	0.6848	0.8551825	1.0	5976	tags=37%, list=30%, signal=53%	
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX		18	0.31277046	0.88606954	0.6200345	0.8535308	1.0	7158	tags=56%, list=36%, signal=87%	
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	GOCC_PHAGOCYTIC_VESICLE_MEMBRANE		23	0.2870022	0.8839455	0.6227758	0.8556228	1.0	4715	tags=39%, list=24%, signal=51%	
GOCC_DNA_POLYMERASE_COMPLEX	GOCC_DNA_POLYMERASE_COMPLEX		18	0.3024634	0.88105875	0.62393165	0.8595661	1.0	3811	tags=28%, list=19%, signal=34%	
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX		76	0.21780786	0.8659468	0.7203125	0.89194834	1.0	5366	tags=34%, list=27%, signal=47%	
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX		43	0.24267057	0.86587006	0.68088466	0.88914126	1.0	4177	tags=28%, list=21%, signal=35%	
GOCC_EXON_EXON_JUNCTION_COMPLEX	GOCC_EXON_EXON_JUNCTION_COMPLEX		20	0.29064766	0.8657578	0.6584071	0.8864075	1.0	7534	tags=50%, list=38%, signal=80%	
GOCC_ASTROCYTE_PROJECTION	GOCC_ASTROCYTE_PROJECTION		22	0.27699268	0.864946	0.6447602	0.88527197	1.0	2583	tags=23%, list=13%, signal=26%	
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE		239	0.18221061	0.86185205	0.8314121	0.8893449	1.0	3422	tags=18%, list=17%, signal=21%	
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE		245	0.18243402	0.8605338	0.82033426	0.88935035	1.0	5583	tags=29%, list=28%, signal=40%	
GOCC_NBAF_COMPLEX	GOCC_NBAF_COMPLEX		16	0.30710822	0.85735434	0.63003665	0.893641	1.0	4638	tags=38%, list=23%, signal=49%	
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		113	0.20034079	0.8547978	0.7777778	0.89610213	1.0	5065	tags=28%, list=25%, signal=38%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		82	0.2104495	0.8538986	0.7564297	0.895171	1.0	3867	tags=22%, list=19%, signal=27%	
GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE		42	0.23904733	0.8516903	0.6941581	0.8970409	1.0	3438	tags=19%, list=17%, signal=23%	
GOCC_STEREOCILIUM_BUNDLE	GOCC_STEREOCILIUM_BUNDLE		69	0.22161591	0.8506091	0.7201987	0.8963466	1.0	3485	tags=23%, list=17%, signal=28%	
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX		134	0.1925538	0.8504492	0.80640244	0.8937656	1.0	4644	tags=25%, list=23%, signal=32%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT		20	0.28121105	0.848095	0.6855241	0.89596725	1.0	5239	tags=40%, list=26%, signal=54%	
GOCC_SPINDLE	GOCC_SPINDLE		356	0.17366713	0.84703463	0.8927098	0.8953411	1.0	3524	tags=19%, list=18%, signal=22%	
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX		16	0.29612124	0.84500796	0.67509025	0.8967099	1.0	689	tags=13%, list=3%, signal=13%	
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE		45	0.23726621	0.84374803	0.73493975	0.8965787	1.0	3146	tags=20%, list=16%, signal=24%	
GOCC_SPINDLE_MICROTUBULE	GOCC_SPINDLE_MICROTUBULE		79	0.20916082	0.8415478	0.7683881	0.8981413	1.0	2353	tags=15%, list=12%, signal=17%	
GOCC_AXOLEMMA	GOCC_AXOLEMMA		20	0.27552482	0.8377037	0.6808118	0.9032968	1.0	4689	tags=35%, list=23%, signal=46%	
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER		145	0.18643318	0.83245474	0.83988357	0.91101503	1.0	4128	tags=21%, list=21%, signal=27%	
GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX	GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX		15	0.30144063	0.8286825	0.7135325	0.915196	1.0	2432	tags=27%, list=12%, signal=30%	
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX		16	0.2902734	0.82645744	0.7005254	0.91652876	1.0	1102	tags=13%, list=6%, signal=13%	
GOCC_LYTIC_VACUOLE_MEMBRANE	GOCC_LYTIC_VACUOLE_MEMBRANE		200	0.17971022	0.8261171	0.8838897	0.9143	1.0	3322	tags=18%, list=17%, signal=21%	
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX		15	0.30105984	0.8239059	0.702847	0.91572374	1.0	92	tags=7%, list=0%, signal=7%	
GOCC_INTEGRATOR_COMPLEX	GOCC_INTEGRATOR_COMPLEX		18	0.28016955	0.82018054	0.7572464	0.9196786	1.0	4255	tags=33%, list=21%, signal=42%	
GOCC_RNAI_EFFECTOR_COMPLEX	GOCC_RNAI_EFFECTOR_COMPLEX		15	0.2943242	0.81998324	0.7157895	0.91716653	1.0	3062	tags=20%, list=15%, signal=24%	
GOCC_PROTEIN_DNA_COMPLEX	GOCC_PROTEIN_DNA_COMPLEX		175	0.18082431	0.8187026	0.8722787	0.91679585	1.0	3954	tags=21%, list=20%, signal=26%	
GOCC_METHYLTRANSFERASE_COMPLEX	GOCC_METHYLTRANSFERASE_COMPLEX		101	0.19375087	0.81525373	0.8346457	0.9201782	1.0	3756	tags=21%, list=19%, signal=25%	
GOCC_DOPAMINERGIC_SYNAPSE	GOCC_DOPAMINERGIC_SYNAPSE		16	0.29003444	0.8143464	0.71869326	0.9190683	1.0	5920	tags=44%, list=30%, signal=62%	
GOCC_DNA_REPAIR_COMPLEX	GOCC_DNA_REPAIR_COMPLEX		19	0.27375525	0.8114666	0.7145454	0.9212451	1.0	5574	tags=32%, list=28%, signal=44%	
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE		179	0.17715825	0.81037384	0.8787879	0.9204374	1.0	5107	tags=26%, list=26%, signal=34%	
GOCC_GLYCOPROTEIN_COMPLEX	GOCC_GLYCOPROTEIN_COMPLEX		25	0.25655812	0.8095605	0.74176776	0.9191648	1.0	4312	tags=32%, list=22%, signal=41%	
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX		19	0.2787866	0.8090638	0.72621036	0.9172761	1.0	3447	tags=26%, list=17%, signal=32%	
GOCC_PEPTIDASE_INHIBITOR_COMPLEX	GOCC_PEPTIDASE_INHIBITOR_COMPLEX		18	0.28022504	0.8000518	0.737931	0.92968374	1.0	3266	tags=33%, list=16%, signal=40%	
GOCC_NUCLEAR_INNER_MEMBRANE	GOCC_NUCLEAR_INNER_MEMBRANE		45	0.21986903	0.79782337	0.8187809	0.9305841	1.0	2955	tags=16%, list=15%, signal=18%	
GOCC_SEPTIN_CYTOSKELETON	GOCC_SEPTIN_CYTOSKELETON		15	0.29012987	0.7893377	0.7602862	0.94104123	1.0	133	tags=7%, list=1%, signal=7%	
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE		78	0.19684404	0.7825914	0.86771655	0.9482835	1.0	2978	tags=19%, list=15%, signal=23%	
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME		53	0.20957682	0.7816417	0.8336163	0.9467951	1.0	4593	tags=23%, list=23%, signal=29%	
GOCC_PRP19_COMPLEX	GOCC_PRP19_COMPLEX		15	0.28388068	0.77894354	0.7733813	0.9479061	1.0	2550	tags=13%, list=13%, signal=15%	
GOCC_PRESPLICEOSOME	GOCC_PRESPLICEOSOME		15	0.27893183	0.77552116	0.77938515	0.94980663	1.0	3809	tags=20%, list=19%, signal=25%	
GOCC_SECONDARY_LYSOSOME	GOCC_SECONDARY_LYSOSOME		17	0.2698553	0.7731148	0.7720207	0.95041925	1.0	5196	tags=47%, list=26%, signal=64%	
GOCC_INTERCELLULAR_BRIDGE	GOCC_INTERCELLULAR_BRIDGE		93	0.18726814	0.7722501	0.88971686	0.9487061	1.0	6284	tags=37%, list=31%, signal=53%	
GOCC_RETROMER_COMPLEX	GOCC_RETROMER_COMPLEX		21	0.2515901	0.77163184	0.80500895	0.94666064	1.0	8378	tags=67%, list=42%, signal=115%	
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE		17	0.2691555	0.77062345	0.8	0.94527775	1.0	1042	tags=12%, list=5%, signal=12%	
GOCC_SNARE_COMPLEX	GOCC_SNARE_COMPLEX		47	0.2124294	0.76916844	0.84210527	0.9444575	1.0	4318	tags=23%, list=22%, signal=30%	
GOCC_CAJAL_BODY	GOCC_CAJAL_BODY		38	0.2200736	0.7675417	0.83152175	0.9437677	1.0	5384	tags=34%, list=27%, signal=47%	
GOCC_SPERM_HEAD_PLASMA_MEMBRANE	GOCC_SPERM_HEAD_PLASMA_MEMBRANE		17	0.2701549	0.7651145	0.7714286	0.9440003	1.0	2810	tags=24%, list=14%, signal=27%	
GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX		27	0.2378767	0.76335496	0.8061041	0.9434558	1.0	4730	tags=30%, list=24%, signal=39%	
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX		92	0.18357454	0.76101387	0.90332806	0.94390583	1.0	4593	tags=20%, list=23%, signal=25%	
GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN		15	0.27240294	0.74697196	0.7932862	0.9577241	1.0	2936	tags=27%, list=15%, signal=31%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		81	0.18302925	0.7428757	0.9093851	0.95943457	1.0	5314	tags=28%, list=27%, signal=39%	
GOCC_DENDRITIC_SHAFT	GOCC_DENDRITIC_SHAFT		67	0.1893289	0.7348616	0.907916	0.9652856	1.0	6196	tags=36%, list=31%, signal=52%	
GOCC_RNA_POLYMERASE_II_HOLOENZYME	GOCC_RNA_POLYMERASE_II_HOLOENZYME		76	0.1829494	0.7307725	0.92045456	0.96668774	1.0	5830	tags=36%, list=29%, signal=50%	
GOCC_CHAPERONE_COMPLEX	GOCC_CHAPERONE_COMPLEX		34	0.21466114	0.73006123	0.89016396	0.96456844	1.0	6259	tags=35%, list=31%, signal=51%	
GOCC_EXOCYST	GOCC_EXOCYST		18	0.2495702	0.7299833	0.8333333	0.96186054	1.0	5919	tags=44%, list=30%, signal=63%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE		49	0.20067556	0.72886735	0.8767361	0.96021163	1.0	5112	tags=29%, list=26%, signal=38%	
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX		72	0.18028753	0.7235179	0.93376416	0.9624716	1.0	3472	tags=19%, list=17%, signal=23%	
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX		41	0.20196763	0.7235021	0.9011725	0.9597499	1.0	3436	tags=17%, list=17%, signal=21%	
GOCC_EUCHROMATIN	GOCC_EUCHROMATIN		67	0.18511286	0.7224284	0.9297125	0.95803595	1.0	4733	tags=27%, list=24%, signal=35%	
GOCC_ENDONUCLEASE_COMPLEX	GOCC_ENDONUCLEASE_COMPLEX		37	0.21429296	0.72219896	0.879046	0.95553714	1.0	4045	tags=22%, list=20%, signal=27%	
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX		103	0.17073782	0.71882313	0.9506369	0.95607644	1.0	2889	tags=17%, list=14%, signal=19%	
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT		32	0.2100391	0.7079218	0.89873415	0.9622594	1.0	4955	tags=31%, list=25%, signal=42%	
GOCC_FLEMMING_BODY	GOCC_FLEMMING_BODY		21	0.2354122	0.7044732	0.8888889	0.9621813	1.0	5237	tags=29%, list=26%, signal=39%	
GOCC_PROTEASOME_CORE_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX		19	0.2288897	0.69253206	0.89361703	0.9687381	1.0	8980	tags=63%, list=45%, signal=115%	
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		15	0.242188	0.6719724	0.9008547	0.9797669	1.0	7287	tags=53%, list=37%, signal=84%	
GOCC_INHIBITORY_SYNAPSE	GOCC_INHIBITORY_SYNAPSE		28	0.199732	0.6419142	0.9471831	0.9926764	1.0	5150	tags=32%, list=26%, signal=43%	
GOCC_PROTEASOME_ACCESSORY_COMPLEX	GOCC_PROTEASOME_ACCESSORY_COMPLEX		24	0.20349523	0.63766134	0.9384359	0.991697	1.0	4443	tags=29%, list=22%, signal=37%	
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT		59	0.16488199	0.62588453	0.9817276	0.99368215	1.0	1368	tags=8%, list=7%, signal=9%	
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX		25	0.19387978	0.6079156	0.9507042	0.99710584	1.0	2461	tags=16%, list=12%, signal=18%	
GOCC_INO80_COMPLEX	GOCC_INO80_COMPLEX		16	0.21025449	0.60058385	0.9464627	0.9965358	1.0	3201	tags=19%, list=16%, signal=22%	
GOCC_NURD_COMPLEX	GOCC_NURD_COMPLEX		17	0.20611712	0.5868246	0.9569892	0.9974265	1.0	5120	tags=24%, list=26%, signal=32%	
GOCC_CONNEXIN_COMPLEX	GOCC_CONNEXIN_COMPLEX		20	0.18874712	0.5734225	0.9565972	0.99754876	1.0	5148	tags=25%, list=26%, signal=34%	
GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX		23	0.18589407	0.5731872	0.9859649	0.9948929	1.0	5206	tags=30%, list=26%, signal=41%	
GOCC_ESC_E_Z_COMPLEX	GOCC_ESC_E_Z_COMPLEX		16	0.19920076	0.5606849	0.9775281	0.9944339	1.0	7375	tags=50%, list=37%, signal=79%	
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME		38	0.15696792	0.5452394	0.9931507	0.9942023	1.0	5248	tags=26%, list=26%, signal=36%	
GOCC_U5_SNRNP	GOCC_U5_SNRNP		15	0.19464602	0.5342108	0.96779966	0.99286824	1.0	3759	tags=27%, list=19%, signal=33%	
