NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELLULAR_ANION_HOMEOSTASIS	GOBP_CELLULAR_ANION_HOMEOSTASIS		26	-0.32763103	-1.0878413	0.3152401	0.8409631	1.0	2135	tags=35%, list=11%, signal=39%	
GOBP_CELLULAR_GLUCURONIDATION	GOBP_CELLULAR_GLUCURONIDATION		19	-0.35150874	-1.0870991	0.32980973	0.84034246	1.0	6362	tags=47%, list=32%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		17	-0.36328372	-1.0861295	0.3487298	0.84081805	1.0	2034	tags=29%, list=10%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		34	-0.30563214	-1.0861063	0.3173516	0.83742934	1.0	2658	tags=24%, list=13%, signal=27%	
GOBP_NEUROTRANSMITTER_UPTAKE	GOBP_NEUROTRANSMITTER_UPTAKE		41	-0.28786436	-1.0852953	0.32575756	0.8371911	1.0	4758	tags=34%, list=24%, signal=45%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SMELL	GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SMELL		30	-0.31336483	-1.084357	0.33705357	0.83743334	1.0	5424	tags=37%, list=27%, signal=50%	
GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS		15	-0.37112266	-1.0842459	0.3508772	0.8344067	1.0	3974	tags=40%, list=20%, signal=50%	
GOBP_DETECTION_OF_LIGHT_STIMULUS	GOBP_DETECTION_OF_LIGHT_STIMULUS		55	-0.26623783	-1.0837368	0.3137755	0.8329597	1.0	1240	tags=13%, list=6%, signal=14%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		70	-0.26042664	-1.0827761	0.29974812	0.83336717	1.0	7445	tags=47%, list=37%, signal=75%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		34	-0.29723567	-1.0826814	0.3254717	0.8303367	1.0	5463	tags=44%, list=27%, signal=61%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		115	-0.2371163	-1.0820075	0.26628897	0.82964957	1.0	4521	tags=27%, list=23%, signal=35%	
GOBP_KETONE_CATABOLIC_PROCESS	GOBP_KETONE_CATABOLIC_PROCESS		16	-0.37526828	-1.0819995	0.3418259	0.8263388	1.0	726	tags=19%, list=4%, signal=19%	
GOBP_ACROSOME_ASSEMBLY	GOBP_ACROSOME_ASSEMBLY		24	-0.32632086	-1.081353	0.35321102	0.82565564	1.0	980	tags=17%, list=5%, signal=18%	
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT		88	-0.25005668	-1.0812042	0.2962963	0.82294565	1.0	5356	tags=41%, list=27%, signal=56%	
GOBP_ENAMEL_MINERALIZATION	GOBP_ENAMEL_MINERALIZATION		21	-0.34863514	-1.077896	0.32751092	0.83278316	1.0	1176	tags=19%, list=6%, signal=20%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		29	-0.3085449	-1.0768938	0.32045454	0.8334348	1.0	3705	tags=31%, list=19%, signal=38%	
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		36	-0.29907328	-1.0768123	0.32087913	0.83043545	1.0	2200	tags=22%, list=11%, signal=25%	
GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS		15	-0.3744074	-1.0765424	0.36805555	0.82828236	1.0	1773	tags=20%, list=9%, signal=22%	
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY		22	-0.33660313	-1.076279	0.3642384	0.82604706	1.0	4353	tags=32%, list=22%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		42	-0.28249258	-1.0718236	0.3484163	0.84050405	1.0	2777	tags=21%, list=14%, signal=25%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		92	-0.24334258	-1.0713878	0.3132832	0.8390146	1.0	5021	tags=34%, list=25%, signal=45%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		381	-0.20109235	-1.0696434	0.23076923	0.8426989	1.0	4124	tags=24%, list=21%, signal=30%	
GOBP_SPINDLE_CHECKPOINT_SIGNALING	GOBP_SPINDLE_CHECKPOINT_SIGNALING		50	-0.2675231	-1.0691632	0.34549877	0.84137887	1.0	5126	tags=32%, list=26%, signal=43%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		20	-0.33986786	-1.0688916	0.37250555	0.83916974	1.0	3790	tags=35%, list=19%, signal=43%	
GOBP_ANION_HOMEOSTASIS	GOBP_ANION_HOMEOSTASIS		54	-0.267594	-1.068882	0.32846716	0.8360011	1.0	2135	tags=24%, list=11%, signal=27%	
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION		19	-0.34169978	-1.0653661	0.35437882	0.84675604	1.0	5329	tags=37%, list=27%, signal=50%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT		42	-0.27652666	-1.0632508	0.3249428	0.851914	1.0	3214	tags=24%, list=16%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL	GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL		20	-0.33769113	-1.0619472	0.35763097	0.85389835	1.0	4081	tags=35%, list=20%, signal=44%	
GOBP_SALIVA_SECRETION	GOBP_SALIVA_SECRETION		16	-0.36219987	-1.0614569	0.3846154	0.85268813	1.0	1906	tags=25%, list=10%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY		19	-0.34847474	-1.0612625	0.36008677	0.85030127	1.0	4451	tags=37%, list=22%, signal=47%	
GOBP_SNRNA_METABOLIC_PROCESS	GOBP_SNRNA_METABOLIC_PROCESS		50	-0.26723868	-1.0610998	0.37623763	0.8477793	1.0	4377	tags=28%, list=22%, signal=36%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		65	-0.25802517	-1.060479	0.3220339	0.8470633	1.0	6007	tags=40%, list=30%, signal=57%	
GOBP_PROTEIN_PALMITOYLATION	GOBP_PROTEIN_PALMITOYLATION		33	-0.2963937	-1.0582186	0.36302894	0.8528717	1.0	4048	tags=36%, list=20%, signal=46%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		24	-0.32650748	-1.0551018	0.356974	0.86222917	1.0	3310	tags=25%, list=17%, signal=30%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		66	-0.25515336	-1.0516919	0.31979695	0.87230325	1.0	6392	tags=44%, list=32%, signal=64%	
GOBP_CATECHOLAMINE_UPTAKE	GOBP_CATECHOLAMINE_UPTAKE		17	-0.35353217	-1.0511593	0.3855932	0.87136596	1.0	2329	tags=29%, list=12%, signal=33%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		15	-0.36335024	-1.0499846	0.39473686	0.87288743	1.0	382	tags=13%, list=2%, signal=14%	
GOBP_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		32	-0.29341775	-1.0468581	0.37636763	0.88231015	1.0	2680	tags=28%, list=13%, signal=32%	
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE		48	-0.26934913	-1.0457563	0.38292682	0.88339305	1.0	1357	tags=19%, list=7%, signal=20%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		45	-0.27423656	-1.0432786	0.3625	0.89009374	1.0	1094	tags=13%, list=5%, signal=14%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		39	-0.2811596	-1.0407112	0.37443945	0.8972786	1.0	2018	tags=18%, list=10%, signal=20%	
GOBP_MEMBRANE_HYPERPOLARIZATION	GOBP_MEMBRANE_HYPERPOLARIZATION		19	-0.33355024	-1.0385273	0.4170507	0.9030065	1.0	719	tags=21%, list=4%, signal=22%	
GOBP_SNO_S_RNA_METABOLIC_PROCESS	GOBP_SNO_S_RNA_METABOLIC_PROCESS		19	-0.342653	-1.0372396	0.3969957	0.9050053	1.0	5137	tags=42%, list=26%, signal=57%	
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS	GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS		29	-0.29977897	-1.0366523	0.3846154	0.9040871	1.0	3762	tags=28%, list=19%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		48	-0.26382178	-1.0365361	0.3957346	0.9013244	1.0	2212	tags=21%, list=11%, signal=23%	
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		32	-0.29337654	-1.0346153	0.39555556	0.9057742	1.0	3578	tags=25%, list=18%, signal=30%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		80	-0.23939586	-1.0327286	0.3699284	0.91028684	1.0	2889	tags=23%, list=14%, signal=26%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		168	-0.2157334	-1.0309532	0.36956522	0.91430706	1.0	5363	tags=36%, list=27%, signal=48%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		42	-0.275062	-1.0306317	0.39952153	0.9123705	1.0	3408	tags=21%, list=17%, signal=26%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		24	-0.31734106	-1.0293587	0.411157	0.9143435	1.0	8162	tags=54%, list=41%, signal=92%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS		15	-0.3591163	-1.0293121	0.43096235	0.91137457	1.0	4502	tags=33%, list=23%, signal=43%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		27	-0.29718542	-1.0286552	0.40969163	0.910847	1.0	2153	tags=19%, list=11%, signal=21%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		20	-0.32528418	-1.0285561	0.40486726	0.90814763	1.0	4728	tags=30%, list=24%, signal=39%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		16	-0.3452964	-1.0270978	0.41978022	0.9109467	1.0	5467	tags=38%, list=27%, signal=52%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		66	-0.24711317	-1.026533	0.42317382	0.9101099	1.0	6230	tags=38%, list=31%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION		30	-0.29741472	-1.0264628	0.39243498	0.90727735	1.0	2544	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		70	-0.24408488	-1.0258693	0.42180094	0.9066699	1.0	2624	tags=21%, list=13%, signal=25%	
GOBP_RESPONSE_TO_COCAINE	GOBP_RESPONSE_TO_COCAINE		43	-0.26915643	-1.024743	0.41002277	0.908185	1.0	2329	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS		19	-0.33490226	-1.0244224	0.39443156	0.9064756	1.0	5931	tags=47%, list=30%, signal=67%	
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		16	-0.35688487	-1.0243952	0.4335512	0.90352666	1.0	7109	tags=50%, list=36%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING		29	-0.29274568	-1.0237058	0.40174672	0.9032896	1.0	5218	tags=45%, list=26%, signal=61%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		18	-0.3350945	-1.0232316	0.40950227	0.9022584	1.0	2954	tags=39%, list=15%, signal=46%	
GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT		62	-0.2502612	-1.0205472	0.4009662	0.91021657	1.0	4612	tags=31%, list=23%, signal=40%	
GOBP_LOCOMOTOR_RHYTHM	GOBP_LOCOMOTOR_RHYTHM		21	-0.32451835	-1.0193385	0.40172786	0.9119671	1.0	1363	tags=19%, list=7%, signal=20%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		23	-0.32007697	-1.0190319	0.41942605	0.9101724	1.0	2846	tags=30%, list=14%, signal=35%	
GOBP_AUTOPHAGY_OF_NUCLEUS	GOBP_AUTOPHAGY_OF_NUCLEUS		16	-0.3606526	-1.018783	0.44055945	0.90812373	1.0	3645	tags=31%, list=18%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION		21	-0.3188222	-1.0187619	0.42505592	0.9052107	1.0	5687	tags=33%, list=28%, signal=47%	
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	GOBP_XENOBIOTIC_CATABOLIC_PROCESS		31	-0.2920703	-1.0185387	0.43516484	0.9030405	1.0	5549	tags=35%, list=28%, signal=49%	
GOBP_LIPID_DIGESTION	GOBP_LIPID_DIGESTION		20	-0.32435244	-1.0161301	0.42703864	0.9096539	1.0	4227	tags=45%, list=21%, signal=57%	
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM		73	-0.24247414	-1.0161018	0.40220386	0.906784	1.0	3396	tags=22%, list=17%, signal=26%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		244	-0.19887662	-1.0152239	0.41233766	0.90734535	1.0	4659	tags=27%, list=23%, signal=34%	
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT		16	-0.34861428	-1.0114839	0.45652175	0.91941744	1.0	1407	tags=13%, list=7%, signal=13%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		26	-0.30064884	-1.0092952	0.4318182	0.92531586	1.0	4638	tags=38%, list=23%, signal=50%	
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	GOBP_T_HELPER_17_CELL_DIFFERENTIATION		30	-0.2860361	-1.0090448	0.416309	0.92326796	1.0	2005	tags=23%, list=10%, signal=26%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		22	-0.3105515	-1.0088993	0.4449244	0.9209184	1.0	1961	tags=27%, list=10%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		28	-0.29532015	-1.0082182	0.42081448	0.9207452	1.0	4807	tags=43%, list=24%, signal=56%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		41	-0.2731246	-1.0081252	0.44418052	0.9181823	1.0	4081	tags=32%, list=20%, signal=40%	
GOBP_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS	GOBP_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS		20	-0.32602507	-1.0075464	0.40976647	0.91767424	1.0	2064	tags=30%, list=10%, signal=33%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		81	-0.23699453	-1.0073483	0.4293478	0.91556746	1.0	3443	tags=21%, list=17%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		17	-0.3413025	-1.0063132	0.45067266	0.9167285	1.0	1118	tags=24%, list=6%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		32	-0.28513634	-1.0058482	0.4683841	0.9156641	1.0	5161	tags=38%, list=26%, signal=50%	
GOBP_SEX_DETERMINATION	GOBP_SEX_DETERMINATION		26	-0.29761884	-1.0038857	0.46086955	0.9203723	1.0	5621	tags=42%, list=28%, signal=59%	
GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION	GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION		16	-0.34181884	-1.0037781	0.44376278	0.9179509	1.0	2628	tags=19%, list=13%, signal=22%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		16	-0.34110314	-1.0028093	0.44136462	0.9189339	1.0	4642	tags=38%, list=23%, signal=49%	
GOBP_SPERM_FLAGELLUM_ASSEMBLY	GOBP_SPERM_FLAGELLUM_ASSEMBLY		40	-0.2735376	-1.0023063	0.45777777	0.9180504	1.0	7952	tags=58%, list=40%, signal=95%	
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS		28	-0.2919061	-1.0020503	0.4336493	0.9162314	1.0	1338	tags=18%, list=7%, signal=19%	
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		16	-0.34541908	-1.0019231	0.44419643	0.91389453	1.0	5340	tags=38%, list=27%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		49	-0.25397858	-1.0016626	0.4379391	0.91210717	1.0	2624	tags=20%, list=13%, signal=23%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		32	-0.2838778	-1.0010898	0.44874716	0.9115528	1.0	4392	tags=34%, list=22%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		32	-0.2776532	-0.9999787	0.43333334	0.91306067	1.0	3262	tags=22%, list=16%, signal=26%	
GOBP_CELL_CYCLE_PHASE	GOBP_CELL_CYCLE_PHASE		22	-0.32074627	-0.99893576	0.47558385	0.914333	1.0	5541	tags=41%, list=28%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		37	-0.27350816	-0.99806803	0.4522727	0.9150117	1.0	2139	tags=22%, list=11%, signal=24%	
GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION		17	-0.337009	-0.9978474	0.46153846	0.91319835	1.0	2848	tags=24%, list=14%, signal=27%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		56	-0.25275648	-0.9972683	0.46682465	0.91263956	1.0	2742	tags=25%, list=14%, signal=29%	
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS		134	-0.2133616	-0.99688953	0.46448088	0.911462	1.0	5784	tags=37%, list=29%, signal=51%	
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		93	-0.22238587	-0.99509966	0.45052084	0.91552633	1.0	2318	tags=16%, list=12%, signal=18%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		97	-0.22351068	-0.9950575	0.47229552	0.91293216	1.0	3651	tags=20%, list=18%, signal=24%	
GOBP_NK_T_CELL_ACTIVATION	GOBP_NK_T_CELL_ACTIVATION		19	-0.32742563	-0.99475837	0.46723044	0.91136324	1.0	3665	tags=26%, list=18%, signal=32%	
GOBP_PREPULSE_INHIBITION	GOBP_PREPULSE_INHIBITION		19	-0.31877258	-0.9907556	0.47008547	0.92389816	1.0	3059	tags=26%, list=15%, signal=31%	
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS		98	-0.21868926	-0.99062884	0.46882793	0.9216421	1.0	2216	tags=15%, list=11%, signal=17%	
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING		16	-0.3405513	-0.9902823	0.47807932	0.92023075	1.0	3359	tags=25%, list=17%, signal=30%	
GOBP_PONS_DEVELOPMENT	GOBP_PONS_DEVELOPMENT		15	-0.34682178	-0.9875232	0.43963555	0.928083	1.0	2759	tags=27%, list=14%, signal=31%	
GOBP_HEART_FIELD_SPECIFICATION	GOBP_HEART_FIELD_SPECIFICATION		18	-0.32721844	-0.9842388	0.5010267	0.93812567	1.0	3408	tags=28%, list=17%, signal=33%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		60	-0.24155928	-0.9812735	0.47494033	0.9467671	1.0	5461	tags=42%, list=27%, signal=57%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS		68	-0.23520555	-0.98068506	0.49507388	0.94622636	1.0	2079	tags=16%, list=10%, signal=18%	
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		20	-0.31809035	-0.979408	0.47991544	0.94841176	1.0	3927	tags=35%, list=20%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY		18	-0.32579252	-0.9782972	0.45412844	0.94991237	1.0	6486	tags=61%, list=32%, signal=90%	
GOBP_MAGNESIUM_ION_TRANSPORT	GOBP_MAGNESIUM_ION_TRANSPORT		15	-0.34326607	-0.9776513	0.49072164	0.9496736	1.0	7450	tags=47%, list=37%, signal=74%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		78	-0.23199438	-0.97707516	0.5342105	0.94912684	1.0	3443	tags=23%, list=17%, signal=28%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		37	-0.2660734	-0.9760783	0.51300234	0.9501915	1.0	2544	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		102	-0.21850038	-0.9759295	0.48501363	0.9480537	1.0	3947	tags=23%, list=20%, signal=28%	
GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT		35	-0.26757717	-0.97475976	0.48758465	0.9498885	1.0	1407	tags=14%, list=7%, signal=15%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		58	-0.24181153	-0.9728203	0.4948718	0.9546879	1.0	4234	tags=31%, list=21%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		25	-0.29619133	-0.9696386	0.5075922	0.9641135	1.0	4254	tags=32%, list=21%, signal=41%	
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT		53	-0.24522446	-0.96878064	0.48926014	0.96467	1.0	1906	tags=17%, list=10%, signal=19%	
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	GOBP_INTRACILIARY_RETROGRADE_TRANSPORT		16	-0.32631782	-0.9677795	0.47648263	0.96572936	1.0	1606	tags=19%, list=8%, signal=20%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		98	-0.21567732	-0.96774983	0.51648355	0.96310747	1.0	4208	tags=30%, list=21%, signal=37%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		256	-0.1894086	-0.9674743	0.5397351	0.9614667	1.0	4833	tags=27%, list=24%, signal=35%	
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS		130	-0.20587441	-0.9674417	0.53203344	0.9588712	1.0	5107	tags=31%, list=26%, signal=41%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		69	-0.22989944	-0.96621096	0.4835443	0.9609084	1.0	5165	tags=35%, list=26%, signal=47%	
