NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION		349	0.29986027	1.4652795	0.0013947001	0.07873473	1.0	4395	tags=30%, list=22%, signal=37%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS		15	0.53340966	1.4649876	0.07495429	0.078830674	1.0	1316	tags=40%, list=7%, signal=43%	
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		24	0.47219735	1.4649502	0.0511883	0.0788048	1.0	4057	tags=46%, list=20%, signal=57%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		348	0.2997581	1.4646014	0.0	0.07896439	1.0	2816	tags=20%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		116	0.3401434	1.4643149	0.013975156	0.07906155	1.0	2657	tags=24%, list=13%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	0.46093148	1.4639987	0.051146384	0.07919865	1.0	512	tags=15%, list=3%, signal=15%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		23	0.48568195	1.4639158	0.055160142	0.07919738	1.0	2896	tags=39%, list=15%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION		37	0.42746156	1.4638641	0.04599659	0.07916879	1.0	3311	tags=41%, list=17%, signal=49%	
GOBP_PANCREATIC_JUICE_SECRETION	GOBP_PANCREATIC_JUICE_SECRETION		15	0.5288489	1.4638095	0.06262231	0.07915163	1.0	1714	tags=40%, list=9%, signal=44%	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		67	0.37945455	1.4634036	0.031353135	0.079322085	1.0	2423	tags=25%, list=12%, signal=29%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		43	0.41075113	1.4633625	0.029038113	0.07930397	1.0	3076	tags=26%, list=15%, signal=30%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		79	0.36637247	1.4633269	0.022116903	0.07927888	1.0	2314	tags=20%, list=12%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT		17	0.5165805	1.4632766	0.066793896	0.07926707	1.0	3964	tags=41%, list=20%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		36	0.44036174	1.4631535	0.048214287	0.0792825	1.0	3113	tags=33%, list=16%, signal=39%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		44	0.41451308	1.4630219	0.0397351	0.079313874	1.0	3182	tags=32%, list=16%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		34	0.43672836	1.4625888	0.050089445	0.07949252	1.0	1183	tags=18%, list=6%, signal=19%	
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		36	0.427965	1.4623624	0.03846154	0.079551734	1.0	1561	tags=19%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		27	0.45816898	1.4623381	0.0511883	0.079521306	1.0	5061	tags=52%, list=25%, signal=69%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		22	0.48226127	1.4622082	0.05467372	0.07954974	1.0	4240	tags=59%, list=21%, signal=75%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		63	0.37929055	1.461959	0.042016808	0.07964332	1.0	3179	tags=32%, list=16%, signal=38%	
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		31	0.4295407	1.4619501	0.040998217	0.07960142	1.0	3335	tags=39%, list=17%, signal=46%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		15	0.5239743	1.4618201	0.06903353	0.07964014	1.0	3162	tags=33%, list=16%, signal=40%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		24	0.4638921	1.4615803	0.06629834	0.07974238	1.0	3484	tags=38%, list=17%, signal=45%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		67	0.37985882	1.4612995	0.026711185	0.07984344	1.0	3574	tags=31%, list=18%, signal=38%	
GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS		17	0.51711595	1.4609728	0.07540395	0.079986334	1.0	3240	tags=41%, list=16%, signal=49%	
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		209	0.31644338	1.4609663	0.0058479533	0.07993908	1.0	3827	tags=26%, list=19%, signal=32%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		26	0.4617913	1.4606228	0.047872342	0.08010201	1.0	4065	tags=46%, list=20%, signal=58%	
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		52	0.39259824	1.4605834	0.044827588	0.08007406	1.0	3056	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		192	0.3178412	1.4603965	0.00770416	0.08012128	1.0	4271	tags=29%, list=21%, signal=36%	
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		22	0.48215422	1.4602896	0.05204461	0.080141336	1.0	1171	tags=23%, list=6%, signal=24%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		61	0.38149428	1.4593252	0.034423407	0.08061956	1.0	4075	tags=33%, list=20%, signal=41%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		28	0.45277604	1.4584211	0.05656934	0.08112855	1.0	1987	tags=25%, list=10%, signal=28%	
GOBP_REGULATION_OF_NEURON_MIGRATION	GOBP_REGULATION_OF_NEURON_MIGRATION		57	0.385393	1.4584153	0.030508475	0.08108431	1.0	3773	tags=28%, list=19%, signal=35%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		18	0.5088952	1.4581062	0.061594203	0.0812164	1.0	1894	tags=28%, list=9%, signal=31%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		22	0.4854391	1.4568286	0.074817516	0.08186024	1.0	520	tags=14%, list=3%, signal=14%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		124	0.3384034	1.455937	0.017214397	0.08228567	1.0	2514	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		32	0.43492386	1.4557916	0.05597015	0.08232692	1.0	3260	tags=28%, list=16%, signal=34%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		19	0.49806675	1.4555455	0.080882356	0.082427055	1.0	953	tags=21%, list=5%, signal=22%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		172	0.32174554	1.4554179	0.006051437	0.08244637	1.0	4520	tags=31%, list=23%, signal=40%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		255	0.30859253	1.4551303	0.011560693	0.08256652	1.0	4588	tags=33%, list=23%, signal=42%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION		62	0.38120982	1.4543586	0.027027028	0.0829452	1.0	3212	tags=31%, list=16%, signal=36%	
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING		169	0.3262639	1.4542642	0.00896861	0.08293993	1.0	4168	tags=31%, list=21%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		153	0.33065754	1.4538593	0.0029717681	0.08313211	1.0	2957	tags=25%, list=15%, signal=29%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		190	0.31611353	1.4526383	0.0029717681	0.08376715	1.0	2500	tags=19%, list=13%, signal=22%	
GOBP_REGULATION_OF_FEAR_RESPONSE	GOBP_REGULATION_OF_FEAR_RESPONSE		15	0.521955	1.4511418	0.07169118	0.08460396	1.0	1714	tags=27%, list=9%, signal=29%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		151	0.3286853	1.450596	0.010309278	0.08486252	1.0	2478	tags=22%, list=12%, signal=25%	
GOBP_EPITHELIAL_CELL_MATURATION	GOBP_EPITHELIAL_CELL_MATURATION		26	0.45343933	1.450487	0.056710776	0.08487433	1.0	3962	tags=38%, list=20%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		41	0.40757614	1.4502115	0.0460177	0.08496481	1.0	3437	tags=32%, list=17%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		258	0.30964506	1.4495156	0.0027855153	0.08534104	1.0	4076	tags=28%, list=20%, signal=35%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		28	0.44860673	1.4490287	0.05035971	0.08557666	1.0	2421	tags=32%, list=12%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		75	0.35833377	1.4485123	0.020373514	0.08584845	1.0	1992	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		64	0.37584034	1.447503	0.03482587	0.086388074	1.0	2103	tags=23%, list=11%, signal=26%	
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL		31	0.4358533	1.4470613	0.06642067	0.08660263	1.0	613	tags=13%, list=3%, signal=13%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		46	0.4018421	1.4461522	0.043333333	0.08710968	1.0	3730	tags=33%, list=19%, signal=40%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		36	0.41875714	1.4460552	0.037769783	0.08710898	1.0	5061	tags=44%, list=25%, signal=59%	
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	GOBP_CELLULAR_IRON_ION_HOMEOSTASIS		65	0.3743439	1.4456999	0.03294893	0.087250315	1.0	1287	tags=17%, list=6%, signal=18%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		134	0.33173874	1.4455712	0.027027028	0.087272815	1.0	4406	tags=29%, list=22%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		108	0.34283602	1.4453243	0.020700637	0.08735716	1.0	4161	tags=33%, list=21%, signal=42%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		50	0.3933912	1.4451503	0.051601425	0.08740873	1.0	3099	tags=24%, list=16%, signal=28%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		86	0.3537629	1.4451439	0.011272142	0.087363996	1.0	2497	tags=22%, list=13%, signal=25%	
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		468	0.29012284	1.4449565	0.0	0.08743861	1.0	4250	tags=29%, list=21%, signal=36%	
GOBP_RESPONSE_TO_COPPER_ION	GOBP_RESPONSE_TO_COPPER_ION		25	0.45407185	1.4448234	0.06537102	0.087462276	1.0	2034	tags=28%, list=10%, signal=31%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		158	0.32271677	1.4445966	0.0075642965	0.08752722	1.0	2561	tags=21%, list=13%, signal=24%	
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS		27	0.4457032	1.4438657	0.047957372	0.087874636	1.0	3088	tags=33%, list=15%, signal=39%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		62	0.37426916	1.4432207	0.032894738	0.08823632	1.0	4631	tags=39%, list=23%, signal=50%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		22	0.4728205	1.4427888	0.073555164	0.088439494	1.0	3344	tags=36%, list=17%, signal=44%	
GOBP_AMYLOID_BETA_FORMATION	GOBP_AMYLOID_BETA_FORMATION		46	0.39978874	1.4420986	0.036842104	0.08880395	1.0	4250	tags=43%, list=21%, signal=55%	
GOBP_RESPONSE_TO_STARVATION	GOBP_RESPONSE_TO_STARVATION		183	0.32122654	1.4420336	0.010785825	0.088788554	1.0	4611	tags=33%, list=23%, signal=43%	
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS		374	0.291854	1.4419831	0.0013927576	0.088762894	1.0	3890	tags=26%, list=19%, signal=31%	
GOBP_RENAL_FILTRATION	GOBP_RENAL_FILTRATION		30	0.43479156	1.4415735	0.052532833	0.08898409	1.0	2282	tags=27%, list=11%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		49	0.39978975	1.4408367	0.045296166	0.089373305	1.0	4073	tags=35%, list=20%, signal=43%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		38	0.41534013	1.440038	0.045614034	0.08982868	1.0	3861	tags=29%, list=19%, signal=36%	
GOBP_RENAL_SYSTEM_PROCESS	GOBP_RENAL_SYSTEM_PROCESS		129	0.33216032	1.4399552	0.015174507	0.08983045	1.0	3076	tags=22%, list=15%, signal=26%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		109	0.34189314	1.4395856	0.021172639	0.08997675	1.0	3817	tags=30%, list=19%, signal=37%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		180	0.31761503	1.4394244	0.011730205	0.090022705	1.0	2429	tags=20%, list=12%, signal=23%	
GOBP_CARDIAC_CELL_FATE_COMMITMENT	GOBP_CARDIAC_CELL_FATE_COMMITMENT		15	0.51701707	1.4393715	0.068265684	0.089998215	1.0	4631	tags=53%, list=23%, signal=69%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		26	0.44846454	1.4393322	0.06884058	0.08996254	1.0	1946	tags=27%, list=10%, signal=30%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		74	0.37361854	1.4392245	0.03453689	0.08996598	1.0	2868	tags=23%, list=14%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		408	0.28953272	1.4388652	0.0013262599	0.09014174	1.0	3108	tags=22%, list=16%, signal=25%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		23	0.46755922	1.4386349	0.06839187	0.090225	1.0	3109	tags=35%, list=16%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		167	0.32253283	1.4385746	0.00887574	0.09020867	1.0	1989	tags=16%, list=10%, signal=18%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		472	0.28647333	1.4381541	0.0	0.090424076	1.0	4168	tags=27%, list=21%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION		51	0.395772	1.437757	0.048417132	0.09059251	1.0	2688	tags=29%, list=13%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		26	0.4556089	1.4375056	0.07633588	0.090694696	1.0	1573	tags=27%, list=8%, signal=29%	
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION		36	0.41834345	1.4374034	0.057040997	0.09071048	1.0	3109	tags=28%, list=16%, signal=33%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		206	0.31355897	1.4369521	0.005839416	0.0909379	1.0	3582	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		46	0.40300927	1.4369204	0.045375217	0.09090614	1.0	5900	tags=57%, list=30%, signal=80%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		162	0.32473797	1.4368393	0.006042296	0.09089301	1.0	3707	tags=27%, list=19%, signal=32%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		317	0.29872334	1.4352454	0.0013850415	0.091861084	1.0	3723	tags=26%, list=19%, signal=31%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		93	0.34829068	1.4351765	0.02746365	0.09185142	1.0	3557	tags=30%, list=18%, signal=36%	
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS		67	0.3755378	1.435059	0.023529412	0.09186719	1.0	3193	tags=25%, list=16%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		112	0.3363682	1.4346207	0.017515924	0.09209767	1.0	1833	tags=18%, list=9%, signal=20%	
GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT		46	0.3973389	1.434256	0.039215688	0.09224383	1.0	3746	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		20	0.48151308	1.4340394	0.07509158	0.09232743	1.0	125	tags=15%, list=1%, signal=15%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION		16	0.51208603	1.4335773	0.07597173	0.09256823	1.0	5332	tags=69%, list=27%, signal=94%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		160	0.31899828	1.4330069	0.015649453	0.09290699	1.0	4349	tags=28%, list=22%, signal=36%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		171	0.31990975	1.4326959	0.011560693	0.09306151	1.0	3508	tags=27%, list=18%, signal=32%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		163	0.31878927	1.4322407	0.019908117	0.09328192	1.0	2957	tags=23%, list=15%, signal=27%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		64	0.3743198	1.4319458	0.0503937	0.09343258	1.0	1816	tags=22%, list=9%, signal=24%	
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE		307	0.29813448	1.4319148	0.0041436465	0.09339725	1.0	2848	tags=22%, list=14%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		46	0.40069595	1.4318151	0.043844856	0.09339611	1.0	603	tags=9%, list=3%, signal=9%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		19	0.47929445	1.4310856	0.058052436	0.09380832	1.0	4096	tags=47%, list=21%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		180	0.3165604	1.430972	0.010339734	0.093829535	1.0	3021	tags=22%, list=15%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION		17	0.4899393	1.4309702	0.075229354	0.09377639	1.0	4867	tags=53%, list=24%, signal=70%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		108	0.34237194	1.4307176	0.021172639	0.09388045	1.0	2931	tags=24%, list=15%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		31	0.4315954	1.4300863	0.049723756	0.09424982	1.0	363	tags=16%, list=2%, signal=16%	
GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION		254	0.30197456	1.429888	0.0043668123	0.094313145	1.0	4659	tags=30%, list=23%, signal=39%	
GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY		28	0.45062023	1.4296492	0.07101727	0.094402336	1.0	5509	tags=50%, list=28%, signal=69%	
GOBP_INTERLEUKIN_2_PRODUCTION	GOBP_INTERLEUKIN_2_PRODUCTION		71	0.36320347	1.4296247	0.030716723	0.094358936	1.0	2355	tags=25%, list=12%, signal=29%	
