NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		29	0.32374468	1.0696217	0.3723197	0.45222822	1.0	2109	tags=24%, list=11%, signal=27%	
GOCC_NUCLEOID	GOCC_NUCLEOID		47	0.29389948	1.0689873	0.3631068	0.4519725	1.0	7018	tags=53%, list=35%, signal=82%	
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX		321	0.21438022	1.0675067	0.27889907	0.4533438	1.0	4521	tags=26%, list=23%, signal=33%	
GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		23	0.34605578	1.0633132	0.35772356	0.46007463	1.0	3613	tags=30%, list=18%, signal=37%	
GOCC_PCG_PROTEIN_COMPLEX	GOCC_PCG_PROTEIN_COMPLEX		47	0.29352558	1.0633012	0.3545082	0.45844302	1.0	4793	tags=38%, list=24%, signal=50%	
GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE		35	0.3127397	1.0631534	0.37572256	0.45711374	1.0	2691	tags=23%, list=13%, signal=26%	
GOCC_TRAPP_COMPLEX	GOCC_TRAPP_COMPLEX		17	0.36519524	1.0628196	0.37881875	0.456219	1.0	3453	tags=29%, list=17%, signal=36%	
GOCC_SAGA_TYPE_COMPLEX	GOCC_SAGA_TYPE_COMPLEX		36	0.30923194	1.058606	0.36419752	0.46337667	1.0	5477	tags=44%, list=27%, signal=61%	
GOCC_AXONAL_GROWTH_CONE	GOCC_AXONAL_GROWTH_CONE		41	0.2966648	1.056719	0.36978132	0.4657056	1.0	3551	tags=32%, list=18%, signal=38%	
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE		319	0.21097979	1.050024	0.31941923	0.47783157	1.0	2312	tags=16%, list=12%, signal=18%	
GOCC_CALYX_OF_HELD	GOCC_CALYX_OF_HELD		29	0.31954193	1.0489718	0.38729507	0.478468	1.0	2070	tags=21%, list=10%, signal=23%	
GOCC_SARCOLEMMA	GOCC_SARCOLEMMA		166	0.22984387	1.0421253	0.3529412	0.49131158	1.0	1959	tags=16%, list=10%, signal=17%	
GOCC_ANAPHASE_PROMOTING_COMPLEX	GOCC_ANAPHASE_PROMOTING_COMPLEX		21	0.3468241	1.0308734	0.42687747	0.51372826	1.0	4168	tags=38%, list=21%, signal=48%	
GOCC_GAMMA_TUBULIN_COMPLEX	GOCC_GAMMA_TUBULIN_COMPLEX		16	0.3609271	1.029284	0.41666666	0.5153881	1.0	3041	tags=31%, list=15%, signal=37%	
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON		163	0.22505084	1.0277478	0.3973384	0.5168376	1.0	797	tags=7%, list=4%, signal=7%	
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_MICROTUBULE_ASSOCIATED_COMPLEX		146	0.227779	1.0260692	0.41698113	0.51871955	1.0	4110	tags=26%, list=21%, signal=33%	
GOCC_REPLICATION_FORK	GOCC_REPLICATION_FORK		70	0.25304544	1.0205313	0.4028056	0.52948475	1.0	4213	tags=27%, list=21%, signal=34%	
GOCC_COSTAMERE	GOCC_COSTAMERE		19	0.35311908	1.0192744	0.42913386	0.530453	1.0	2849	tags=32%, list=14%, signal=37%	
GOCC_PERIKARYON	GOCC_PERIKARYON		141	0.22486527	1.0150611	0.42057762	0.5384459	1.0	2521	tags=15%, list=13%, signal=17%	
GOCC_RNA_POLYMERASE_III_COMPLEX	GOCC_RNA_POLYMERASE_III_COMPLEX		18	0.35168758	1.0143561	0.4618474	0.5379318	1.0	5592	tags=50%, list=28%, signal=69%	
GOCC_INTEGRATOR_COMPLEX	GOCC_INTEGRATOR_COMPLEX		18	0.3540515	1.0135354	0.41702127	0.5378862	1.0	6951	tags=50%, list=35%, signal=77%	
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX		25	0.31518617	1.011192	0.44376278	0.5414107	1.0	3221	tags=28%, list=16%, signal=33%	
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE	GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE		31	0.30172473	1.0063994	0.44142258	0.5499562	1.0	2348	tags=19%, list=12%, signal=22%	
GOCC_GOLGI_MEDIAL_CISTERNA	GOCC_GOLGI_MEDIAL_CISTERNA		19	0.33960202	1.005829	0.45052633	0.5495114	1.0	2573	tags=26%, list=13%, signal=30%	
GOCC_NUCLEAR_REPLICATION_FORK	GOCC_NUCLEAR_REPLICATION_FORK		37	0.28905714	1.0047823	0.4476386	0.5501992	1.0	4213	tags=27%, list=21%, signal=34%	
GOCC_MALE_GERM_CELL_NUCLEUS	GOCC_MALE_GERM_CELL_NUCLEUS		81	0.24232486	1.0037578	0.45328033	0.550537	1.0	2880	tags=21%, list=14%, signal=24%	
GOCC_SPERM_MIDPIECE	GOCC_SPERM_MIDPIECE		53	0.26150766	1.0015543	0.4729459	0.5532772	1.0	2943	tags=19%, list=15%, signal=22%	
GOCC_GOLGI_STACK	GOCC_GOLGI_STACK		85	0.24350783	0.99960315	0.4473684	0.555864	1.0	2573	tags=19%, list=13%, signal=22%	
GOCC_INTERMEDIATE_FILAMENT	GOCC_INTERMEDIATE_FILAMENT		125	0.22627433	0.99727225	0.45772058	0.5592021	1.0	688	tags=6%, list=3%, signal=7%	
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX		53	0.26944998	0.9938752	0.44509804	0.56495154	1.0	4512	tags=30%, list=23%, signal=39%	
GOCC_GOLGI_LUMEN	GOCC_GOLGI_LUMEN		20	0.32823372	0.992261	0.46911198	0.56676817	1.0	670	tags=10%, list=3%, signal=10%	
GOCC_FILOPODIUM_TIP	GOCC_FILOPODIUM_TIP		18	0.33279467	0.9826404	0.47639486	0.58665496	1.0	3256	tags=33%, list=16%, signal=40%	
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX		44	0.2715744	0.9824389	0.47474748	0.58521336	1.0	4381	tags=30%, list=22%, signal=38%	
GOCC_SARCOMERE	GOCC_SARCOMERE		198	0.20928738	0.9768437	0.5173042	0.59641266	1.0	3202	tags=20%, list=16%, signal=24%	
GOCC_SARCOPLASMIC_RETICULUM	GOCC_SARCOPLASMIC_RETICULUM		75	0.24029711	0.9738464	0.4708098	0.60180855	1.0	3358	tags=23%, list=17%, signal=27%	
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE		346	0.19110858	0.9569757	0.5798611	0.6398782	1.0	3313	tags=19%, list=17%, signal=23%	
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM	GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM		26	0.2993307	0.9538584	0.5142232	0.6452326	1.0	5176	tags=42%, list=26%, signal=57%	
GOCC_MICROTUBULE_END	GOCC_MICROTUBULE_END		34	0.2790846	0.95269716	0.5249501	0.64597225	1.0	3063	tags=32%, list=15%, signal=38%	
GOCC_SARCOPLASM	GOCC_SARCOPLASM		97	0.22810401	0.9524909	0.5595238	0.64437705	1.0	3142	tags=21%, list=16%, signal=24%	
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE		17	0.32885706	0.9523579	0.5272727	0.6425668	1.0	5000	tags=41%, list=25%, signal=55%	
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX		68	0.2359748	0.9377132	0.54942966	0.67518026	1.0	6182	tags=38%, list=31%, signal=55%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		202	0.19739582	0.93237644	0.633829	0.6856206	1.0	5769	tags=36%, list=29%, signal=50%	
GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE		15	0.33547723	0.9323234	0.5327869	0.68354523	1.0	2348	tags=27%, list=12%, signal=30%	
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_MEMBRANE		46	0.25430855	0.92602104	0.564	0.6961593	1.0	5178	tags=43%, list=26%, signal=59%	
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX	GOCC_CYTOPLASMIC_DYNEIN_COMPLEX		23	0.30060712	0.92538106	0.56179774	0.69546217	1.0	2137	tags=22%, list=11%, signal=24%	
GOCC_GLYCOPROTEIN_COMPLEX	GOCC_GLYCOPROTEIN_COMPLEX		25	0.28858954	0.923528	0.57843137	0.69763607	1.0	2950	tags=20%, list=15%, signal=23%	
GOCC_GERM_CELL_NUCLEUS	GOCC_GERM_CELL_NUCLEUS		102	0.21776943	0.91895384	0.63249516	0.70612556	1.0	2880	tags=21%, list=14%, signal=24%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		259	0.18864153	0.9176186	0.70437956	0.7071668	1.0	3313	tags=20%, list=17%, signal=24%	
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE		55	0.24284476	0.9172597	0.59368837	0.70592105	1.0	5386	tags=42%, list=27%, signal=57%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		34	0.2678591	0.90520525	0.60348165	0.73130953	1.0	1160	tags=15%, list=6%, signal=16%	
GOCC_CILIARY_ROOTLET	GOCC_CILIARY_ROOTLET		16	0.31741366	0.8975499	0.5951904	0.7461566	1.0	5279	tags=56%, list=26%, signal=76%	
GOCC_MICROBODY	GOCC_MICROBODY		147	0.19810197	0.894497	0.7221239	0.7510244	1.0	3143	tags=16%, list=16%, signal=18%	
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE		21	0.29650456	0.89145154	0.6146045	0.75583065	1.0	5386	tags=38%, list=27%, signal=52%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX		18	0.30828303	0.8906732	0.6131687	0.7550918	1.0	3695	tags=39%, list=19%, signal=48%	
GOCC_I_BAND	GOCC_I_BAND		144	0.19696724	0.8855646	0.7378277	0.76393926	1.0	3202	tags=21%, list=16%, signal=25%	
GOCC_ZYMOGEN_GRANULE	GOCC_ZYMOGEN_GRANULE		25	0.27864307	0.88489026	0.63821137	0.7631051	1.0	1063	tags=12%, list=5%, signal=13%	
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE		54	0.2324915	0.88035196	0.6779324	0.7704625	1.0	3279	tags=20%, list=16%, signal=24%	
GOCC_SPERM_HEAD	GOCC_SPERM_HEAD		33	0.25490963	0.8783909	0.63095236	0.77202684	1.0	825	tags=12%, list=4%, signal=13%	
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE		42	0.2389402	0.8694208	0.64705884	0.78857535	1.0	3015	tags=26%, list=15%, signal=31%	
GOCC_SPERM_FIBROUS_SHEATH	GOCC_SPERM_FIBROUS_SHEATH		15	0.3093419	0.85896033	0.6487026	0.808365	1.0	632	tags=13%, list=3%, signal=14%	
GOCC_EXORIBONUCLEASE_COMPLEX	GOCC_EXORIBONUCLEASE_COMPLEX		25	0.27016297	0.85337627	0.6864754	0.8175145	1.0	3748	tags=28%, list=19%, signal=34%	
GOCC_RECYCLING_ENDOSOME_MEMBRANE	GOCC_RECYCLING_ENDOSOME_MEMBRANE		54	0.22048196	0.83768654	0.77176017	0.84585	1.0	1510	tags=11%, list=8%, signal=12%	
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX		47	0.22881174	0.8370304	0.72938687	0.84472823	1.0	4143	tags=30%, list=21%, signal=37%	
GOCC_STEREOCILIUM	GOCC_STEREOCILIUM		58	0.21441376	0.8366514	0.7850288	0.8428372	1.0	1870	tags=12%, list=9%, signal=13%	
GOCC_AXON_INITIAL_SEGMENT	GOCC_AXON_INITIAL_SEGMENT		27	0.25515372	0.83505887	0.70385396	0.8434885	1.0	3505	tags=30%, list=18%, signal=36%	
GOCC_ENDONUCLEASE_COMPLEX	GOCC_ENDONUCLEASE_COMPLEX		37	0.24072552	0.8317716	0.728	0.84685254	1.0	1871	tags=16%, list=9%, signal=18%	
GOCC_DENDRITIC_SHAFT	GOCC_DENDRITIC_SHAFT		67	0.20820034	0.8217205	0.7858628	0.86188406	1.0	2580	tags=16%, list=13%, signal=19%	
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX		103	0.18985784	0.81104	0.86904764	0.87703055	1.0	5674	tags=37%, list=28%, signal=51%	
GOCC_GOLGI_CISTERNA	GOCC_GOLGI_CISTERNA		60	0.21248876	0.810369	0.81925344	0.8755034	1.0	2573	tags=17%, list=13%, signal=19%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		214	0.17016909	0.80877626	0.9229323	0.8756453	1.0	3310	tags=19%, list=17%, signal=22%	
GOCC_MEIOTIC_SPINDLE	GOCC_MEIOTIC_SPINDLE		16	0.27613336	0.7906039	0.7638889	0.90099925	1.0	4869	tags=38%, list=24%, signal=50%	
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE		27	0.24111772	0.7895916	0.78439426	0.8998783	1.0	2691	tags=19%, list=13%, signal=21%	
GOCC_MULTIVESICULAR_BODY_MEMBRANE	GOCC_MULTIVESICULAR_BODY_MEMBRANE		19	0.25663653	0.76626706	0.79574466	0.92917645	1.0	5000	tags=37%, list=25%, signal=49%	
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	GOCC_CONDENSED_NUCLEAR_CHROMOSOME		89	0.18542197	0.7645083	0.92789376	0.92875266	1.0	2880	tags=18%, list=14%, signal=21%	
GOCC_SYNAPTIC_CLEFT	GOCC_SYNAPTIC_CLEFT		19	0.25886154	0.76164746	0.7943723	0.92956346	1.0	2952	tags=21%, list=15%, signal=25%	
GOCC_NUCLEAR_OUTER_MEMBRANE	GOCC_NUCLEAR_OUTER_MEMBRANE		19	0.25470102	0.7592656	0.80912864	0.9296606	1.0	124	tags=5%, list=1%, signal=5%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		65	0.19832212	0.75746286	0.89694655	0.9292293	1.0	4332	tags=31%, list=22%, signal=39%	
GOCC_BLOC_1_COMPLEX	GOCC_BLOC_1_COMPLEX		15	0.2684527	0.75620115	0.78678036	0.9280654	1.0	958	tags=13%, list=5%, signal=14%	
GOCC_CENTRIOLE	GOCC_CENTRIOLE		130	0.16769846	0.74428207	0.95047617	0.9388569	1.0	4717	tags=26%, list=24%, signal=34%	
GOCC_STEREOCILIUM_BUNDLE	GOCC_STEREOCILIUM_BUNDLE		69	0.19081117	0.74181134	0.9131274	0.9385668	1.0	1870	tags=12%, list=9%, signal=13%	
GOCC_PIGMENT_GRANULE	GOCC_PIGMENT_GRANULE		35	0.21675953	0.7402501	0.86427146	0.93743134	1.0	3433	tags=23%, list=17%, signal=28%	
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX		17	0.25918227	0.72861195	0.81898457	0.9463816	1.0	5852	tags=53%, list=29%, signal=75%	
GOCC_INTERSTITIAL_MATRIX	GOCC_INTERSTITIAL_MATRIX		17	0.24880435	0.7221359	0.8496994	0.9498236	1.0	2122	tags=18%, list=11%, signal=20%	
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE		23	0.22989407	0.7201471	0.8343685	0.94886565	1.0	1915	tags=13%, list=10%, signal=14%	
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX		16	0.25044635	0.7067755	0.8501946	0.95721895	1.0	3748	tags=31%, list=19%, signal=38%	
GOCC_SET1C_COMPASS_COMPLEX	GOCC_SET1C_COMPASS_COMPLEX		15	0.2420097	0.67361826	0.8871332	0.97752005	1.0	4523	tags=40%, list=23%, signal=52%	
GOCC_NUCLEAR_INNER_MEMBRANE	GOCC_NUCLEAR_INNER_MEMBRANE		45	0.18330991	0.66563326	0.9508197	0.9794411	1.0	6169	tags=47%, list=31%, signal=67%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		28	0.19637957	0.6558362	0.94153225	0.98166716	1.0	4339	tags=29%, list=22%, signal=36%	
GOCC_CCR4_NOT_COMPLEX	GOCC_CCR4_NOT_COMPLEX		16	0.23454006	0.6548479	0.89484537	0.9794046	1.0	5594	tags=38%, list=28%, signal=52%	
GOCC_REPLISOME	GOCC_REPLISOME		22	0.20297249	0.6235573	0.95528454	0.9901036	1.0	5261	tags=32%, list=26%, signal=43%	
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE		26	0.19596808	0.62276953	0.9522059	0.9876408	1.0	3868	tags=27%, list=19%, signal=33%	
GOCC_RNA_POLYMERASE_II_HOLOENZYME	GOCC_RNA_POLYMERASE_II_HOLOENZYME		76	0.15141347	0.6125309	0.99424183	0.9885541	1.0	5633	tags=34%, list=28%, signal=47%	
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX		32	0.17350255	0.58867514	0.97795594	0.9927258	1.0	5633	tags=41%, list=28%, signal=57%	
GOCC_DNA_POLYMERASE_COMPLEX	GOCC_DNA_POLYMERASE_COMPLEX		18	0.19604105	0.5619546	0.974359	0.99622196	1.0	4588	tags=28%, list=23%, signal=36%	
GOCC_SEH1_ASSOCIATED_COMPLEX	GOCC_SEH1_ASSOCIATED_COMPLEX		16	0.19214469	0.541254	0.9767932	0.9970361	1.0	2515	tags=19%, list=13%, signal=21%	
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX		19	0.17865032	0.5250073	0.99159664	0.9963251	1.0	16399	tags=100%, list=82%, signal=560%	
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX		43	0.10624572	0.38372463	1.0	0.9999151	1.0	5706	tags=26%, list=29%, signal=36%	
